id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
75,38845.190909,219.8220000063884,791,797,0.49598859630129666,0.22775702633633174,0.3462198897086332,0.8687692621106803,3d gaze,-17.088196255817525,128.96126209719006,549.6137032521834,38845.190909 38845.198982 38845.218775 38845.234899 38845.242911 38845.250829000004 38845.258973 38845.266803 38845.274848 38845.282851 38845.29083 38845.302867 38845.310807 38845.318736 38845.326752 38845.334675 38845.342728 38845.350716 38845.358869 38845.366939 38845.374846 38845.386769 38845.39492 38845.402824 38845.410731
76,38845.418849,219.91700000216952,797,804,0.495610941849866,0.22706895644734598,0.33561470748631195,0.8376424354251495,3d gaze,-17.41186971127345,129.27180293906292,549.3630391833577,38845.418849 38845.42673 38845.434863 38845.442859 38845.451173 38845.458821 38845.478789 38845.486796 38845.494839 38845.50277 38845.51092 38845.518835 38845.52687 38845.534683 38845.542737 38845.554808 38845.562869 38845.57081 38845.578864 38845.586978 38845.594872 38845.602952 38845.610954 38845.618923 38845.627577 38845.638766000004
77,38845.646829,216.019999999844,804,811,0.4958073226566715,0.22537318659037034,0.5270783214132361,0.8248810982028482,3d gaze,-17.227316517809058,130.0204042599128,548.710944851316,38845.646829 38845.662933 38845.67085 38845.678826 38845.686888000004 38845.695066 38845.702851 38845.710881 38845.722878 38845.730699 38845.73885 38845.754821 38845.763141 38845.770819 38845.778817 38845.786835 38845.79479 38845.806739 38845.814818 38845.822827 38845.830803 38845.838752 38845.846783 38845.854883 38845.862849
78,38845.870896,219.9190000028466,811,817,0.4970296713985742,0.22732699376231877,0.5476932247357575,0.8619070155462167,3d gaze,-16.17791813834517,129.13783421628412,549.4173039507752,38845.870896 38845.878809 38845.890763 38845.899083000004 38845.906961 38845.91496 38845.922734 38845.930735 38845.938717 38845.946703 38845.954873 38845.962805 38845.974836 38845.982898 38845.991041 38845.998855 38846.006827 38846.014955 38846.022922000004 38846.030809 38846.038832 38846.046773 38846.059112 38846.066813 38846.074699 38846.082905 38846.090815
79,38846.098901,219.82700000080513,818,824,0.49841934950536737,0.22817712567338747,0.39879827404793733,0.8513510940023861,3d gaze,-14.97313559137122,128.74117975128922,549.6947499369038,38846.098901 38846.106756 38846.114797 38846.122751 38846.130801 38846.142666 38846.150707 38846.15883 38846.166837 38846.174842 38846.182854 38846.19092 38846.199006 38846.206938 38846.214758 38846.226725 38846.234729 38846.242765 38846.250682 38846.25888 38846.266932 38846.274766 38846.282763 38846.290771 38846.299001 38846.310812 38846.318728
80,38846.326716,216.00699999544304,825,831,0.49915565677156787,0.22770630718265134,0.40862119165264943,0.8551001807402379,3d gaze,-14.328565835871661,128.9398143951241,549.4899211253833,38846.326716 38846.334687 38846.342729 38846.350843 38846.358873 38846.366809 38846.374826 38846.38289 38846.395011 38846.402917 38846.410853 38846.4188 38846.426889 38846.434762 38846.442991 38846.450801 38846.458918000004 38846.478868 38846.48685 38846.495135 38846.502929 38846.51088 38846.518756 38846.52684 38846.534746 38846.542723
81,38846.550721,212.1130000014091,831,838,0.4986899798139159,0.2263696663313327,0.9937289774816769,0.8395479028898865,3d gaze,-14.724423216556886,129.53877484589395,548.9951471560342,38846.550721 38846.562829 38846.570865 38846.578856 38846.586872 38846.628675 38846.634835 38846.646887 38846.654914 38846.66294 38846.67093 38846.678781 38846.687067 38846.69492 38846.703383 38846.710875 38846.71879 38846.730777 38846.738832 38846.746811 38846.75484 38846.762834
82,38846.771012,219.99300000607036,838,844,0.49803335292304324,0.22707403743423468,0.4878373132732902,0.8565085280216251,3d gaze,-15.301581812237119,129.23624164276555,549.2883353759377,38846.771012 38846.778877 38846.78687 38846.794889 38846.802791 38846.815055 38846.82302 38846.83089 38846.839225 38846.846938 38846.854905 38846.863007 38846.870861 38846.878963 38846.886887 38846.898974 38846.906793 38846.914764 38846.922755 38846.930748 38846.938827 38846.946928 38846.954822 38846.962784 38846.970887 38846.982882000004 38846.991005
83,38846.99901,216.10800000053132,845,851,0.4989391072712544,0.22705475932397678,0.4541905521622582,0.9030882475301174,3d gaze,-14.512921546772045,129.23210367480442,549.2497036891043,38846.99901 38847.006853 38847.01495 38847.022907 38847.030962 38847.038952 38847.046988 38847.05493 38847.066876 38847.074898 38847.082825 38847.090862 38847.098819 38847.106974 38847.114923 38847.12278 38847.130755 38847.139128 38847.158854 38847.166969 38847.174955 38847.183418 38847.190859 38847.198914 38847.207053 38847.215118
84,38847.222882,188.0779999992228,851,857,0.5003385972636848,0.22764810603154792,0.3976374347758499,0.9050338932808245,3d gaze,-13.297864772801518,128.94916628304887,549.4247358570329,38847.222882 38847.234882 38847.242884 38847.251232 38847.25892 38847.266852 38847.275101 38847.283107 38847.290894 38847.298781 38847.307016 38847.319185 38847.326771 38847.334732 38847.343066 38847.350746000004 38847.358917 38847.366872 38847.374918 38847.383122 38847.390912 38847.402993 38847.41096
85,38847.456247,214.75099999952363,858,865,0.5002407766386506,0.2264735256314871,0.4986733662168448,0.9056507871262661,3d gaze,-13.376329592513024,129.47124501562996,548.9806304429958,38847.456247 38847.460221 38847.466875 38847.475046 38847.486903 38847.494867 38847.503045 38847.511023 38847.51888 38847.526804 38847.534847 38847.542842 38847.550795 38847.558854 38847.571008 38847.578787 38847.586857 38847.594844 38847.602999 38847.610998000004 38847.618975 38847.626881000004 38847.63488 38847.642865 38847.654959 38847.662884 38847.670998
86,38847.678996,216.01799999916693,865,871,0.498774415797361,0.22633846292650533,0.3836946494562053,0.8908342439922312,3d gaze,-14.651543494837306,129.55180704751007,548.9837250373276,38847.678996 38847.686909000004 38847.694958 38847.702872 38847.710828 38847.71913 38847.726728 38847.738735 38847.74677 38847.754955000004 38847.762771 38847.770875 38847.778833000004 38847.787031 38847.794891 38847.802845 38847.810869 38847.822877 38847.830869 38847.838878 38847.847015 38847.854911 38847.862884 38847.870893 38847.878925 38847.886979 38847.895014
87,38847.970997000004,219.9789999940549,874,880,0.5332229143912811,0.23023656694437047,1.2646464782324833,0.8636757235901932,3d gaze,15.20691106939335,127.0315011545392,547.1694184584131,38847.970997000004 38847.978855 38847.990946 38847.99888 38848.006910000004 38848.014956 38848.022879000004 38848.030906 38848.03895 38848.046843000004 38848.05518 38848.062892 38848.075013 38848.082874 38848.09091 38848.098864 38848.10689 38848.115081 38848.122841000004 38848.130769 38848.138781 38848.14671 38848.158886 38848.166884 38848.174901 38848.183022 38848.190976
88,38848.198885,219.95099999912782,880,887,0.5380114637975176,0.22913145447052324,0.4589706455563779,0.8594810351732688,3d gaze,19.180287097549517,126.43151007939693,541.9838512911642,38848.198885 38848.20688 38848.214828000004 38848.222876 38848.230876 38848.243133 38848.250776 38848.25932 38848.266769 38848.274854 38848.282878 38848.291 38848.298889 38848.306871 38848.315044 38848.3268 38848.334777000004 38848.342792 38848.351078 38848.359169 38848.366859 38848.374888 38848.382914 38848.391148 38848.398993 38848.410788 38848.418836
89,38848.428471,214.63500000390923,887,894,0.5371305292867316,0.2293648772988447,0.6186042518372192,0.9043085091636865,3d gaze,18.430317722234296,126.34680095469575,542.1698943722486,38848.428471 38848.434877 38848.442874 38848.451047 38848.45883 38848.467153 38848.474893 38848.482807 38848.494908 38848.502932 38848.510916 38848.518824 38848.527085 38848.536379 38848.542746 38848.550864 38848.55916 38848.566878 38848.578903 38848.586878 38848.594857000004 38848.602881 38848.610802 38848.618899 38848.626918 38848.634853 38848.643106
90,38848.650804,83.96900000661844,894,896,0.5369711168361753,0.22792473906338612,0.3840046980854546,0.8673554308151767,3d gaze,18.280083518579737,126.98050534403583,541.6455400893402,38848.650804 38848.662891 38848.670888 38848.678915000004 38848.687034 38848.694914 38848.702828 38848.710931 38848.718815 38848.727204 38848.734773000004
91,38848.77083,99.98300000006566,897,900,0.48127737451769775,0.24271458906931923,1.4105491570021238,0.7999612093844688,3d gaze,-29.869282564578597,121.3415555874965,550.5092412508786,38848.77083 38848.779015 38848.788562 38848.794873 38848.802887 38848.810825 38848.818921 38848.830895 38848.838837 38848.846876 38848.854767 38848.862754 38848.870813
92,38848.946728,84.0639999951236,903,905,0.6833876179615599,0.3927724841105953,1.4770842724799824,0.6527936661323623,3d gaze,149.6884882868387,46.43148564419035,559.5196212404248,38848.946728 38848.986776 38848.99886 38849.006817 38849.02281 38849.030792
93,38849.046956,135.89599999977509,906,910,0.7047457550596353,0.424824798670226,1.1669009902294285,0.6992653394552859,3d gaze,169.80844387810365,29.94214883207404,559.3192071169666,38849.046956 38849.054828 38849.062891 38849.070804 38849.082811 38849.090763 38849.098844 38849.106774 38849.11481 38849.123073 38849.13077 38849.138708 38849.14673 38849.154802 38849.166842 38849.174829 38849.182852
94,38849.390991,92.08699999726377,916,919,0.3958229615845917,0.40803074686875945,1.3317066987912383,0.8814025819820808,3d gaze,-112.7830522283067,40.569999532907126,598.9670413550158,38849.390991 38849.398963 38849.407086 38849.418765 38849.426838 38849.434815 38849.442844 38849.45079 38849.459268 38849.466781 38849.474866000004 38849.483078
95,38849.534743000004,208.01699999719858,920,926,0.3581341192852576,0.4004403997202424,1.4881706465854692,0.9933639581643606,3d gaze,-147.71152359829847,44.58523328290481,589.2102003334742,38849.534743000004 38849.54271 38849.550731 38849.558905 38849.566872 38849.574999000004 38849.586867 38849.594808 38849.602824 38849.610859 38849.618851 38849.62719 38849.634844 38849.643362 38849.651011 38849.661966 38849.670917 38849.678905 38849.686968 38849.694951 38849.70285 38849.710885 38849.718848000004 38849.726767 38849.735076 38849.74276
96,38849.754837,132.03300000168383,927,931,0.3502170547959503,0.40165023185418985,0.4376289575497643,0.9948103005505411,3d gaze,-155.16840480176657,43.93611655361522,587.5991675806836,38849.754837 38849.762812 38849.77126 38849.778918 38849.786856 38849.795077 38849.802853 38849.810902 38849.818872 38849.82695 38849.8388 38849.846868 38849.854824 38849.862899 38849.870894 38849.879168 38849.88687
97,38849.922856,100.45900000113761,932,935,0.4353443839104907,0.395185730464226,1.4189997077090601,0.9850732455885501,3d gaze,-75.08478078282644,47.317358731297595,600.0435186627554,38849.922856 38849.930832 38849.938801000004 38849.946747 38849.954802 38849.962913 38849.970733 38849.978885000004 38849.987174 38849.994863 38850.006887 38850.014876 38850.023315
98,38850.030948,143.9570000002277,935,939,0.4284957027464602,0.39212999599853093,0.5163303199953806,0.9151200431740859,3d gaze,-81.41252485238842,48.93791468459681,598.5593551815023,38850.030948 38850.038885 38850.046863 38850.054951 38850.06293 38850.070905 38850.078868000004 38850.090869 38850.098912 38850.106844 38850.114878 38850.122794 38850.131302 38850.138779 38850.14679 38850.154842 38850.162888 38850.174905
99,38850.191182,151.59399999538437,940,944,0.40275154990501383,0.4006300436404839,1.0000176102789917,0.9453140939751427,3d gaze,-105.92831126166244,44.495950947462816,597.9287677064177,38850.191182 38850.198917 38850.206896 38850.214881 38850.222799 38850.230879 38850.238842 38850.246875 38850.259071 38850.266835 38850.275175 38850.282851 38850.290875 38850.299301 38850.306878 38850.314866 38850.322819 38850.331097 38850.342776
100,38850.383081,219.79999999894062,946,952,0.34673103931582067,0.410911547073952,0.6815114427374571,0.9959805773489462,3d gaze,-159.20518890030473,39.05799200307321,589.9657305009508,38850.383081 38850.39084 38850.39891 38850.438904 38850.442872 38850.450817 38850.458906 38850.467103 38850.474842 38850.482867 38850.491084 38850.498894000004 38850.51092 38850.518767 38850.527186 38850.534814 38850.542828 38850.550742 38850.558939 38850.566923 38850.57486 38850.582889 38850.59479 38850.602881
101,38850.610888,215.95800000068266,952,959,0.34702459044283196,0.40663268207230846,0.3340036395042435,0.9881588392233439,3d gaze,-158.89879925049138,41.40235157522478,589.7716976336619,38850.610888 38850.618906 38850.626873 38850.635149 38850.642946 38850.650774 38850.658843 38850.667113 38850.678911 38850.686892 38850.694834 38850.702902 38850.711152 38850.718752 38850.726836 38850.734859000004 38850.742802 38850.750776 38850.762891 38850.770782 38850.779217 38850.78687 38850.794832 38850.802857 38850.810941 38850.818853 38850.826846
102,38850.834855,212.0359999971697,959,965,0.3481127541004894,0.4063180275420759,0.5066717045759396,0.9783595594732805,3d gaze,-157.86125253988868,41.57172668005332,589.972752602242,38850.834855 38850.846908 38850.854929 38850.862895 38850.8709 38850.879191 38850.886886 38850.894936 38850.902895 38850.910887 38850.91879 38850.930713 38850.93872 38850.946710000004 38850.954883 38850.9628 38850.970897 38850.978897 38850.986797 38850.99515 38851.002865 38851.014853 38851.022882 38851.031157 38851.038916 38851.046891
103,38851.054896,219.96000000217464,966,972,0.3476377509943709,0.40597969538919254,0.27755332062890153,0.9907502918837318,3d gaze,-158.2832702582291,41.75130256511089,589.7522268546167,38851.054896 38851.062975 38851.070991 38851.079041 38851.086879 38851.098817 38851.106869 38851.114854 38851.122754 38851.130859 38851.139090000004 38851.146703 38851.154863 38851.162891 38851.170856 38851.182847000004 38851.190869 38851.198836 38851.206886 38851.214894 38851.222806 38851.23086 38851.238907 38851.247213 38851.25484 38851.266977 38851.274856
104,38851.283248,215.53400000266265,972,979,0.34793741236603387,0.40642710025853035,0.3046598549809383,0.992159863085415,3d gaze,-158.03276172748215,41.51339363481879,589.9582290503527,38851.283248 38851.29093 38851.298903 38851.306802 38851.314915 38851.322746 38851.330827 38851.338706 38851.350752 38851.358879 38851.366916 38851.374905000004 38851.382906 38851.391236 38851.398863 38851.406889 38851.414887 38851.422838 38851.4349 38851.442881 38851.450781 38851.458779 38851.466882 38851.474930000004 38851.482854 38851.490917 38851.498782
105,38851.518698,216.44299999752548,979,986,0.35946866858559595,0.4020550678915936,1.3652934220686384,0.9965265896853398,3d gaze,-146.97343945419857,43.85483776091934,591.62151028875,38851.518698 38851.526725 38851.534943 38851.543128 38851.55078 38851.558882 38851.566902 38851.574951 38851.582898 38851.590863 38851.60301 38851.610864 38851.618874 38851.626915 38851.63499 38851.643487 38851.650796 38851.658876 38851.667091 38851.6748 38851.686867000004 38851.694848 38851.70284 38851.710896000004 38851.718753 38851.726818 38851.735141
106,38851.743134000004,219.66499999689404,986,993,0.3532661152919104,0.4004150485140781,0.35849031135031584,0.9829813249839743,3d gaze,-152.6680900529325,44.71612726948773,589.6383134052113,38851.743134000004 38851.750754 38851.75887 38851.770808 38851.778808 38851.787154 38851.794998 38851.802828 38851.810869 38851.818861 38851.826921 38851.834906000004 38851.842929 38851.854893 38851.862942 38851.870931 38851.878878 38851.886876000004 38851.895165 38851.902927 38851.911213 38851.918657 38851.928037 38851.938781 38851.946765 38851.95485 38851.962799
107,38851.970892,99.92700000293553,993,996,0.3544167714374971,0.4010394112990815,0.29683723721091293,0.9938093156559501,3d gaze,-151.63337137513423,44.386894096160894,590.108471618576,38851.970892 38851.978864 38851.986836000004 38851.995009 38852.002859 38852.010776 38852.022823 38852.030892 38852.038908 38852.046883 38852.054825 38852.062842 38852.070819
108,38852.114786,148.13800000410993,997,1002,0.3315375518429004,0.21187438597797187,1.028920019154355,0.9845578551533665,3d gaze,-158.63146191763852,135.73408233269944,520.2656579251203,38852.114786 38852.12272 38852.130732 38852.138819 38852.146774 38852.15483 38852.162914 38852.171005000004 38852.178909 38852.190859 38852.198872 38852.206917 38852.214862 38852.222892 38852.230899 38852.238817 38852.24689 38852.254888 38852.262924
109,38852.290861,215.99099999730242,1002,1009,0.2972413421092179,0.15904373422549584,1.4525453570536468,0.9663888377161874,3d gaze,-182.73897620346747,157.56909222238215,488.37824195378465,38852.290861 38852.298818 38852.306862 38852.314846 38852.322827 38852.330803 38852.338808 38852.346815 38852.358889 38852.366897 38852.375177 38852.382876 38852.39088 38852.398928 38852.406957 38852.414842 38852.42287 38852.430843 38852.442820000004 38852.450854 38852.458852 38852.466878 38852.474882 38852.482855 38852.490969 38852.49909 38852.506852
110,38852.51509,219.7020000021439,1009,1016,0.29468647443766993,0.1759469871042508,0.3950494260979075,0.978510199542117,3d gaze,-186.4313967780117,150.60040223973402,494.29153331864717,38852.51509 38852.526787 38852.53479 38852.543063 38852.550987 38852.558869 38852.566931 38852.575124 38852.582871 38852.590884 38852.598923 38852.611134 38852.61882 38852.62689 38852.634993 38852.643085 38852.650848 38852.658855 38852.667043 38852.674904 38852.682922 38852.694803 38852.702864 38852.710934 38852.718833 38852.726766 38852.734792
111,38852.743061,219.85599999607075,1016,1023,0.2959271506620809,0.1717699063663185,0.8480118771948512,0.9450350900352001,3d gaze,-185.01361692158983,152.34509220732323,493.0649194281338,38852.743061 38852.750711 38852.758841 38852.767107 38852.779037 38852.786850000004 38852.794884 38852.802812 38852.810955 38852.818852000004 38852.826868000004 38852.835129 38852.843086 38852.850844 38852.862909 38852.870927 38852.8792 38852.886889 38852.894889 38852.902836 38852.910888 38852.918749000004 38852.926934 38852.934747 38852.9468 38852.954853 38852.962917
112,38852.970885,215.94399999594316,1023,1029,0.29688248950947227,0.17610315472884897,0.7646705902965112,0.9652419505789012,3d gaze,-184.63299314672065,150.56527510614845,495.14160086024316,38852.970885 38852.978921 38852.986839 38852.994876 38853.002858 38853.011005 38853.018816 38853.030885 38853.0395 38853.047207 38853.054889 38853.062882 38853.07081 38853.078888000004 38853.086892 38853.094881 38853.103033 38853.114863 38853.122773 38853.130785 38853.13892 38853.14693 38853.154817 38853.162876 38853.17103 38853.178887 38853.186829
113,38853.198843,192.02100000256905,1030,1035,0.29792590990519147,0.17599435035547306,0.6804462404221406,0.9348182137559498,3d gaze,-183.7600983821037,150.6241997718469,495.4694030543051,38853.198843 38853.206856 38853.214936000004 38853.222909000004 38853.230953 38853.238871 38853.246941 38853.254863 38853.262938 38853.27099 38853.282847 38853.291137 38853.298817 38853.306805 38853.315106 38853.322723 38853.330771 38853.338998 38853.346852 38853.354857 38853.366882 38853.3749 38853.382953 38853.390864
114,38853.406929,115.80900000262773,1036,1039,0.3141348065459935,0.14223218255897505,1.472483993301741,0.9482827661370858,3d gaze,-167.3907052553688,164.56935993607075,487.17316695725975,38853.406929 38853.415234 38853.42287 38853.430894 38853.438958 38853.450848 38853.458842 38853.466861 38853.474807 38853.482826 38853.490894 38853.498949 38853.507152 38853.514836 38853.522738
115,38853.534749,216.36299999954645,1040,1046,0.3144932364811656,0.13820910990485866,0.7776398607645479,0.9815310435140154,3d gaze,-166.74679316857467,166.18080529740476,485.62117139862545,38853.534749 38853.542765 38853.55076 38853.558887 38853.566866 38853.575337 38853.582985 38853.590834 38853.598878 38853.606919 38853.618882 38853.626871 38853.634857 38853.642805 38853.650814 38853.65894 38853.666872 38853.67488 38853.682752 38853.690984 38853.702905 38853.710877 38853.718852 38853.726772 38853.734771 38853.743047 38853.751112
116,38853.759106,219.82100000604987,1046,1053,0.3192542659683002,0.1260975141345195,1.3676559956763252,0.9867118464476557,3d gaze,-161.83645336396748,170.98899585722808,482.00340283777905,38853.759106 38853.766884000004 38853.774895 38853.786915 38853.795034 38853.80282 38853.811097 38853.818867 38853.826883 38853.834881 38853.842805 38853.851088 38853.858872 38853.870912 38853.879192 38853.886913 38853.894897 38853.902977 38853.910872 38853.919074 38853.926819 38853.934773 38853.94281 38853.955061 38853.962895000004 38853.970871 38853.978927000004
117,38854.012437,218.40300000621937,1054,1060,0.3069076470192061,0.11334038864526891,1.278678970040923,0.9588106597107949,3d gaze,-170.67653479469067,175.7624881971299,472.6287358632733,38854.012437 38854.01935 38854.026839 38854.038927 38854.047008 38854.054863 38854.06286 38854.070909 38854.078931000004 38854.087025 38854.09489 38854.102838 38854.110934000004 38854.123281 38854.130768 38854.138736 38854.147023 38854.155007 38854.162908 38854.170871 38854.178897 38854.186922 38854.194856 38854.206921 38854.215158 38854.223017000004 38854.230840000004
118,38854.238944,191.93300000188174,1061,1066,0.30847215726826416,0.11313520407118989,0.8894541587421888,0.9209491896744844,3d gaze,-169.4020994351329,175.8638342089254,473.0649032304639,38854.238944 38854.24699 38854.255088 38854.262814 38854.271054 38854.279031 38854.290959 38854.299075 38854.306832 38854.315096 38854.322854 38854.330851 38854.338721 38854.346897 38854.354903 38854.362934 38854.375078 38854.383207 38854.390967 38854.3989 38854.406884 38854.414981 38854.422925 38854.430877
119,38854.438846,212.25000000413274,1067,1073,0.32585908312009937,0.11919990361908671,1.3913037709911904,0.8605151456162489,3d gaze,-155.88685957148934,173.75174046148786,481.07941009304506,38854.438846 38854.44685 38854.458873 38854.466894 38854.474891 38854.4831 38854.491014 38854.498939 38854.506918 38854.514749 38854.530834 38854.542841 38854.551165 38854.574946 38854.58283 38854.591181 38854.598852 38854.606924 38854.614954000004 38854.634884 38854.642912 38854.651096
120,38854.658933,219.97800000099232,1073,1080,0.33151097353738324,0.12962655655931973,1.0195478601253747,0.8002591415788923,3d gaze,-152.1353572181355,169.7528433291253,487.1310607949931,38854.658933 38854.666861 38854.674903 38854.682867 38854.691079000004 38854.698929 38854.710917000004 38854.718851 38854.734726 38854.742807 38854.750815 38854.759302 38854.766863 38854.783213 38854.794884 38854.802931 38854.810884 38854.818754 38854.826901 38854.834876 38854.842915 38854.859106 38854.866886 38854.878911
121,38854.894981,215.90300000389107,1080,1087,0.3298604462999831,0.12447536117829898,0.6607869277066774,0.8558934889625736,3d gaze,-153.06804986392697,171.75112733115822,484.4895424753689,38854.894981 38854.910885 38854.919052 38854.926927 38854.934760000004 38854.962821 38854.970858 38854.978893 38854.986975 38854.994811000004 38855.002868 38855.010904 38855.018828 38855.027067 38855.046936 38855.062923 38855.078909 38855.086925 38855.102938 38855.110884
122,38855.130792,108.10999999375781,1087,1090,0.3303969073720504,0.12641346751180488,0.8448460043846295,0.8592769159176097,3d gaze,-152.7860734841021,170.99893379723372,485.4616990071504,38855.130792 38855.138772 38855.154914 38855.162875 38855.178878 38855.194969000004 38855.202909 38855.214966 38855.223164 38855.238902
123,38855.246917000004,152.01999999408145,1091,1095,0.34320576511230133,0.12039523015241779,1.4871888202624086,0.8092060335846708,3d gaze,-141.87475953578965,173.45848613228821,486.37938174792646,38855.246917000004 38855.262873 38855.279118 38855.286918 38855.298878 38855.306854 38855.315149 38855.322855 38855.338799 38855.354887 38855.362948 38855.370843 38855.383049000004 38855.391317 38855.398937
124,38855.406888,216.0710000025574,1095,1102,0.33081101594309975,0.11897068034882367,0.6936790441761906,0.807432073547551,3d gaze,-151.85174677472466,173.89573562868352,482.4215037082643,38855.406888 38855.422954 38855.438901 38855.446888 38855.454878000004 38855.466901 38855.47487 38855.482843 38855.491229 38855.498865 38855.506842 38855.515074 38855.522725 38855.531049 38855.538767 38855.550782 38855.559226 38855.566899 38855.574897 38855.5909 38855.598895 38855.6069 38855.614965 38855.622959
125,38855.642893000004,216.15499999461463,1103,1109,0.3310365845078858,0.12004244731906176,0.6783628133414962,0.8134280684417939,3d gaze,-151.75471285805386,173.48367136202407,482.9418475781383,38855.642893000004 38855.650913 38855.658902 38855.666885 38855.674897 38855.682906 38855.690851 38855.69892 38855.706886 38855.718826000004 38855.727207 38855.73478 38855.742762 38855.750756 38855.758968 38855.774865 38855.782972 38855.790944 38855.802786 38855.810879000004 38855.819135 38855.826909 38855.834838 38855.850923 38855.859048
126,38855.866835,212.07300000241958,1109,1116,0.33150324152487276,0.11716301614082948,0.8305183008683443,0.8523978630005881,3d gaze,-151.1438965596266,174.598847901469,481.84534833605636,38855.866835 38855.874877 38855.887197000004 38855.894834 38855.902911 38855.910889 38855.927095 38855.934753 38855.942743 38855.970863 38855.978887 38855.987009000004 38855.994962 38856.002907 38856.010887000004 38856.018915 38856.027073 38856.034882 38856.054828 38856.062906 38856.070847 38856.078908
127,38856.094794000004,211.9539999985136,1116,1122,0.33123702862080107,0.11804413249589854,0.699917876653736,0.8148875964088871,3d gaze,-151.4315097072197,174.2570965243778,482.14473750259657,38856.094794000004 38856.103716 38856.11176 38856.11878 38856.126773 38856.154871 38856.162862 38856.170777 38856.186869 38856.194834 38856.210846 38856.238853 38856.246815 38856.254786 38856.262781 38856.278776 38856.286861 38856.294809 38856.306748
128,38856.314812000004,200.05099999980303,1123,1129,0.33266115306237953,0.11573570270120014,0.9650668147851792,0.8022420306749835,3d gaze,-150.09120777882117,175.15962104899614,481.56138023162697,38856.314812000004 38856.322685 38856.330719 38856.338674 38856.354819 38856.362788 38856.370846 38856.378784 38856.398955000004 38856.414894 38856.422905 38856.430901 38856.438904 38856.454922 38856.462924 38856.474826 38856.482783 38856.490761 38856.498868 38856.50695 38856.514863000004
129,38856.558903,216.0520000034012,1130,1136,0.3330245398592737,0.1172360286224448,0.8222448158068868,0.8368694972430255,3d gaze,-149.91580187008742,174.5856682073197,482.30293018590714,38856.558903 38856.566794 38856.582898 38856.590916 38856.598899000004 38856.60683 38856.642855 38856.658855 38856.666866 38856.674826 38856.682876 38856.690891 38856.698857 38856.706938 38856.714869 38856.72678 38856.734738 38856.742838 38856.750765 38856.758899 38856.766854 38856.774955
130,38856.782830000004,212.2289999970235,1137,1143,0.33128222266676616,0.11524634784943161,0.8746696551250789,0.8618365656296936,3d gaze,-151.16908511376394,175.33454451228508,480.96368619273636,38856.782830000004 38856.798907000004 38856.810817 38856.818896 38856.826857 38856.834822 38856.842877 38856.850826 38856.858819 38856.874902 38856.882903 38856.89504 38856.903046 38856.910975 38856.918704 38856.926875 38856.934928 38856.942869 38856.950774 38856.958905 38856.966905 38856.978843 38856.986886 38856.995059
131,38857.002969,215.86699999897974,1143,1150,0.33197580581163033,0.11390544577275483,0.8475140304545737,0.925843532189919,3d gaze,-150.5014578203701,175.85747143585147,480.58602767884247,38857.002969 38857.010878 38857.018871 38857.026834000004 38857.035236 38857.042875 38857.050821 38857.062937 38857.070769 38857.078961 38857.086915 38857.094933 38857.102918000004 38857.110851 38857.118763 38857.126707 38857.134751 38857.146681 38857.160465 38857.162889 38857.170875 38857.178884 38857.187075 38857.194943 38857.202881 38857.210908 38857.218836
132,38857.23092,215.9509999983129,1150,1156,0.3299899025111667,0.11549186303699814,0.7425360680509738,0.9312254730607569,3d gaze,-152.23739008961425,175.22804980400036,480.70209784581175,38857.23092 38857.238961 38857.246888 38857.254915 38857.263063 38857.270899 38857.279976 38857.286871000004 38857.294954 38857.3033 38857.314868 38857.322674 38857.330807 38857.339076000004 38857.346756 38857.354841 38857.362815 38857.370822 38857.378938 38857.386782 38857.399189 38857.406895 38857.414914 38857.422867 38857.430858 38857.439205 38857.446871
133,38857.454873,211.9590000002063,1157,1163,0.32927107956219925,0.1161468018797703,0.7596336158836443,0.9269669545327363,3d gaze,-152.87329630818078,174.96872137761818,480.77682630965023,38857.454873 38857.463168 38857.470926 38857.48287 38857.490918 38857.499095 38857.506943 38857.51491 38857.522779 38857.530816 38857.539215 38857.546782 38857.555428 38857.566978 38857.574953 38857.582912 38857.590922 38857.598916 38857.607064 38857.614944 38857.622967 38857.631035 38857.639012 38857.650879 38857.658888 38857.666832
134,38857.675091,215.82100000523496,1163,1170,0.33038621424923237,0.11676090961579279,0.7418233143824132,0.9275031044117419,3d gaze,-152.0180979032995,174.7437543369502,481.3557947880953,38857.675091 38857.682903 38857.690746 38857.698823 38857.706847 38857.71491 38857.722777 38857.734829 38857.742797 38857.750778 38857.758931000004 38857.766919 38857.77519 38857.782797 38857.790904 38857.798950000004 38857.806946 38857.818872 38857.826821 38857.834831 38857.843081 38857.850796 38857.858851 38857.866869 38857.875087 38857.882829 38857.890912
135,38857.902983,215.81000000151107,1170,1176,0.32881512492764886,0.11632792629688486,0.6816115062840623,0.9688079096455858,3d gaze,-153.25694430919017,174.8942866240702,480.7230816852642,38857.902983 38857.910916 38857.918832 38857.926771 38857.935272 38857.942794 38857.950775 38857.958882 38857.966753 38857.974916 38857.986886 38857.994844 38858.002916 38858.010935 38858.0189 38858.026932 38858.034879 38858.042848 38858.050994 38858.058861 38858.070892 38858.078883 38858.086927000004 38858.094976 38858.102848 38858.11091 38858.118793
