id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
65,14766.295159000001,0.2676339999998163,14766.562793000001,1251,1251,1252,0.7404320987654319,0.6572896738847097 0.9350674516624872 1.0093769927819567 0.7315992150041789 0.17882143722640137 -0.3767341183291539 -0.8305555555555554 -1.108333333333333 -0.836111111111111,14766.295159000001 14766.313071 14766.338309 14766.354763000001 14766.408658 14766.438305 14766.485561000001 14766.516859000001 14766.547011
66,14769.824181,0.21789300000091316,14770.042074,1270,1270,1271,0.545256027933674,0.5555555555555556 0.8333333333333335 0.9589645383921765 0.6811867606143986 0.2567402253532663 -0.02103755242451167 -0.26952218476442014 -0.5472999625421978 -0.5255711942895506 -0.8033489720673284,14769.824181 14769.8448 14769.878091 14769.897102 14769.918243 14769.927238 14769.954679 14769.973645 14769.989714000001 14770.023302000001
67,14771.447222,0.21360900000036054,14771.660831000001,1278,1278,1279,0.6686882018012078,0.5963585442966884 0.8429508573479122 1.0196998549832237 0.7547100716167024 0.4888717002338832 0.22726338770654472 -0.24912836028199473 -0.5220997850735426 -0.7840667851076631 -1.0454499079756714 -0.8249709651894594,14771.447222 14771.463926 14771.486525 14771.504283 14771.528087 14771.548124 14771.559638 14771.567491 14771.597043 14771.610834000001 14771.640225000001
68,14772.381126,0.22059799999988172,14772.601724,1283,1283,1284,0.7304715518598203,0.5561005572477975 0.8338783350255754 1.110566109418869 0.8327883316410912 0.2800105538633135 -0.2582048349910312 -0.8064539704057905 -1.0842317481835684 -0.8120095259613461,14772.381126 14772.397824 14772.432209 14772.449275 14772.473631 14772.502157 14772.524417 14772.548888000001 14772.577656000001
69,14776.125633000001,0.7306149999985792,14776.856248,1305,1307,1309,0.19484847904221803,0.6766091439964971 0.8754922822145734 0.6530226642914728 0.43326269007670726 0.21137439126501745 -9.454409515600784e-17 -1.2914528462032e-16 -5.4582158028210715e-17 3.313916737427079e-17 1.902760832601743e-16 2.3879694137342188e-17 2.7095223539108384e-17 -9.7955480032771e-17 -1.6545216652301373e-16 -0.15322323239928248 -0.15322323239928234 -0.15322323239928212 -0.15322323239928223 0.15322323239928243 0.15322323239928226 0.15322323239928234 0.15322323239928226 -4.264231095953962e-17 -1.633809685621218e-16 -2.6706270178088816e-16 2.5463551401553662e-17 5.122669908541398e-17 -0.19182832816906872 -0.38553031748732064 -0.5939058661448513 -0.7934913074689902,14776.125633000001 14776.145287000001 14776.184087000001 14776.203929000001 14776.233031 14776.249138000001 14776.282515 14776.308238000001 14776.332248 14776.346039 14776.37672 14776.395651 14776.423824000001 14776.4388 14776.447931 14776.483208000001 14776.512863 14776.535100000001 14776.558573 14776.580364000001 14776.594694000001 14776.625648000001 14776.643737 14776.671908 14776.691340000001 14776.727392 14776.749286 14776.769776000001 14776.781884 14776.801552 14776.831829
70,14778.039576000001,0.2024330000003829,14778.242009000001,1315,1315,1316,0.6755004790722964,0.5812082191308338 0.8589859969086115 1.0854584475358326 0.8076806697580546 0.3171849794821523 -0.11491278334095248 -0.6420378975434519 -0.9115726509720168 -0.7604626669787613,14778.039576000001 14778.062797 14778.09188 14778.104584 14778.113352 14778.139847 14778.159238 14778.188963 14778.217324000001
71,14779.589343000001,0.16759999999885622,14779.756943,1323,1323,1324,0.6463316201135332,0.6244320174058281 0.851582967572742 1.035494986507628 0.7588755091031392 0.3636431179366632 0.11117875396431712 -0.38252668988660116 -0.6603044676643789 -0.6987499566581273 -0.9765277344359053,14779.589343000001 14779.598129 14779.621936000001 14779.631807 14779.646873 14779.681662 14779.69326 14779.699521 14779.714111000001 14779.724966
72,14786.302697000001,0.49072999999953026,14786.793427,1361,1362,1363,0.17051062470581246,0.6783759759532081 0.9261894060505759 0.6912896368238661 0.46564388606283386 0.23322746157646163 -2.5341716227383547e-17 7.797451146887245e-18 1.2427187765351547e-17 1.1111367884314325e-16 7.01770603219852e-17 1.5594902293774489e-16 1.8129073916512844e-16 2.8996771452486945e-16 3.1579677144893343e-16 1.403541206439704e-16 6.237960917509796e-17 -1.871388275252939e-16 -1.871388275252939e-16 -1.871388275252939e-16 -2.807082412879408e-16 -0.17489014911882764 -0.376063926323956 -0.3760639263239558,14786.302697000001 14786.33137 14786.364946 14786.373969 14786.38572 14786.394414 14786.418572 14786.440679000001 14786.462125 14786.481227 14786.491084000001 14786.521078 14786.541392000001 14786.565087 14786.583752 14786.593611 14786.619422 14786.646507000001 14786.681594 14786.695947 14786.716929 14786.739685 14786.770012
73,14788.881394,0.14391799999975774,14789.025312,1374,1374,1375,0.5502433615725494,0.5643134510609927 0.8420912288387704 0.8633075262382518 0.40435307737126236 -0.0771515243534699,14788.881394 14788.898386 14788.943156000001 14788.965782000001 14788.995077000001
74,14789.103621,0.4429870000003575,14789.546608,1375,1376,1378,0.36636373707509,0.8023267771572333 0.6049004945959093 0.4029141201036488 0.19918729615669384 -1.5594902293774489e-16 -0.20304700257668787 -0.20304700257668762 -0.20304700257668742 -0.4039529261504968 -0.20190280337303568 -0.409284935386712 -0.40928493538671207 -0.007473088239093442 0.1975676739360474 0.6123319379633997 0.6123319379633997 0.41142601438959064 0.2073821320136762 -0.19330276398826662 -0.38642321536913565 -0.5926686860407143 -0.7961994697081527,14789.103621 14789.118437000001 14789.127075 14789.150165000001 14789.17692 14789.201536 14789.221327000001 14789.235036 14789.260107 14789.277182 14789.303471000001 14789.313821 14789.335928 14789.366426 14789.381955 14789.391392000001 14789.415768 14789.432491000001 14789.447707000001 14789.472133000001 14789.497139000001 14789.526818
75,14789.646809,0.13165100000151142,14789.778460000001,1379,1379,1379,0.44305866448195524,0.6071815266907475 0.6357066675073176 0.23465802429135374 -0.16344483008341576 -0.5743022738369415,14789.646809 14789.679304000001 14789.697044 14789.728066000001 14789.746263
76,14791.263979000001,0.8362249999991036,14792.100204,1388,1390,1393,0.3000216501726547,0.5987214238463879 0.19929437210350015 -0.20077428202749278 -0.3921979349714946 -0.19124392994833644 0.186589453667687 0.595108341376078 0.5951083413760782 0.1766312078882096 -0.220980505360632 -0.42523994921482755 -0.42523994921482755 -0.20056541785602705 0.004171778394675213 -0.20483971595176795 -0.409631364775509 -0.4076328384721552 -0.3982726675105665 -0.18746528433357582 0.01879547564128246 0.0022879311149616483 0.2041360862029973 0.20308885118128744 0.20066401605723408 0.20957196783062218 -0.2003770397805419 -0.1892510688870028 0.015982916731494247 0.21559245140024802 0.6209894649035829 0.8037071672058863 0.406373890917965 0.005628689602342615 -0.3934445299793683 -0.7911574503162694,14791.263979000001 14791.291209 14791.329045 14791.359689 14791.38322 14791.398034 14791.423663000001 14791.448505 14791.461397000001 14791.493402 14791.50538 14791.513062 14791.545928000001 14791.562034 14791.593587000001 14791.611007000001 14791.638317 14791.663681 14791.685255 14791.705897 14791.740090000001 14791.771281000001 14791.804398 14791.828675 14791.847915 14791.866876 14791.892055 14791.910602 14791.934939 14791.952867 14791.978341 14792.002954000001 14792.028217000001 14792.055996000001 14792.081086
77,14794.212557,0.1174620000001596,14794.330019,1405,1405,1405,0.3650852134431552,0.5968635193510067 0.3508485766255071 0.3068189540309683 0.19652792140958858 -0.25835545534771504 -0.48109685389414575,14794.212557 14794.224067000001 14794.251187 14794.269236 14794.277701 14794.302514
78,14799.702991,0.10397999999986496,14799.806971,1436,1436,1437,0.43840584742833244,0.666016312401729 0.8631130804999836 0.44869818778797116 0.04175923765397207 -0.17244241879800618,14799.702991 14799.729638 14799.750362 14799.761858 14799.790735
79,14802.051132,0.22842400000081398,14802.279556000001,1450,1450,1451,0.6526344021402816,0.5555555555555552 0.8333333333333328 1.1111111111111107 0.833333333333333 0.3528552639366957 0.07507748615891796 -0.47770029161885996 -0.7554780693966378 -0.6270608995902975 -0.9048386773680753,14802.051132 14802.066933 14802.095095 14802.119106 14802.144634 14802.161846 14802.172619 14802.207285 14802.22803 14802.258026000001
80,14804.51713,0.229644000000917,14804.746774000001,1463,1463,1464,0.687550179693434,0.5583333333333332 0.8361111111111111 1.1083333333333334 0.8305555555555556 0.5527777777777776 -3.898725573443622e-17 -0.4681810047891405 -0.7459587825669182 -1.0237365603446962 -0.7515143381224736,14804.51713 14804.535767000001 14804.565251 14804.587889 14804.615695 14804.634753 14804.662925 14804.682784 14804.690701000001 14804.709278
81,14808.858213000001,0.11679299999923387,14808.975006,1487,1487,1487,0.5020233219642215,0.7049914532237582 0.899053828583823 0.46924986279803627 0.23968893127439544 -0.1971325339410943,14808.858213000001 14808.880275000001 14808.895617 14808.911263 14808.943781
82,14811.458509,0.1938239999999496,14811.652333,1502,1502,1503,0.6858528660403356,0.6679002775086295 0.9290308422512473 0.998766389158037 0.5539752542972564 0.1223019262154897 -0.42215224504470816 -0.8736866851647695 -0.8174377487765417 -0.7874244259463417,14811.458509 14811.477301 14811.507216 14811.520751 14811.546666 14811.567551 14811.594786000001 14811.605817000001 14811.624115
83,14813.195986,0.19616399999904388,14813.39215,1512,1512,1513,0.599929666252411,0.5607555641068351 0.8281333247820534 0.9762562620799451 0.48764285026723353 0.012510816566692413 -0.502244068206138 -0.7889421231080379 -0.6429523209023517,14813.195986 14813.209739 14813.260539 14813.281975 14813.293224000001 14813.316184000001 14813.341292000001 14813.371937
84,14815.635676,0.21543999999994412,14815.851116,1525,1525,1526,0.7111521227803932,0.5555555555555552 0.833333333333333 1.1111111111111107 0.694772537798703 0.14199476002092568 -0.41356079553462977 -0.9691163510901855 -0.9697725377987032,14815.635676 14815.669599 14815.684060000001 14815.709357 14815.744694 14815.768996 14815.79184 14815.825593000001
85,14818.373349000001,0.2145039999995788,14818.587853,1540,1540,1541,0.659272648805802,0.5555555555555551 0.833333333333333 1.111111111111111 0.8333333333333333 0.5555555555555556 0.03882953278463673 -0.3690594724260279 -0.6468372502038056 -0.9246150279815835 -0.7244963157730788,14818.373349000001 14818.387959 14818.419049 14818.435074 14818.447954000001 14818.477413 14818.498209000001 14818.521536 14818.542173 14818.577789
86,14825.168757000001,1.0554639999991196,14826.224221,1569,1572,1575,0.2377765952058913,0.648338778151406 0.9005293084515464 1.0183278885152602 0.7405501107374824 0.21621888502685674 -0.04876526901210228 -0.2465534479328481 -0.24655344793284797 0.24655344793284803 0.2465534479328481 0.09625413600154746 -0.09217653133648664 -0.33872997926933485 -0.33872997926933474 -0.03813135540673319 0.33872997926933485 0.33872997926933474 0.3387299792693349 0.18843066733803412 1.5594902293774489e-16 -0.20290738740846612 -0.20290738740846637 -0.20290738740846648 -0.20290738740846662 0.20290738740846612 0.20290738740846623 0.20290738740846623 0.2029073874084662 -4.288598130787984e-17 6.043024638837615e-17 2.8408916737116146e-16 1.2475921835019592e-16 1.3255666949708316e-16 1.2670858113691774e-17 -2.2417672047300827e-16 -1.1306304162986505e-16 -1.5887306711782763e-16 -1.2768326253027864e-16 1.1208836023650413e-17 -8.77213254024815e-17 9.259473236928603e-17 1.8129073916512844e-16 2.3392353440661737e-16 3.323663551360688e-16 -0.23279076462260587 -0.4922959769295824 -0.7557896340417039 -1.0335674118194818 -0.8457636603520472,14825.168757000001 14825.195354000001 14825.213991 14825.249472000001 14825.267809 14825.306662 14825.321918000001 14825.347965 14825.365243 14825.374358000001 14825.390474 14825.422886 14825.444153 14825.465253 14825.494491000001 14825.521886 14825.546627 14825.581134 14825.602039000001 14825.621014 14825.63768 14825.656205000001 14825.676297 14825.693053 14825.703395 14825.734272 14825.757657 14825.791143 14825.814841000001 14825.835853 14825.842922 14825.854385 14825.884747 14825.907894 14825.932234 14825.950729 14825.966535000001 14825.985817 14826.007351 14826.035714000001 14826.053513 14826.088927 14826.102591 14826.114722 14826.14191 14826.158765 14826.166913000001 14826.195481 14826.21393
87,14827.428224000001,0.31590399999913643,14827.744128,1582,1583,1584,0.40903705551645664,0.5491206049919128 0.8254283666610718 1.0976378454102407 0.8236166669262778 0.5483910110261703 0.271348241302702 -2.6511333899416633e-16 -2.6511333899416633e-16 1.949362786721811e-17 1.0867697535974097e-16 -0.20386896931502782 -0.40123146212570815 -0.5968385539548241,14827.428224000001 14827.449588000001 14827.475027 14827.499151 14827.526728 14827.565313000001 14827.58962 14827.615483000001 14827.635495 14827.647468000001 14827.677021000001 14827.695088 14827.720284
88,14827.937725,0.1892440000010538,14828.126969,1585,1585,1586,0.3987299537049463,0.5591321706502429 0.3642279177147891 0.3642279177147889 0.19013685878955386 6.061299914963132e-17 -2.0924469576375094e-16 -0.2180383289040352 -0.4388516899251234 -0.6558732280767584 -0.8838877047558468 -0.7116536742232705,14827.937725 14827.949441 14827.959761 14827.978282 14827.990934000001 14828.004267 14828.029912 14828.047254000001 14828.058035 14828.090657 14828.107592
89,14829.942374,0.1372769999998127,14830.079651,1597,1597,1598,0.44917093612606573,0.7343877211822512 0.7476323406837543 0.34525023740032074 0.10931788393026029 -0.3628390087539984 -0.4627365272210867 -0.38203283371078844,14829.942374 14829.963309 14829.973030000001 14829.986144 14830.011416000001 14830.035676000001 14830.067961
90,14832.597274,0.23231900000064343,14832.829593,1611,1611,1612,0.7219444444444443,0.5555555555555552 0.833333333333333 1.111111111111111 0.8333333333333333 0.5555555555555554 0.0027777777777775645 -0.5527777777777778 -0.8305555555555556 -1.1083333333333332 -0.8361111111111109,14832.597274 14832.607972 14832.630582 14832.655346000001 14832.677865000001 14832.707704 14832.734577000001 14832.762975000001 14832.786036000001 14832.799443
91,14834.062785,0.20439700000133598,14834.267182000001,1619,1619,1620,0.6888831563040065,0.5974142087830435 0.8751919865608213 1.0566022660997176 0.7851495842138924 0.30520781624316695 -0.17354948903455125 -0.6602018268770687 -0.9379796046548464 -0.8086516242689507,14834.062785 14834.087561 14834.116488000001 14834.133772000001 14834.156838 14834.172152000001 14834.181029000001 14834.214005 14834.237949
92,14835.49713,0.20519400000011956,14835.702324,1627,1627,1628,0.7090421657302493,0.5623225702179803 0.8097410864300197 1.0734663407007852 0.8005530635515846 0.31700928626656855 -0.22058886072834005 -0.7592197932978435 -1.0034681868069666 -0.8350103035721547,14835.49713 14835.512152000001 14835.537525 14835.559934 14835.586765 14835.606082 14835.638181 14835.656074 14835.684675
93,14838.649241000001,0.30700900000010733,14838.956250000001,1645,1646,1647,0.7016359934903155,0.5519297692510816 0.8175644252035351 1.0981199807590907 0.820342202981313 0.5494839946428935 0.2777777777777779 -0.2749999999999999 -0.5527777777777776 -0.8305555555555556 -1.1083333333333332 -0.836111111111111,14838.649241000001 14838.686013 14838.71521 14838.745601 14838.77001 14838.798302000001 14838.812201 14838.840182 14838.870765000001 14838.901125 14838.914894000001
94,14840.095801000001,0.23984999999993306,14840.335651000001,1653,1654,1655,0.6320110158606319,0.5612759985290937 0.8381074201162958 1.105390668137573 0.827612890359795 0.5498351125820172 0.2725305128995274 -1.871388275252939e-16 -0.2749999999999998 -0.5094282302591536 -0.7872060080369313 -1.0649837858147089 -0.792761563592487,14840.095801000001 14840.123157 14840.143165000001 14840.165364 14840.180875 14840.209776 14840.224405 14840.238704000001 14840.263481 14840.287576 14840.307453000001 14840.3201
95,14840.954161000001,0.1284429999996064,14841.082604000001,1658,1658,1659,0.4922243797352136,0.718217723724268 0.7154399459464902 0.15988439039093466 -0.15988439039093466 -0.7076954482234407,14840.954161000001 14840.986756 14841.006389 14841.033782 14841.05371
96,14841.980709000001,0.17974199999844132,14842.160451,1663,1663,1664,0.5262388279479141,0.6944371026756527 0.6914928042178539 0.47932629617901507 0.03458412819213426 -0.41605452981506674 -0.5549299191691015 -0.8128470153865747,14841.980709000001 14842.00156 14842.034463 14842.058447000001 14842.081802 14842.104076000001 14842.137490000001
97,14846.177408000001,0.21428699999887613,14846.391695,1687,1687,1688,0.6832173585820582,0.5136243061709038 0.7914020839486816 0.9959979080313743 0.7182201302535963 0.5974868049402071 0.044709027162429436 -0.4742555515455835 -0.7520333293233612 -1.1083333333333332 -0.8361111111111109,14846.177408000001 14846.196602 14846.21353 14846.243356 14846.258555 14846.26706 14846.295249 14846.313089000001 14846.337697 14846.368166
98,14847.570951,4.103694000001269,14851.674645000001,1695,1706,1718,0.03936049377848402,0.6331306272592261 0.4203286863446684 0.6249683435985476 0.4181055382119422 0.20742092727880992 0.20742092727881004 0.0 -1.0916431605642143e-16 -1.3523704332882565e-16 -1.9664197111056271e-16 -5.848088360165434e-17 -1.218351741701132e-16 2.436703483402264e-19 1.1696176720330869e-17 -1.3328768054210382e-16 -5.799354290497388e-17 -8.284791843567698e-18 1.218351741701132e-18 4.142395921783849e-18 2.8753101104146713e-17 -6.603466440020137e-17 2.0468309260579016e-17 9.551877654936875e-17 -6.822769753526339e-18 -5.555683942157162e-17 6.0917587085056605e-18 5.3607476634849807e-17 -1.6569583687135395e-16 2.3392353440661737e-17 -1.559490229377449e-17 -2.7291079014105357e-17 1.364553950705268e-16 1.949362786721811e-17 1.6374647408463213e-16 7.01770603219852e-17 -1.0526559048297781e-16 4.9708751061406186e-17 -1.1379405267488574e-16 3.533220050933283e-17 1.5278130840932196e-16 6.116125743339683e-17 -3.606321155435351e-17 1.3791741716056814e-16 6.335429056845887e-18 1.2817060322695907e-16 1.5594902293774489e-16 6.237960917509796e-17 -1.6179711129791035e-16 -2.719361087476927e-16 -1.4717689039749673e-16 -2.819265930296419e-16 -1.1720543755164889e-16 -4.8734069668045284e-17 4.922141036472573e-17 9.86864910777917e-17 1.5862939676948738e-16 1.4888258283587833e-16 9.259473236928603e-18 4.0449277824477587e-17 -1.3109464740704182e-16 -2.0663245539251199e-16 -1.8324010195185026e-16 -2.417209855535046e-16 -1.3255666949708316e-16 1.403541206439704e-16 2.3392353440661737e-17 2.729107901410536e-16 2.6511333899416633e-16 1.403541206439704e-16 3.118980458754898e-17 -8.187323704231606e-17 -1.5984774851118852e-16 3.320008496135585e-17 -2.490310960037114e-16 -1.0197604078038475e-16 -9.637162276855954e-17 3.0702463890868524e-17 1.308509770587016e-16 1.089206457080812e-16 2.076071367858729e-16 1.6374647408463213e-16 1.3645539507052679e-17 -7.407578589542882e-17 -2.5244248088047454e-16 -3.2554358538254247e-16 -1.7154392523151937e-16 -1.9493627867218113e-18 6.627833474854158e-17 2.5146779948711367e-16 -4.5810025487962566e-17 -5.0683432454767095e-17 -1.871388275252939e-16 -2.573158878472791e-16 0.0 -2.4951843670039185e-16 5.4582158028210715e-17 4.4591673746261436e-17 1.0916431605642143e-16 2.0273372981906838e-16 3.118980458754898e-17 3.50885301609926e-16 1.0136686490953419e-16 6.725301614190248e-17 1.2670858113691773e-16 -1.5205029736430128e-16 1.23784536956835e-16 -1.5741104502778626e-16 -2.6803738317424903e-17 -1.0282888699957554e-16 -7.943653355891381e-17 -6.432897196181978e-17 -8.406627017737811e-17 9.649345794272965e-17 6.530365335518067e-17 2.456197111269482e-16 1.6764519965807576e-16 1.0916431605642143e-16 4.6784706881323474e-17 -1.2475921835019592e-16 -1.871388275252939e-16 -3.1189804587548977e-16 -1.403541206439704e-16 8.96706881892033e-17 1.6764519965807576e-16 1.9493627867218114e-16 2.1832863211284286e-16 1.403541206439704e-16 7.797451146887244e-17 -2.1930331350620375e-17 9.356941376264695e-17 -9.356941376264695e-17 0.0 -0.2101974924359093 -0.2101974924359093 -0.2101974924359091 -0.2101974924359091 0.21019749243590946 0.21019749243590932 0.21019749243590927 0.21019749243590896 -1.2475921835019592e-16 -6.237960917509796e-17 -6.237960917509796e-17 6.237960917509796e-17 1.403541206439704e-16 7.797451146887244e-17 -9.356941376264695e-17 -2.7315446048939377e-16 -2.6706270178088816e-16 -1.5984774851118852e-16 -1.973729821555834e-16 1.8031605777176752e-16 7.505046728878974e-17 1.949362786721811e-17 4.532268479128211e-17 -2.599962616790216e-16 -7.797451146887245e-18 -1.0136686490953419e-16 -3.118980458754898e-17 6.237960917509796e-17 -4.6784706881323474e-17 -7.797451146887244e-17 -1.9688564145890292e-16 1.75442650804963e-17 0.0 2.1832863211284286e-16 3.2749294816926425e-16 2.3392353440661737e-16 1.1306304162986505e-16 9.771180968443079e-17 -1.3889209855392906e-16 -2.1177999150119926e-16 -1.6861988105143667e-16 -3.2335055224748046e-16 -2.300248088331737e-16 4.093661852115803e-17 1.6959456244479759e-16 2.8460696686138447e-16 1.0526559048297781e-16 -4.191129991451894e-17 -1.4230348343069223e-16 -2.305480872392462e-17 -0.19867507221901026 -0.42833866038961144 -0.7033386603896117 -0.9783386603896116 -0.8587662937293687,14847.570951 14847.587029 14847.613821 14847.631572 14847.656877000001 14847.675573 14847.696724000001 14847.721561 14847.751987000001 14847.801408000001 14847.826067 14847.865378 14847.884587 14847.893128 14847.917845 14847.937549 14847.966223000001 14847.987858 14848.006576 14848.030443000001 14848.04615 14848.074794 14848.097554 14848.125797 14848.141143 14848.150824 14848.173089 14848.182112 14848.199461 14848.208050000001 14848.231967 14848.24928 14848.270910000001 14848.302220000001 14848.316709 14848.339548 14848.367868000001 14848.387494 14848.404318 14848.415226000001 14848.442112 14848.457402 14848.490802 14848.521602 14848.539544000001 14848.558806000001 14848.566323000001 14848.58094 14848.609179000001 14848.625633000001 14848.653282000001 14848.676182000001 14848.704068000001 14848.7317 14848.770996000001 14848.788892 14848.811740000001 14848.823527 14848.857957 14848.877390000001 14848.893622000001 14848.902880000001 14848.934527000001 14848.969182 14848.991372 14849.002395000001 14849.011242 14849.041456 14849.057807000001 14849.066881 14849.099907 14849.118693 14849.142248 14849.160100000001 14849.186453 14849.20406 14849.219419000001 14849.235937000001 14849.254885 14849.263435 14849.287291 14849.31748 14849.343179000001 14849.378239000001 14849.402054 14849.41705 14849.448298000001 14849.464112000001 14849.494689000001 14849.518039 14849.540897 14849.558609 14849.569207 14849.596392000001 14849.614831 14849.652822 14849.682295 14849.728018 14849.755839000001 14849.764926 14849.785788000001 14849.803825 14849.812363000001 14849.833629 14849.86129 14849.879891 14849.906544000001 14849.935132 14849.958726 14849.986931000001 14850.009912000001 14850.033201 14850.059037 14850.077155 14850.088338000001 14850.113855000001 14850.129549000001 14850.164227000001 14850.181684000001 14850.20889 14850.22603 14850.247941000001 14850.262379 14850.288395000001 14850.309983000001 14850.319427 14850.333501000001 14850.358044 14850.37615 14850.386410000001 14850.395452 14850.428645 14850.444983000001 14850.473047000001 14850.486304 14850.516895 14850.545779 14850.574991000001 14850.610508 14850.624923000001 14850.634304000001 14850.651669 14850.685411 14850.700669 14850.741056 14850.752859 14850.763133 14850.795566 14850.80991 14850.826037 14850.847562 14850.878197 14850.903091 14850.913836 14850.948068 14850.968391 14850.997964 14851.016218 14851.049195000001 14851.070113 14851.091736 14851.110149 14851.136229 14851.153025000001 14851.167611 14851.197304000001 14851.214170000001 14851.247083 14851.268036000001 14851.287531 14851.294105 14851.312644000001 14851.336341 14851.349263 14851.374792 14851.399298 14851.415035 14851.438969 14851.484225 14851.501298000001 14851.510013000001 14851.53389 14851.550614 14851.561336 14851.592303000001 14851.614573 14851.646935
99,14853.481189,0.15789500000028056,14853.639084,1728,1728,1729,0.5991963439530862,0.5884514914618596 0.8662292692396373 1.0782151752048064 0.8004373974270288 0.3113478051171748 -0.09071514408991901 -0.5022065712465793 -0.650005046538573 -0.5051591952521978,14853.481189 14853.499441 14853.523140000001 14853.541067 14853.548933 14853.581295 14853.592511 14853.599899 14853.615376
100,14855.488687000001,0.2689940000000206,14855.757681000001,1739,1739,1740,0.7219444444444445,0.5555555555555555 0.833333333333333 1.1111111111111114 0.8333333333333331 0.5555555555555557 0.002777777777777922 -0.5527777777777778 -0.8305555555555556 -1.1083333333333334 -0.8361111111111109,14855.488687000001 14855.518139 14855.549545 14855.582113 14855.601085 14855.613967000001 14855.647147 14855.66688 14855.691698 14855.718087000001
101,14857.566933,0.21628100000089034,14857.783214000001,1750,1750,1751,0.6484987669520905,0.5842712742821714 0.8620490520599493 1.0823953923844951 0.8046176146067174 0.3056378594479942 -0.11568803607338146 -0.5588914797526272 -0.8366692575304049 -0.672043080546292 -0.6627246228368738,14857.566933 14857.586529 14857.605986 14857.635357000001 14857.655292000001 14857.663524000001 14857.684065000001 14857.709734 14857.734329 14857.757667
102,14868.241032,0.8431650000002264,14869.084197,1796,1798,1800,0.21236901553321455,0.5866391625669265 0.8644169403447045 1.0800275040997398 0.8022497263219622 0.5244719485441843 0.24669417076640673 6.237960917509796e-17 -2.4951843670039185e-16 -6.237960917509796e-17 -3.1189804587548977e-16 -1.7154392523151937e-16 7.797451146887245e-18 -4.6784706881323474e-17 1.2475921835019592e-16 3.742776550505878e-16 3.118980458754898e-17 9.356941376264695e-17 1.2475921835019592e-16 -1.559490229377449e-17 -4.6784706881323474e-17 -2.0273372981906838e-16 -1.2475921835019592e-16 -2.924044180082717e-16 -0.18128351295232498 -0.18128351295232473 -0.18128351295232487 -0.18128351295232478 -0.01964249143680127 -0.019642491436801506 -0.019642491436801215 -0.019642491436801263 0.20092600438912606 0.029253677638397407 -0.2485241001393806 -0.5263018779171582 -1.005005660084062 -0.9394387843603819,14868.241032 14868.260047 14868.29785 14868.311932 14868.3381 14868.391697000001 14868.401393 14868.411024 14868.444996 14868.468208 14868.498509000001 14868.508905 14868.532789 14868.552751000001 14868.561423000001 14868.586612000001 14868.601944 14868.632079 14868.651149000001 14868.665640000001 14868.69626 14868.707241 14868.724359 14868.753532 14868.776670000001 14868.799656000001 14868.816113 14868.83921 14868.862045 14868.889459 14868.915833000001 14868.950665 14868.974841000001 14868.997243 14869.016716 14869.046144 14869.062306
103,14873.170250000001,0.19182499999988067,14873.362075000001,1817,1817,1818,0.5753676764827216,0.5976136647054724 0.8810147267966643 0.6032369490188865 0.7775115845214153 0.3019543093738129 -0.10715420686895626 -0.3664476928196078 -0.8353238934966476 -0.7080520607430312,14873.170250000001 14873.194140000001 14873.21026 14873.219701 14873.242383 14873.261483 14873.289998 14873.316795 14873.331204
104,14875.712644000001,0.201229999998759,14875.913874,1829,1829,1830,0.712935538268435,0.5714324116706848 0.8665511674351161 1.070884284045961 0.7931065062681831 0.28592979188877166 -0.266847985889006 -0.735167375444195 -1.0095533992644592 -0.8169469225095389,14875.712644000001 14875.741576 14875.761296 14875.785302 14875.795110000001 14875.807046 14875.834776 14875.872959 14875.892314
105,14877.398004,0.2174749999994674,14877.615479,1839,1840,1841,0.733129337391335,0.5555555555555555 0.8333333333333335 1.1111111111111112 0.8333333333333333 0.33516929681131724 -0.2176084809664605 -0.7731640365220164 -1.050941814299794 -0.8879470745890948,14877.398004 14877.427518 14877.447812 14877.477922 14877.497375 14877.518949000001 14877.53792 14877.563583000001 14877.583804
106,14879.199604000001,0.15837099999953352,14879.357975,1849,1849,1850,0.5801908766812462,0.5194705228010813 0.7245888147089217 0.919135527478324 0.6852229436238607 0.4422152207957375 -0.009351580348546475 -0.4283427950477617 -0.6439983437527568 -0.8493921415742256,14879.199604000001 14879.20874 14879.229895 14879.253017 14879.274933 14879.296073000001 14879.305419 14879.334483 14879.351364
107,14879.915661000001,0.14618499999960477,14880.061846,1854,1854,1855,0.6921886281261711,0.7646537390317045 1.0574417710601147 0.5433599205842975 0.007641472289764036 -0.5333346050284276 -1.079998372790082 -0.858890516098807,14879.915661000001 14879.93816 14879.966085 14879.987089 14879.999303 14880.025603 14880.046469
108,14881.919492,0.2229109999989305,14882.142403,1866,1866,1867,0.6829600136548022,0.5555555555555554 0.8333333333333333 1.111111111111111 0.8333333333333335 0.33846767515331566 -0.1043370521360959 -0.657114829913874 -0.9348926076916518 -0.7784946246649497,14881.919492 14881.942736 14881.965809000001 14881.991099 14882.015914000001 14882.03518 14882.078218 14882.092644 14882.126381
109,14883.663805,0.16887599999972736,14883.832681,1876,1877,1878,0.6091424674012182,0.5805889434284633 0.8519412411583795 0.9731712845402017 0.6953935067624238 0.19384286351728644 -0.28994169618293764 -0.5371792276800955 -0.7510809759399579,14883.663805 14883.677478000001 14883.709734 14883.725642000001 14883.756265 14883.774095 14883.810741000001 14883.822004000001
