id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
78,5023.777096999999,0.31966900000043097,5024.096766,2855,2856,2857,0.4729508908148595,0.6442020551074591 0.7901995043112329 0.9067813990445205 0.7215962138593354 0.53641102867415 0.6520942411888374 0.466909056003652 0.30131773880917256 0.07328923903787664 0.07328923903787672 0.07328923903787675 -0.15019632721093773 -0.15019632721093776 -0.15019632721093784 -0.1396103607467001 -0.3166047749879258 -0.497664524026057 -0.5367469744134856 -0.7219321595986707 -0.9071173447838558 -0.8820395834613382 -0.7132359401640721,5023.777096999999 5023.787237 5023.809754 5023.828168999999 5023.834768 5023.854270999999 5023.865236 5023.871679999999 5023.884354999999 5023.895173 5023.906199 5023.920209999999 5023.932132999999 5023.943996999999 5023.956663 5023.979692 5023.994468999999 5024.002184 5024.022865999999 5024.046824999999 5024.0694809999995 5024.087831999999
79,5032.6882399999995,0.24438400000053662,5032.932624,2914,2914,2915,0.6490130808567286,0.5637094047334459 0.748894589918631 0.9340797751038161 1.1029572619332206 0.9177720767480357 0.6369081982621642 0.3184662105971589 0.016966998367465534 -0.3028995617561193 -0.6225710601607282 -0.7877451779554713 -0.7811041749702285 -0.6997757551957736 -0.6523328862919423,5032.6882399999995 5032.72444 5032.738281 5032.757377999999 5032.7683609999995 5032.786849 5032.8206199999995 5032.829275 5032.837009 5032.861605 5032.8771 5032.893698999999 5032.911481 5032.925577
80,5035.653452,0.27974300000005314,5035.933195,2932,2933,2934,0.7286542456057941,0.5843839182800353 0.7695691034652207 0.9547542886504059 1.0761824779034022 0.8940474279598316 0.7088622427746465 0.340343724256128 -0.03002664611424236 -0.4003970164846126 -0.7388888888888887 -0.9240740740740739 -1.1092592592592592 -0.9277777777777775 -0.7425925925925925,5035.653452 5035.665247999999 5035.686154999999 5035.699893 5035.732451999999 5035.764579 5035.779955 5035.795854 5035.802403 5035.82557 5035.844486 5035.854235 5035.8910639999995 5035.915809
81,5049.18777,0.36092199999984587,5049.548691999999,3025,3026,3028,0.4492384503703601,0.5968968665368581 0.7820820517220431 0.9672672369072284 1.0697698001298084 0.884584614944623 0.699399429759438 0.5142142445742528 0.32902905938906774 0.14384387420388248 -1.1780699872411383e-16 -4.872645496965965e-17 -3.552713678800501e-17 -8.339008496073399e-17 -8.795433517308184e-17 3.848773152033876e-17 1.3816108750890837e-17 -0.08304783954662719 -0.2109896702333264 -0.36769745598099585 -0.5365048632012006 -0.7061859310211491 -0.887951785379822 -0.9070412914717529 -0.8363428152835397 -0.7081124289733862,5049.18777 5049.202112999999 5049.213369 5049.236084 5049.248686999999 5049.263287 5049.276817 5049.290392999999 5049.297611999999 5049.3090839999995 5049.317024999999 5049.327590999999 5049.343618 5049.363558999999 5049.369409 5049.381281 5049.424481 5049.433384 5049.441575999999 5049.451677999999 5049.466872 5049.485834 5049.501276 5049.529775 5049.54414
82,5060.621408999999,0.6494529999999941,5061.270861999999,3099,3101,3103,0.286360941165753,0.6135747895880084 0.7665997062853473 0.9308313374586472 0.7818381036189763 0.6300626574159565 0.4728126901587747 0.3172687844414195 0.1612543539384153 1.75148952744238e-16 1.6534389552615847e-16 1.0797196267124793e-16 2.871008683767729e-17 4.613593457886762e-17 -4.736951571734001e-17 -1.7862254885080295e-16 -1.6258599405066181e-16 -1.8972477909705453e-16 -6.439293542825907e-17 -5.094690101890996e-17 -7.074587829139192e-17 -1.4556257433974276e-17 9.776130522393739e-17 -0.16852097672618135 -0.1685209767261813 -0.1685209767261813 -0.1685209767261813 -0.16852097672618113 -0.16852097672618116 0.16852097672618147 0.16852097672618147 0.16852097672618147 0.1685209767261814 0.1685209767261813 0.024604936948068652 -0.3198325150564725 -0.5050177002416577 -0.6902028854268428 -0.8723883454468376 -1.0575735306320226 -0.9549266362609826 -0.7882788708894483,5060.621408999999 5060.660479 5060.697192 5060.710199 5060.722236 5060.744059 5060.761154 5060.781086 5060.788984999999 5060.80326 5060.815982 5060.829071 5060.83663 5060.848666999999 5060.860253999999 5060.880276999999 5060.899893999999 5060.91547 5060.921305 5060.937202 5060.953353999999 5060.965052 5060.976334 5060.981231 5060.999038 5061.008011999999 5061.024453 5061.030749 5061.058762 5061.073347 5061.0802459999995 5061.100466999999 5061.119826 5061.128044 5061.154259999999 5061.170765999999 5061.18053 5061.208533999999 5061.229992 5061.249123 5061.261114999999
83,5067.288552999999,0.18951900000047317,5067.478072,3134,3134,3135,0.46432285514645993,0.5321220481122927 0.7136035295937743 0.7843964695106026 0.6982888858129991 0.7135886618833829 0.5284034766981974 0.20095420714597118 -0.11228465771551008 -0.17693008582119368 -0.19090795878106567 -0.45607142553607066,5067.288552999999 5067.310294 5067.330266999999 5067.346992 5067.362190999999 5067.382697999999 5067.397195 5067.4204469999995 5067.429274 5067.452260999999 5067.467417999999
84,5068.6152059999995,0.2311360000003333,5068.846342,3144,3145,3146,0.5285264372467432,0.7250553096088423 0.8625251450084882 0.4940066264899696 0.507132331625713 0.32194714644052785 -0.0447195202261388 -0.3633361690250011 -0.6988381086281094 -0.5127362296142001 -0.5530365860020673 -0.7304576370451188,5068.6152059999995 5068.651178 5068.675631 5068.705327 5068.721619999999 5068.730114999999 5068.75393 5068.771949999999 5068.78011 5068.803398 5068.818619
85,5072.7732829999995,0.24577300000055402,5073.019056,3173,3173,3174,0.677731727167218,0.5849691811824136 0.7737525994316143 0.9100447013568453 0.7248595161716603 0.8816081919866732 0.6964230068014878 0.3803295166983944 0.012456284686952554 -0.32764133175324617 -0.5109746650865795 -0.8671267807718637 -1.052311965957049 -0.973613959968877 -0.7921324784873955,5072.7732829999995 5072.794051 5072.815882999999 5072.830336 5072.852096 5072.868028 5072.874309 5072.906476 5072.918457 5072.927299 5072.945218 5072.952974 5072.968706 5073.008642
86,5080.002128,0.1936039999991408,5080.195731999999,3222,3222,3223,0.5188141093273515,0.5900100720843008 0.7489916756890767 0.8694783148531886 0.8327965001246576 0.6596667737853878 0.4805617921863574 0.18351171467212496 -0.06871365675046597 -0.358681365131923 -0.3341595458153091 -0.4739125695986749 -0.6252853312367513,5080.002128 5080.0135119999995 5080.020474 5080.0403989999995 5080.059225999999 5080.070948 5080.090313 5080.102825 5080.1123689999995 5080.123312 5080.149353 5080.166985
87,5081.0784889999995,0.27833300000020245,5081.356822,3230,3231,3232,0.43818173072303834,0.5336973622993187 0.6895203722847832 0.8515046481732967 1.0190798728554338 0.8443814074551617 0.6669804784986708 0.4101130406112144 0.2396089430258895 0.07060219138260272 -0.10061051712592418 -0.1006105171259243 -0.1006105171259243 0.02826325429989409 -0.08453667177625887 -0.21714364058484414 -0.3482249151675197 -0.46794545498752094 -0.6207339814695731 -0.7330975623408681 -0.6363692658701441,5081.0784889999995 5081.100418 5081.107426 5081.12907 5081.147599999999 5081.165042 5081.182033 5081.200331 5081.207786999999 5081.226820999999 5081.235071 5081.247308999999 5081.255214999999 5081.270431 5081.278549 5081.292955999999 5081.2987109999995 5081.31204 5081.324387 5081.338873
88,5092.600549,0.25124599999981,5092.851795,3300,3300,3301,0.4851876399375058,0.6081331200062603 0.7194088368687138 0.7622035336020707 0.5756146625660018 0.2539595767727539 -0.06389002839901484 -0.3640255084320415 -0.53426585285319,5092.600549 5092.644851 5092.708764999999 5092.744336 5092.778106 5092.798390999999 5092.8200449999995 5092.833858
89,5094.015630999999,0.515295000000151,5094.530925999999,3309,3311,3314,0.6834827404869346,0.6550897986374024 0.8402749838225874 1.021756465304069 0.8365712801188835 0.6678194590716424 0.31644067522029257 -0.04184378454671601 -0.4094767674541878 -0.7762765087753276 -0.9580420871865712 -0.913585618782073 -0.7646154569234616,5094.015630999999 5094.299424999999 5094.3191449999995 5094.341165999999 5094.35938 5094.370115 5094.391783 5094.408837 5094.420948 5094.442411 5094.4629079999995 5094.5099709999995
90,5106.400221999999,1.008864000000358,5107.409086,3392,3396,3401,0.2753757124608702,0.5213044099494352 0.575180292058576 0.5433574138839075 0.24550198371763132 -0.05970489018364528 -0.12031346213070397 -0.40656239162506674 -0.3857595591241738 -0.2508261305459428 -0.10648986377703885 0.034961042464342694 0.1726951121353215 0.41450526175198676 0.39769544017137326 0.14713080620376795 0.1622226876620086 0.2827612380565613 0.03743760949125595 -0.19692760055033323 -0.08722529417432791 0.031852932131295746 0.01576624444513448 -0.22206515022983297 0.008889879501869922 0.09099107001418481 -0.13259375172190735 -0.1367244242926198 -0.14298757264713827 -0.04263116883198418 -0.27311981943493685 -0.2301045853178864 -0.14478021954892642 -0.12982334985567368 -0.14919342550544415 -0.18558517047356873 -0.14074808418455145 -0.20442676820775652 -0.2278378655283789 -0.3194532092295714 -0.3405889082102996 -0.3127715789121438 -0.24259752946405982 -0.19057513483696362 0.04350438836737831 0.307881387501763 0.5370154847026025 0.7407407407407409 0.7425925925925927 0.7425925925925927 0.37222222222222234 0.001851851851851938 -0.36851851851851847 -0.738888888888889 -0.7425925925925927 -0.7425925925925927,5106.400221999999 5106.424403 5106.438862999999 5106.448869999999 5106.491803 5106.512903 5106.543541999999 5106.554397999999 5106.5739269999995 5106.590668 5106.600699 5106.622324 5106.640724 5106.655799 5106.677135 5106.692475 5106.701719 5106.728857 5106.752633 5106.773542 5106.791418999999 5106.806006 5106.830086 5106.848046 5106.8601069999995 5106.880061999999 5106.897238 5106.9171289999995 5106.939163 5106.960192 5106.990002 5107.006039999999 5107.024248 5107.043925999999 5107.051879 5107.07626 5107.096344 5107.105702 5107.125115999999 5107.144354999999 5107.166635 5107.185179 5107.19726 5107.207738 5107.220566999999 5107.242327 5107.250572 5107.277373 5107.292732 5107.307592 5107.332923 5107.3494009999995 5107.377514999999 5107.391479 5107.397819
91,5110.705895,0.19980199999918113,5110.905696999999,3423,3423,3424,0.58391745878266,0.5619110750593334 0.7566359371531505 0.9428098566671007 0.5978757371070003 0.235537745622111 0.12168671714711558 -0.2486836532232549 -0.6190540235936252 -0.9748190612779427 -0.7801607809759656,5110.705895 5110.718457999999 5110.740228 5110.7675 5110.790878 5110.818185 5110.844905999999 5110.855224 5110.876717 5110.896105
