id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
257,6899.303720999999,0.25454500000068947,6899.558266,3697,3698,3700,0.5753763711470767,0.5645716687043505 0.7034605575932396 0.8423494464821284 0.9812383353710173 1.1020949979623158 0.9632061090734269 0.8243172201845381 0.6854283312956491 0.5465394424067603 0.4076505535178715 0.2687616646289828 0.12987277574009393 1.9579399829833874e-16 -0.10212018126122425 -0.10212018126122434 -0.23962018126122428 -0.37087215053246037 -0.48476542599206796 -0.6028919888920813 -0.7278768443452548 -0.8667657332341437 -0.8014142596005837 -0.9157184870421244,6899.303720999999 6899.309993 6899.318534999999 6899.332447 6899.343766999999 6899.355813 6899.364379 6899.38206 6899.3899839999995 6899.3998169999995 6899.4061679999995 6899.413613 6899.429735 6899.443198 6899.452248 6899.458557 6899.470329 6899.483921 6899.497649 6899.506799 6899.522101 6899.538853 6899.550219
258,6899.6198429999995,0.2051369999999224,6899.824979999999,3700,3701,3702,0.6677943834143074,0.6135726169037138 0.7892302134202672 1.0178386683033487 0.7965666079149558 0.6051263857509608 0.35373311029135335 0.09671765850245097 -0.1671560858396112 -0.4449338636173891 -0.7227116413951667 -0.9759047577255964 -0.9472495258376993 -0.9657619089410702 -0.8296507978299592 -0.6907619089410701,6899.6198429999995 6899.633569 6899.646795 6899.6577179999995 6899.6733349999995 6899.692269 6899.703724 6899.725313 6899.734340999999 6899.743729999999 6899.7699809999995 6899.781508 6899.794419999999 6899.806297 6899.8177049999995
259,6902.850039,0.2295109999995475,6903.0795499999995,3728,3729,3730,0.661410187991989,0.551763938811966 0.6906528277008548 0.8295417165897435 0.9698194943675214 0.9877349897648451 0.8488461008759561 0.6491537725147734 0.37851676671719797 0.2615894843141822 -0.016188293463595526 -0.29242751806968587 -0.563815669649119 -0.7733484693839602 -0.9122373582728487 -0.9263897849511034 -0.8017824400226194 -0.7959262680818041 -0.6556484903040264,6902.850039 6902.872875999999 6902.883621 6902.900137 6902.910282 6902.919746 6902.936127 6902.949694 6902.963516 6902.970268 6902.977424 6903.002109999999 6903.0166899999995 6903.023827999999 6903.039804 6903.054666999999 6903.065525 6903.0716729999995
260,6904.149034,0.2476039999992281,6904.396637999999,3740,3741,3742,0.6481233652529433,0.5555555555555557 0.6944444444444444 0.8333333333333333 0.9722222222222224 1.1111111111111114 0.9722222222222222 0.8333333333333333 0.6944444444444443 0.5555555555555554 0.41666666666666646 0.174462998701087 -0.05799577819676725 -0.2918831873672359 -0.4111949555149161 -0.5188271935188589 -0.6462265337908085 -0.7706480674018941 -0.8955042347713127 -0.8021888350045859 -0.7539379478755442 -0.6998242651021659 -0.5971311494306905,6904.149034 6904.159449 6904.17061 6904.179332 6904.200005 6904.212035 6904.222629 6904.2298869999995 6904.235933 6904.249839 6904.258562 6904.269601999999 6904.275409999999 6904.283445 6904.2971769999995 6904.306783999999 6904.318815 6904.335884 6904.35193 6904.366837 6904.373454 6904.381808
261,6904.9134349999995,0.33756799999991927,6905.251002999999,3747,3748,3750,0.5179777906949138,0.6363100898681585 0.7751989787570477 0.9140878676459361 0.9943312001644077 1.030356576798508 0.8914676879096194 0.75257879902073 0.6136899101318414 0.4748010212429524 0.3359121323540636 0.19702324346517483 -0.018971604067819545 -0.20601194404039472 -0.20601194404039488 -0.20601194404039472 -0.20601194404039472 -0.20601194404039455 -0.20601194404039438 -0.3435119440403945 -0.26954335927065537 -0.20926583373738294 -0.3481547226262717 -0.48704361151516096 -0.6259325004040496 -0.7648213892929385 -0.9037102781818278 -0.7675991670707166 -0.7351390150111416 -0.6958333333333334,6904.9134349999995 6904.936283 6904.951985 6904.9623839999995 6904.975374 6904.982139 6904.988805999999 6904.996928 6905.008137999999 6905.015375 6905.0283739999995 6905.035234999999 6905.0435 6905.053228 6905.059537 6905.067397999999 6905.082023999999 6905.0920209999995 6905.1069099999995 6905.116072999999 6905.132156 6905.147258 6905.153632 6905.163266 6905.183155 6905.197628999999 6905.212087 6905.2309159999995 6905.241443999999
262,6906.289879,0.26960700000017823,6906.559486,3760,3761,3763,0.6788112711478804,0.5040028297683808 0.6428917186572697 0.7817806075461585 0.9206694964350475 0.9602787200392496 1.0237749480093967 0.884886059120508 0.745997170231619 0.6071082813427301 0.360454535214974 0.10835051821405679 -0.14507570743492904 -0.3505154753386807 -0.5740926283146228 -0.7129815172035118 -0.8518704060924005 -0.9846715166381946 -0.9080306910493494 -0.8204893237141812 -0.730303539082876 -0.6368110046573526,6906.289879 6906.301708999999 6906.311828999999 6906.321419999999 6906.336636999999 6906.3500109999995 6906.359168 6906.370709999999 6906.387503 6906.401083 6906.409498 6906.418884 6906.426839 6906.43764 6906.453582 6906.470364999999 6906.481892 6906.505158999999 6906.522056999999 6906.528861 6906.547326
263,6907.301173,0.26500099999975646,6907.566174,3769,3770,3771,0.6009188632657386,0.6183191968335044 0.7596297562122344 0.8693886631064943 0.9483864075607722 1.0449804696771832 0.8353365851174941 0.6964476962286053 0.5575588073397163 0.41866991845082735 0.2802536943950074 0.15592979650343294 -0.05125328809629359 -0.25322270801276436 -0.2255123962816278 -0.34870261382957424 -0.4694753580480826 -0.6083642469369713 -0.7472531358258605 -0.8857890658766042 -0.8281984189092073 -0.7872880424664037 -0.7693325678051647 -0.6618410215981605,6907.301173 6907.313166 6907.324175 6907.3407369999995 6907.353276999999 6907.365911 6907.373326999999 6907.380754999999 6907.395342999999 6907.406375 6907.417428 6907.424986999999 6907.438147999999 6907.452119 6907.465279999999 6907.470096 6907.479206999999 6907.492969999999 6907.502402 6907.518083999999 6907.527214 6907.543079 6907.555474
264,6911.635127,0.18325600000025588,6911.818383,3808,3808,3809,0.5698406116234127,0.6139953967893949 0.7528842856782838 0.8917731745671726 0.9998217758501404 1.052671269877272 0.913782380988383 0.7748934920994942 0.6360046032106053 0.37993205968571153 0.1619856320456049 0.023096743156715904 -0.1989105962879324 -0.3826192547048271 -0.382619254704827 -0.38261925470482694,6911.635127 6911.650559 6911.665489 6911.670743 6911.696282 6911.705185 6911.714198 6911.721845 6911.734439 6911.747858 6911.763892 6911.7691509999995 6911.784538 6911.798346 6911.805907999999
265,6912.813392999999,0.16395400000055815,6912.977347,3818,3819,3820,0.5948063525121559,0.5555555555555556 0.6944444444444446 0.8333333333333333 0.9722222222222222 1.1111111111111112 0.9722222222222221 0.6958333333333334 0.4792426886633061 0.26733389219697545 0.1284450033080866 -0.1183892356005649 -0.3455351442079417 -0.558814396458931,6912.813392999999 6912.821000999999 6912.835937 6912.854915 6912.873044 6912.882409999999 6912.897868 6912.914691 6912.922849 6912.93188 6912.9463129999995 6912.957713 6912.9691729999995
266,6914.917579,0.37191100000018196,6915.28949,3833,3834,3835,0.6555043911258066,0.5555555555555555 0.6944444444444444 0.8333333333333335 0.9722222222222222 1.111111111111111 0.9075679469407254 0.6749125231172645 0.4521653627885054 0.21264059598571755 -0.030846571703817872 -0.29063209968811893 -0.5558304579192397 -0.8336082356970171 -0.8370427722138136 -0.7817596272163261 -0.7376717519958154 -0.6622300372056831,6914.917579 6914.955062 6914.972376 6915.002063999999 6915.00961 6915.054294 6915.073178 6915.096267999999 6915.120513 6915.131802999999 6915.138668 6915.156003 6915.1744929999995 6915.197759 6915.222387999999 6915.240809999999 6915.264128999999
267,6916.239111999999,0.26800600000024133,6916.5071179999995,3844,3845,3847,0.5967171904084931,0.5812043324413466 0.7200932213302356 0.8589821102191242 0.9978709991080132 1.0854623342253198 0.9465734453364312 0.8076845564475421 0.6687956675586532 0.5299067786697643 0.2942082871004626 0.07851041081925415 -0.13760936700588935 -0.3298576046055635 -0.40567471275986045 -0.4883670428421178 -0.5963783249947178 -0.6884676584627308 -0.6253302475784143 -0.5926949247029677 -0.5621760303087286 -0.5352129420612176,6916.239111999999 6916.248127999999 6916.254161 6916.261216 6916.282343 6916.293979 6916.303073 6916.31143 6916.329903999999 6916.339602 6916.349848999999 6916.366599999999 6916.377584999999 6916.389217999999 6916.400127 6916.416568 6916.434053999999 6916.44719 6916.45604 6916.478886 6916.496383
268,6917.622515999999,0.2790979999999763,6917.901613999999,3854,3855,3857,0.6758155469745456,0.5838156107505903 0.7227044996394792 0.8615933885283679 1.0004822774172568 1.0828510559160764 0.8952390581423819 0.6628574083541117 0.4295523359636063 0.15649658725187415 -0.08977761084312948 -0.3393634098881622 -0.6171411876659403 -0.8654300694339867 -0.9068727405532641 -0.8587761076433902 -0.8088326295290466 -0.6793877987722493 -0.6035060692489083,6917.622515999999 6917.631186 6917.645452 6917.662635 6917.687785 6917.703574 6917.7150169999995 6917.7250109999995 6917.734753 6917.747014 6917.7545039999995 6917.769114 6917.7841 6917.803916 6917.818483999999 6917.85042 6917.871502 6917.885845
269,6921.647078999999,0.16644600000017817,6921.813525,3882,3882,3883,0.5930877980746889,0.5094164637878471 0.6483053526767361 0.7871942415656247 0.921978986411121 0.9912854792166019 0.927722574638059 0.6767414060235655 0.46938330565718633 0.23214796719021616 -0.009165096245868195 -0.2520515319002964 -0.4918191048463149 -0.7030022687011259 -0.70161117465458 -0.5744920176051891,6921.647078999999 6921.653665999999 6921.661317 6921.6688189999995 6921.682065 6921.699344 6921.711084 6921.7183669999995 6921.726393999999 6921.742982 6921.753013 6921.765992 6921.773308999999 6921.783144999999 6921.797547
270,6922.146575,0.3150359999999637,6922.461611,3886,3887,3888,0.5748241132416112,0.5517289443148508 0.6920067220926285 0.8334333863523271 0.9808235367139179 1.0938800374666846 0.9549911485777961 0.8161022596889072 0.6772133708000184 0.5383244819111294 0.39943559302224063 0.26054670413335157 0.013418568406522674 -0.2111981695418834 -0.2888077714898797 -0.28880777148987985 -0.40718706716676867 -0.5203231732340021 -0.6316941788088645 -0.7342118167504367 -0.6164288131699072 -0.5400129529410738 -0.5157446237975497 -0.6546335126864387,6922.146575 6922.154659999999 6922.163992 6922.1844169999995 6922.211679 6922.221715 6922.2309159999995 6922.247796 6922.256920999999 6922.266881 6922.275699999999 6922.296108 6922.303704999999 6922.313314 6922.3215549999995 6922.331558 6922.347898999999 6922.359941 6922.37112 6922.392263 6922.408173999999 6922.417993999999 6922.4388149999995
271,6925.2444319999995,0.36512000000038825,6925.609552,3912,3913,3915,0.41381134171290535,0.6055799945167938 0.6346036341535308 0.754543345512343 0.8765369501458862 0.940131862839339 0.704870267786743 0.47868410656787 0.2577517302648367 0.0009558864084744477 -0.003763713230905094 -0.22586459364184117 -0.35630584040305735 -0.45754774119422836 -0.2648023288668139 -0.09020778420684561 0.07387919062144303 0.3207826606147714 0.38203982987220864 0.56741299044638 0.56741299044638 0.5674129904463802 0.4710402842826728 0.3837430119526886 0.30169952453854454 0.17824778954188011 -0.008586936368648468 -0.20357966572785138 -0.3053072109892346 -0.4011201128437497 -0.47453998013414034 -0.5299160851446496 -0.597880976737311 -0.6690222660774362,6925.2444319999995 6925.250142999999 6925.260273 6925.276038999999 6925.289287 6925.300144999999 6925.30667 6925.3174229999995 6925.330747 6925.338127 6925.346882999999 6925.354107 6925.363509999999 6925.379564 6925.393679 6925.404828 6925.425146 6925.434236 6925.4497089999995 6925.46476 6925.48709 6925.49806 6925.504194 6925.510773 6925.522816 6925.529839 6925.536927 6925.546412 6925.551823 6925.55959 6925.57719 6925.585978 6925.600256
272,6928.933819,0.26518399999986286,6929.199003,3940,3941,3942,0.6033538781679884,0.5555555555555558 0.6944444444444446 0.7269954528214326 0.8658843417103214 0.8672732305992104 0.6001714477077251 0.3223936699299473 0.04461589215216947 -0.2331618856256085 -0.5109396634033864 -0.5760416801573629 -0.8538194579351405 -0.8565972357129181 -0.739060336596614,6928.933819 6928.952894999999 6928.971332 6928.992727 6929.003091 6929.066492 6929.0827039999995 6929.093513999999 6929.115938999999 6929.129196 6929.142096 6929.157595 6929.170337 6929.180055999999
273,6931.374377,0.2242709999991348,6931.598647999999,3963,3964,3965,0.6864510144724517,0.5555555555555557 0.6944444444444444 0.8333333333333331 0.9722222222222222 1.1111111111111112 0.9722222222222221 0.8333333333333333 0.6944444444444443 0.45183162086612827 0.31294273197723926 0.03655384308835042 -0.22280364904065753 -0.48124172296715917 -0.6128478183341669 -0.7469212645284978 -0.8858101534173867 -0.8172511729274211 -0.9561400618163097 -0.8200289507051985 -0.7179806331138496,6931.374377 6931.380217 6931.387019 6931.399861999999 6931.413546 6931.42584 6931.433429 6931.445494 6931.458513 6931.467044 6931.478378999999 6931.4839059999995 6931.496776999999 6931.509188999999 6931.5247899999995 6931.532741999999 6931.543785999999 6931.573807 6931.582695 6931.589400999999
274,6933.451811,0.23936199999934615,6933.691172999999,3982,3983,3985,0.6745573782401466,0.5555555555555554 0.6944444444444441 0.8333333333333331 0.9722222222222219 1.1111111111111107 0.9722222222222222 0.8333333333333331 0.6072407372701902 0.4683518483813014 0.3294629594924125 0.053074070603523725 -0.20849797415315366 -0.47610894627947875 -0.6149978351683677 -0.7382934039259549 -0.6888192870128887 -0.8267161393737201 -0.9620205953295435 -0.8259094842184322 -0.7194320613717444,6933.451811 6933.460612 6933.468115 6933.477127 6933.492345 6933.500943 6933.514609999999 6933.530137 6933.543084 6933.551627 6933.560621 6933.567462999999 6933.573351 6933.589548 6933.605418 6933.6291329999995 6933.644313 6933.660014 6933.66709 6933.675029999999
275,6936.174892,0.6162279999998646,6936.79112,4005,4008,4012,0.32539324839759315,0.5030421181081517 0.5326844185814709 0.5494939052620312 0.5607587443681673 0.3115203162258317 0.046943783451330226 -0.21369463732916963 -0.2801710711809114 -0.327193746655396 -0.3864783476020344 -0.41483336159508577 -0.43164734345927325 -0.3467056499811129 -0.2319487611676703 -0.12733858627333752 -0.13686541053983906 -0.14551115532716116 -0.11586885485384214 -0.10958728690942136 -0.109753840499454 -0.0874774985843233 -0.07881723344326003 -0.06167787644598199 -0.04153975182109394 -0.030337216125593865 -0.030337216125594105 -0.012437941299544342 0.02846928398460128 0.17048967673364582 0.3116490555536412 0.4505379444425302 0.5957057604589393 0.7422712888384855 0.8811601777273745 0.8868194038245933 0.9553252348413594 0.7333625383088371 0.5185587730913738 0.3093751795003197 0.07795729838239285 -0.13107369903961372 -0.2699625879285024 -0.18029809760799073 -0.28399545756081823 -0.11784784227355122 -0.10351808961640255 -0.10181756910096086 -0.055648473531773705 -0.054253145354427657 -0.1911447819379676 -0.43799270270256707 -0.5768815915914559 -0.7988442881239782 -0.7386480533414416 -0.6700538691547181 -0.6236939724948669,6936.174892 6936.186573 6936.193174999999 6936.198764 6936.209559999999 6936.219596999999 6936.2281219999995 6936.245435999999 6936.255335999999 6936.265208999999 6936.2742339999995 6936.291443 6936.300010999999 6936.314847 6936.3208779999995 6936.328949 6936.343057 6936.354256 6936.3636209999995 6936.370677999999 6936.379723999999 6936.394144999999 6936.40139 6936.410261999999 6936.429714 6936.444527 6936.45901 6936.465251 6936.471751 6936.479899999999 6936.508067 6936.5138 6936.52006 6936.529266 6936.5428059999995 6936.557916 6936.56608 6936.573388 6936.590455 6936.598844 6936.609396999999 6936.616698 6936.628232 6936.640001 6936.648451999999 6936.659068 6936.665179 6936.677643999999 6936.690777999999 6936.705543 6936.713804 6936.728942 6936.74364 6936.757517 6936.764805 6936.779095
276,6938.735414,0.25678100000004633,6938.992195,4027,4028,4029,0.5980069229512847,0.5034257362894086 0.6423146251782974 0.7812035140671862 0.9200924029560751 0.9701922261660498 0.8313033372771608 0.574601728258981 0.32278186852952434 0.2905999434952929 0.018586514356897347 -0.23540772699995238 -0.4998096098868387 -0.7153336475658753 -0.8391891026200525 -0.7328854593879993 -0.6210070942033056 -0.6673831529329413,6938.735414 6938.744183999999 6938.760227 6938.789271 6938.796888999999 6938.803862 6938.816121999999 6938.831177999999 6938.843282999999 6938.8528129999995 6938.867375 6938.883779 6938.89849 6938.909785999999 6938.930891 6938.963177 6938.980321999999
277,6941.0321189999995,0.28966099999979633,6941.321779999999,4048,4049,4050,0.6293444779425931,0.5927964382701449 0.7316853271590339 0.868500702910953 1.0073895917998419 1.0738702283965216 0.9349813395076327 0.6977759079492373 0.5588870190603482 0.41999813017145954 0.2811092412825704 0.14325710896216642 -0.13307292468039256 -0.3473800176384191 -0.4828784701561406 -0.41406029363950414 -0.5529491825283931 -0.6823234730344382 -0.8151814646238785 -0.9540703535127673 -0.8180769528943159 -0.7337211813527205 -0.6016131652061667,6941.0321189999995 6941.042391 6941.050471 6941.063564 6941.075503 6941.084215 6941.0986459999995 6941.113515999999 6941.128438 6941.1438849999995 6941.150377999999 6941.161775 6941.179593 6941.198898 6941.213674 6941.230898999999 6941.247267 6941.259227 6941.275597 6941.293903 6941.300905 6941.308817
278,6944.263465999999,1.1424610000003668,6945.405927,4077,4082,4088,0.2441293617840952,0.5520548768126652 0.5731475860944045 0.5802360436390491 0.5283443309602458 0.41859489039528064 0.15436387415675018 -0.11228751285922833 -0.17645051249166832 -0.44085172482630114 -0.4659241448909692 -0.4966874183287873 -0.3403996438851608 -0.25613981346909764 -0.11931772391621841 0.006292020010041844 0.019194632617959114 0.13133039062055807 0.11819710290467626 0.11957664412957987 -0.1525031531250885 -0.2253684645497386 -0.2618751504954616 -0.2686960328556021 -0.2559101080500669 -0.2425335426069218 -0.22542054410811127 -0.21284567769404122 -0.0739567888051523 -0.03400036030345485 -0.008973636560969835 1.9539925233402755e-16 1.1131836193574905e-16 1.176342973647277e-16 5.960664061098618e-17 8.052817671947803e-17 1.1368683772161603e-16 -2.2184723194287571e-16 -2.4316351401567874e-16 -1.5789838572446671e-16 -4.3579954459952814e-16 -1.6105635343895605e-16 -5.052748343182935e-17 -9.789699914916937e-17 1.6579330501069005e-16 0.0013888888888889093 0.002777777777777985 0.002777777777777934 0.0027777777777780546 0.0027777777777777133 0.0027777777777778317 0.002777777777777945 0.0027777777777777827 2.5263741715914674e-17 -0.0027777777777777345 -0.0027777777777776643 -0.0027777777777778347 -0.002777777777777819 -0.00277777777777783 -0.0027777777777778755 -0.002777777777777778 -0.0013888888888888952 -2.021099337273174e-16 -1.5158245029548806e-16 -1.8947806286936004e-16 -1.2631870857957337e-16 1.389505794375307e-16 0.0 0.03467323879400874 0.17356212768289772 0.3124510165717866 0.45133990546067587 0.5902287943495644 0.7291176832384536 0.8680065721273422 1.0068954610162306 1.076437872317102 0.9375489834282129 0.7986600945393243 0.6597712056504351 0.40323051530701837 0.2643416264181295 0.12545273752924083 -0.1403715230210312 -0.3726089845614654 -0.4941845205608693 -0.6330734094497582 -0.771962298338647 -0.6755475843184796 -0.8144364732073686 -0.9533253620962574 -0.83834350766238 -0.7211887736601609,6944.263465999999 6944.275822 6944.281986999999 6944.289965 6944.311597 6944.321970999999 6944.331628999999 6944.346783999999 6944.368132 6944.381474999999 6944.396087 6944.406102999999 6944.413125 6944.423057999999 6944.428451 6944.434412 6944.4412409999995 6944.448896 6944.457417 6944.475447999999 6944.491045 6944.49827 6944.515007999999 6944.526183 6944.540548999999 6944.546467 6944.560222 6944.573676999999 6944.5835529999995 6944.5949359999995 6944.610745 6944.640128999999 6944.646705 6944.653093999999 6944.671695999999 6944.681685 6944.692406 6944.702399 6944.7133189999995 6944.728407 6944.7395719999995 6944.7498989999995 6944.758524 6944.7747549999995 6944.782209999999 6944.7930479999995 6944.801052 6944.809238 6944.823544 6944.844693 6944.851702 6944.859391999999 6944.892631 6944.913675 6944.923823 6944.931834999999 6944.941428 6944.952179 6944.964110999999 6944.979471 6944.99701 6945.00486 6945.012874999999 6945.020869999999 6945.028856999999 6945.0451889999995 6945.057312 6945.065463 6945.078887 6945.107287999999 6945.118335 6945.12842 6945.144939 6945.158933 6945.170631 6945.178749 6945.186033 6945.199318 6945.213769999999 6945.227124 6945.233260999999 6945.240478 6945.256455 6945.2691079999995 6945.28024 6945.294878 6945.3096399999995 6945.326991999999 6945.344196 6945.362964999999 6945.380751 6945.394026
279,6946.419358,0.2947199999998702,6946.714078,4097,4099,4101,0.6069572453942345,0.5130434491900874 0.6519323380789762 0.7908212269678653 0.9297101158567542 0.9977956737413943 1.0147343285876902 0.8758454396988015 0.661731875277931 0.522842986389042 0.3001040193895099 0.1612151305006208 0.022326241611732134 -0.19990591096668006 -0.4129628668338636 -0.5491635945218053 -0.5265826143352145 -0.6499173317546267 -0.6130745868914314 -0.7418918885488962 -0.8656897175013676 -0.7448108166346368,6946.419358 6946.42839 6946.444576999999 6946.455956 6946.4642349999995 6946.481183 6946.488874 6946.499167999999 6946.522531 6946.528254 6946.549137 6946.559106 6946.5742199999995 6946.580411 6946.595316999999 6946.617695 6946.63299 6946.654965 6946.671708 6946.678392999999 6946.705605
280,6947.79717,0.2948759999999311,6948.092046,4110,4111,4112,0.6281097321335927,0.6103759109448076 0.7492647998336966 0.8881536887225853 1.0270425776114744 1.0493463112774148 0.911846311277415 0.7743463112774147 0.635457422388526 0.4965685334996369 0.357679644610748 0.12694203353267666 -0.011946855356212418 -0.21768193646040174 -0.32672591875427226 -0.4536285619315167 -0.5846534788982728 -0.7163318697323396 -0.840288702353172 -0.7655448316123454 -0.8773602974335055 -0.7443391412122388 -0.6528889682183671,6947.79717 6947.809775 6947.828439999999 6947.840405999999 6947.85485 6947.878508 6947.8909189999995 6947.903230999999 6947.911220999999 6947.928269 6947.939877 6947.950172999999 6947.961412 6947.969047 6947.975226 6947.990543999999 6948.001717 6948.010996 6948.027381 6948.0475289999995 6948.058932999999 6948.078748
281,6950.445075,1.948210999999901,6952.3932859999995,4132,4140,4149,0.16617724643839893,0.5541349533531397 0.5965562389955519 0.674130227168295 0.7373686277203031 0.762251934233472 0.5290434302454182 0.29213808889835957 0.071820670521755 -0.16899239272889272 -0.2152735238372828 -0.3441881135204976 -0.44577500837705675 -0.4558553670742434 -0.3658975370955124 -0.28569411485377155 -0.24007042661954864 -0.1597411226794111 -0.1722274619572083 -0.13292921730869856 -0.10095626760516416 -0.14085061020321282 -0.15683500303162468 -0.1569521178801853 -0.12945009602440702 -0.10093280010753194 -0.08966901236110254 -0.07143504089779344 -0.06293512052959886 -0.03134240706761703 -0.014606921209229615 0.013724491000175375 0.03904792997572132 0.03266005880302833 0.03863251871532864 0.03242210381560861 0.02924622760878688 0.030183229181501726 0.024664807650778043 0.04111357861095014 -0.004891470405790487 0.007634429136911821 -0.006609508064058217 -0.026954551868968706 -0.03696667518880659 -0.07293949392106833 -0.06868529518445343 -0.13791589968734339 -0.11032035913732322 -0.15926809079117255 -0.150583263569408 -0.13021941946612464 -0.11773519350422723 -0.08920069502459628 -0.08657237026426523 -0.04419180386596228 -0.04280291497707362 -0.006915637188487671 -0.0022465901242363522 -0.0022465901242363392 -0.0022465901242366172 -0.002246590124236289 -2.5263741715914674e-17 -7.263325743325468e-17 -2.4632148173016805e-16 -2.5263741715914674e-17 -5.052748343182935e-17 -5.052748343182935e-17 -1.1368683772161603e-16 -4.263256414560601e-17 -3.157967714489334e-17 -7.579122514774403e-17 8.842309600570135e-17 1.9895196601282806e-16 -6.710681393289835e-17 7.894919286223335e-18 1.389505794375307e-16 1.9579399829833874e-16 1.9579399829833874e-16 2.021099337273174e-16 -1.1368683772161603e-16 -1.389505794375307e-16 -2.2105774001425338e-17 -2.589533525881254e-16 8.052817671947803e-17 1.7487246218984688e-16 -6.473833814703135e-17 5.674473236973022e-17 4.2829937127761594e-17 2.680325097672822e-16 1.127986593019159e-16 9.454165845252445e-17 -1.9934671197713925e-17 -1.1329209175730487e-16 -3.750086660956084e-18 -2.1464311809419693e-16 -2.56288817329025e-16 -3.679032387380074e-16 -2.1555272341256142e-16 -7.35214358529548e-17 1.0894988614988203e-16 6.483702463810915e-17 1.4131905522339769e-16 2.5461114698070257e-17 6.118562446823085e-17 0.003850700126754041 0.0038507001267539423 0.00385070012675376 0.003850700126753691 0.0038507001267537497 0.0038507001267539696 0.003850700126753878 0.003850700126753977 -0.0038507001267539883 -0.0038507001267538295 -0.0038507001267538607 -0.003850700126753826 -0.003850700126753831 -0.00385070012675394 -0.0038507001267539275 -0.003850700126753945 7.579122514774403e-17 5.052748343182935e-17 7.579122514774403e-17 0.0 1.010549668636587e-16 0.0 1.010549668636587e-16 1.010549668636587e-16 0.0 0.0033246808581883064 0.14221356974707705 0.281102458635966 0.419991347524855 0.5588802364137437 0.6977691253026325 0.8366580141915215 0.9755469030804103 1.1077864302529228 0.9688975413640338 0.830008652475145 0.6911197635862564 0.5522308746973673 0.41334198580847836 0.14941836496526498 -0.11082008381352317 -0.38318150473633245 -0.5220703936252213 -0.6609592825141101 -0.7998481714029987 -0.9387370602918876 -1.0776259491807767 -0.9664453741610163 -0.8626351432701064 -0.7279296063747787,6950.445075 6950.457533 6950.474103 6950.484055999999 6950.662796 6950.682022999999 6950.691319 6950.701298 6950.718054 6950.7304699999995 6950.741607 6950.749100999999 6950.762167 6950.773499 6950.780879999999 6950.791254 6950.799207999999 6950.812441 6950.824796999999 6950.835878 6950.858273 6950.883035999999 6950.893765999999 6950.902870999999 6950.91525 6950.926004999999 6950.939759999999 6950.946422999999 6950.956166 6950.972113 6950.983703 6950.992584 6950.99914 6951.007455999999 6951.019886 6951.028495 6951.03886 6951.044081999999 6951.050467 6951.058491 6951.07213 6951.081042 6951.0916799999995 6951.098139 6951.105224999999 6951.118498999999 6951.128186999999 6951.141584 6951.159489 6951.174685999999 6951.187683 6951.200656999999 6951.212428 6951.22528 6951.233453999999 6951.243098 6951.251681 6951.258887 6951.2736859999995 6951.283659 6951.294489999999 6951.302191 6951.314555999999 6951.328082 6951.339719 6951.345359999999 6951.352032 6951.358899 6951.374956 6951.385937999999 6951.394359999999 6951.410693 6951.425384 6951.4376409999995 6951.446744 6951.45483 6951.473296 6951.482075 6951.493934 6951.509021 6951.522328999999 6951.533527 6951.543537 6951.559133 6951.572724 6951.581961999999 6951.591503 6951.597874 6951.609963 6951.623963999999 6951.63823 6951.6462169999995 6951.66111 6951.6748019999995 6951.688918 6951.6970089999995 6951.703989 6951.711131 6951.725098 6951.734426999999 6951.744443 6951.751418 6951.761283 6951.7753139999995 6951.7831289999995 6951.794505 6951.801461999999 6951.814343999999 6951.8239029999995 6951.830746 6951.841484 6951.84913 6951.859597 6951.883594999999 6951.892215 6951.911542 6951.9342209999995 6951.944643999999 6951.950874 6951.957714 6951.971788 6951.979791 6951.9939939999995 6952.001971 6952.010042999999 6952.024722 6952.040744999999 6952.048651 6952.059851 6952.081397999999 6952.091262999999 6952.10989 6952.124811 6952.1373029999995 6952.146513 6952.154461 6952.174035999999 6952.1895509999995 6952.198837999999 6952.211700999999 6952.224609999999 6952.237641 6952.2459309999995 6952.254186 6952.269163999999 6952.277405999999 6952.289048 6952.297267 6952.310351 6952.328955999999 6952.340322 6952.358061999999 6952.373116 6952.387527999999
282,6954.321003999999,0.21786400000019057,6954.538868,4167,4168,4169,0.6302593663477178,0.596041482867492 0.7363192606452694 0.8645866018351839 0.9780232643236976 0.9887094777671884 0.75685274917368 0.5233406671399926 0.29233044867863817 0.0490704077993885 -0.21544704187097935 -0.4752941695999714 -0.7240204117183829 -0.7950873524280372 -0.7480405619076869 -0.6976830645069791 -0.643302899300918,6954.321003999999 6954.328737999999 6954.342627 6954.358152 6954.37313 6954.387745999999 6954.394119 6954.409481 6954.436960999999 6954.445639 6954.452898 6954.472336 6954.486097 6954.4961729999995 6954.509219 6954.521951
283,6955.999283,0.10322599999926751,6956.102508999999,4182,4182,4183,0.33697702781223227,0.5122087254295379 0.270630346818397 0.04082160898410257 -0.020249695000015798 -0.28027321936385147 -0.5261571560471883 -0.5197576894531281 -0.5257177814016373,6955.999283 6956.010388 6956.019303 6956.03759 6956.053881999999 6956.062924 6956.07105 6956.090542999999
