id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
79,18393.254049,0.1919110000017099,18393.44596,1162,1162,1163,0.6774715424303163,0.5750916732682121 0.8528694510459899 1.050434625811047 0.7763527002599503 0.5126383735073935 0.04294969831180171 -0.46691089741781405 -0.7095749332414241 -0.9597093847631913 -0.8281836866763392,18393.254049 18393.273647 18393.287881 18393.297144 18393.320857 18393.337236 18393.365808000002 18393.383912 18393.402493 18393.429795
80,18395.562593000002,0.20556699999724515,18395.76816,1176,1177,1178,0.6553002369577368,0.560208840502633 0.8379866182804107 0.980598544016417 0.7028207662386389 0.15004298846086145 -0.37819964925288846 -0.6773833555661334 -0.9551611333439108,18395.562593000002 18395.599783 18395.618256 18395.64011 18395.664277 18395.689295 18395.708262 18395.739001
81,18397.047507,0.20026599999982864,18397.247773,1185,1185,1186,0.7225405854207496,0.5624108833946405 0.8112486193124737 1.0876124114250847 0.8098346336473073 0.2623331914798136 -0.26287109946651105 -0.8118266171879233 -1.083475017547607 -0.8112527953253851,18397.047507 18397.072728 18397.100792 18397.109327000002 18397.137145 18397.155248 18397.162653 18397.198945 18397.228335
82,18400.356182,0.2704010000015842,18400.626583,1206,1206,1207,0.7219444444444444,0.5555555555555552 0.8333333333333331 1.1111111111111107 0.8333333333333333 0.5555555555555558 0.0027777777777779557 -0.5527777777777776 -0.8305555555555556 -1.1083333333333336 -0.8361111111111112,18400.356182 18400.37272 18400.406269 18400.426633 18400.462193 18400.482937 18400.500142 18400.517928 18400.581456 18400.611014000002
83,18401.73203,0.27063300000008894,18402.002663,1214,1214,1215,0.6324305637468862,0.6349764688737052 0.9127542466514832 1.0242269677658684 0.7501808050016371 0.4724030272238595 0.19462524944608137 -1.5802981209873955e-16 -0.27499999999999997 -0.5527777777777776 -0.8305555555555556 -1.1083333333333334 -0.8333333333333336,18401.73203 18401.766445 18401.797357 18401.814334 18401.832942 18401.852493000002 18401.88296 18401.912331 18401.929868 18401.954168 18401.972335000002 18401.979814000002
84,18403.502557,0.24861800000144285,18403.751175,1225,1226,1227,0.6774883336373135,0.5555555555555556 0.8333333333333336 1.1111111111111114 0.8333333333333337 0.5555555555555558 0.06078630697598306 -0.4059701825658125 -0.6732958554042355 -0.9510736331820133 -0.7948684693562015,18403.502557 18403.531212 18403.565231 18403.581438 18403.608504 18403.630133000002 18403.652743000002 18403.682584000002 18403.702349 18403.732826
85,18407.696405,0.23560300000099232,18407.932008,1251,1252,1253,0.740432098765432,0.6843452644353829 0.9621230422131606 0.9823214022312835 0.704543624453506 0.151765846675728 -0.4037897088798273 -0.8305555555555555 -1.1083333333333332 -0.8361111111111109,18407.696405 18407.720218000002 18407.744985 18407.783069 18407.806359000002 18407.825075 18407.861748 18407.88061 18407.911006000002
86,18409.266663000002,0.19151299999793991,18409.458176,1261,1262,1263,0.6772141668065277,0.6198982232146792 0.8679021894931795 1.0467684434519875 0.7689906656742098 0.2597691334841997 -0.18587403321679932 -0.6609760174262839 -0.9349292631720487 -0.7498195321253622,18409.266663000002 18409.281139 18409.304133 18409.320073 18409.346851000002 18409.365422 18409.378902 18409.404949 18409.426188
87,18411.064347,0.17750599999999395,18411.241853,1272,1272,1273,0.7136321723098633,0.5720872183640799 0.8498649961418576 1.0945794483025868 0.8168016705248091 0.3201482921790049 -0.20085643762174923 -0.7268327577295273 -1.004610535507305 -0.8369081944178509,18411.064347 18411.074326 18411.091315 18411.106190000002 18411.127727 18411.141185 18411.169192 18411.192259 18411.230406
88,18412.076655,0.18425099999876693,18412.260906,1278,1279,1280,0.5449421122681098,0.6704431562643578 0.8611606314714065 0.3173416671319495 0.1673142883387255 -0.3428629431585094 -0.8548883474287006 -0.6005837520831194,18412.076655 18412.101671 18412.131973 18412.162675 18412.174661 18412.200648000002 18412.231337
89,18412.561835,0.21965600000112318,18412.781491,1282,1282,1283,0.6989712913317073,0.5555555555555557 0.8333333333333333 1.1111111111111116 0.8333333333333336 0.5555555555555558 0.0451576112218158 -0.507620166555962 -0.7467377094585909 -1.003449086496487 -0.7978594506953283,18412.561835 18412.581558 18412.604781000002 18412.625697 18412.648076 18412.657046 18412.673763 18412.706003 18412.730486 18412.761116
90,18414.859232,0.280415000001085,18415.139647,1296,1297,1298,0.7219444444444444,0.5555555555555556 0.8333333333333333 1.1111111111111112 0.8333333333333333 0.5555555555555556 0.0027777777777778585 -0.5527777777777777 -0.8305555555555553 -1.1083333333333334 -0.8361111111111111,18414.859232 18414.894584 18414.907853 18414.93883 18414.966185 18414.996974 18415.011986 18415.039626 18415.091087 18415.109026000002
91,18416.7465,0.2145989999989979,18416.961099,1308,1308,1309,0.5764668495874612,0.5555555555555554 0.5954396698038514 0.8732174475816291 0.5954396698038517 0.3176618920260739 0.5156714413072596 -0.037106336470518184 -0.31464733479692597 -0.5924251125747038 -1.1080965538819634 -0.835874331659741,18416.7465 18416.768930000002 18416.786872 18416.807748 18416.826313 18416.832762000002 18416.856289 18416.881227 18416.908982 18416.924252 18416.934509
92,18428.663281,0.11919000000125379,18428.782471000002,1380,1380,1381,0.3966236868395798,0.568693932387329 0.7149872367352742 0.1622094589574965 0.17225360687327643 -0.3649741992445231,18428.663281 18428.694374 18428.709335 18428.739643 18428.760803
93,18430.072188000002,0.2766539999975066,18430.348842,1389,1389,1390,0.5669812564457944,0.5555555555555554 0.5806423502132916 0.8584201279910693 0.5806423502132919 0.30286457243551396 0.5304687608978194 -0.02230901687995823 -0.3000867946577363 -0.5778645724355138 -1.1000809709231056 -0.8278587487008837,18430.072188000002 18430.106088 18430.127218 18430.153416 18430.179866000002 18430.218663 18430.242441000002 18430.262185 18430.277354 18430.302467 18430.327100000002
94,18430.730226,0.11868600000161678,18430.848912,1392,1392,1393,0.49995557146646785,0.6571789604675509 0.8938693061545102 0.39595181293250065 0.5115702129771059 -0.04120756480067169,18430.730226 18430.74902 18430.782249 18430.804708 18430.832014
95,18432.25883,0.20079100000293693,18432.459621,1402,1402,1403,0.6862106103070773,0.5555555555555559 0.8333333333333338 1.111111111111111 0.6058311659869938 0.10418208552995938 -0.4485956922478185 -1.0041512478033736 -0.8269246908884723,18432.25883 18432.282735 18432.310773 18432.328989 18432.35744 18432.377872 18432.402116 18432.426805
96,18434.685678,0.4298029999990831,18435.115481,1416,1417,1419,0.3723681065958181,0.608864559123908 0.886642336901686 0.6088645591239085 0.5321207415259831 0.0478754710353366 -0.22990230674244114 -0.22990230674244166 0.04143609552612922 0.45437108095186646 0.26675126143747246 0.046804407768546864 -0.20109918047045125 -0.4075666731833196 -0.3073270341545317 -0.13220285446391067 -0.40998063224168835 -0.6877584100194661 -0.603156007311638,18434.685678 18434.722932 18434.742976 18434.7717 18434.790047000002 18434.817649 18434.834982 18434.862526 18434.877125 18434.898289 18434.92281 18434.942001 18434.963161 18434.991625000002 18435.014489 18435.043454000002 18435.067916 18435.094603
97,18437.118866,0.21075999999811756,18437.329626,1431,1432,1433,0.7059995256824257,0.5911387834284045 0.8670152889357675 1.063693066438039 0.7901929981178706 0.23741522034009288 -0.26686560511589047 -0.7514471451441445 -1.0292249229219224 -0.7570027006997,18437.118866 18437.1444 18437.175662 18437.197883 18437.216932 18437.241219 18437.268096 18437.296388 18437.317144
98,18438.166071,0.20324099999925238,18438.369312,1438,1438,1439,0.73381259140416,0.677305999094238 0.924832830191311 0.9893606675724288 0.7115828897946509 0.1730042582472654 -0.36742582396793794 -0.8163564093251635 -1.0941341871029413 -0.8503102573415029,18438.166071 18438.192842 18438.216834 18438.233384 18438.241174 18438.255797 18438.272381 18438.315867 18438.349857
99,18440.144639000002,0.16268599999966682,18440.307325,1450,1450,1451,0.6357779919308791,0.5916228062576716 0.8694005840354492 0.8648007016463347 0.37607895676459896 -0.17947659879095626 -0.7350321543465118 -0.8340341416746317,18440.144639000002 18440.170321 18440.199946 18440.218511 18440.239836 18440.267302 18440.289121
100,18441.271815,0.2962699999989127,18441.568085,1457,1458,1459,0.5991215087361431,0.5555555555555554 0.8333333333333331 1.111111111111111 0.8333333333333336 0.4133367484306518 0.13555897065287406 -0.14221880712490373 -0.41721880712490383 -0.4077811928750965 -0.6855589706528741 -0.9633367484306516 -0.6911145262084294,18441.271815 18441.296837 18441.315631 18441.343343 18441.365989 18441.382795 18441.399957 18441.422424 18441.446675 18441.467852 18441.491492 18441.525063
101,18442.805353,0.35858899999948335,18443.163942,1466,1467,1468,0.5344527445833732,0.5499999999999998 0.8305555555555556 1.1111111111111107 0.8333333333333331 0.5555555555555557 0.2777777777777777 2.321106270149661e-16 1.4921397450962105e-16 8.21071605767227e-17 -0.23056039665844377 -0.47197470520641766 -0.7497524829841953 -1.027530260761973 -0.8441872452228634,18442.805353 18442.840628 18442.869139000002 18442.901813 18442.923045 18442.94538 18442.968832000002 18442.988769 18443.015309000002 18443.039875000002 18443.071775 18443.089468000002 18443.111058000002 18443.136068
102,18448.449608,0.2391090000019176,18448.688717,1500,1501,1502,0.6572466161270157,0.5960250563091705 0.8738028340869481 1.0706416103574965 0.7928638325797189 0.5150860548019411 0.0665320402858512 -0.38894943871660137 -0.6078741200622232 -0.8721887980424341 -0.7885023760277716,18448.449608 18448.469313 18448.499983 18448.524636000002 18448.542541 18448.582206 18448.612675 18448.629471 18448.652938 18448.674589000002
103,18448.802296,0.25238399999943795,18449.05468,1502,1503,1504,0.561043708287787,0.5285795364114972 0.8171037005053626 0.9849833283159468 0.7271172768539852 0.4698215756151411 0.21609715289539752 5.2501213253385183e-17 -0.1820713952894422 -0.3825571676249839 -0.652457082287027 -0.9290506482278842 -0.8426856354267771,18448.802296 18448.827503 18448.842928000002 18448.853695 18448.887294 18448.901962 18448.936447 18448.950651 18448.958292 18448.984179 18449.004594 18449.030019
104,18450.70061,0.17771200000061071,18450.878322,1514,1514,1515,0.49117009138182555,0.5482839518123206 0.6516718876715981 0.6884638769173163 0.15977289637693415 -0.35765833628738597 -0.541169599225398,18450.70061 18450.726105 18450.780212 18450.803723 18450.831772 18450.854288000002
105,18452.460924,0.17168200000014622,18452.632606,1524,1524,1525,0.6489732698588656,0.6062586936685775 0.8728786475128598 0.8384490084572231 0.28567123067944505 -0.26447664380832586 -0.8042826322790393 -0.8707960326065878,18452.460924 18452.480176 18452.510339 18452.531313 18452.573436 18452.59055 18452.613731
106,18455.695671,0.16340299999865238,18455.859074,1543,1543,1544,0.6789327414916588,0.5560666311217489 0.8399169301092436 1.0738878294726404 0.5342293254276197 -0.005404405619692827 -0.5461746979017975 -1.0762042343444407 -0.7995778779360869,18455.695671 18455.713613 18455.741245 18455.756461 18455.765239 18455.790486 18455.809833 18455.840264000002
107,18457.671711,0.20120300000053248,18457.872914,1555,1555,1555,0.6156341349174183,0.6040621327029336 0.7903823117415112 0.7921652057727696 0.2714381673892857 -0.2770453632910532 -0.7812233210642616 -0.7931224424601119,18457.671711 18457.685036 18457.721863 18457.759292 18457.784674000002 18457.812947000002 18457.845362
108,18462.002314,0.20374299999821233,18462.206057,1581,1581,1582,0.7232330954142588,0.6280527284761136 0.8576339255789783 1.0330738837143048 0.7552961059365272 0.20333590520291833 -0.3237516938361596 -0.8082067608833314 -1.0859845386611096 -0.8137623164388873,18462.002314 18462.022242 18462.046854 18462.071712 18462.091038000002 18462.109958 18462.138575 18462.169993 18462.194688
109,18470.300686000002,0.17568499999833875,18470.476371,1631,1631,1632,0.5765694011621234,0.5328778513698262 0.8121167873437355 0.7882622275716658 0.5313866397374134 -0.0005424101518330704 -0.5438702880707122 -0.5628606136370115 -0.8406383914147891,18470.300686000002 18470.313073 18470.337289 18470.355567000002 18470.372461 18470.394442 18470.412711 18470.444593
110,18473.924869000002,0.17775799999799347,18474.102627,1653,1653,1654,0.6743672530688525,0.6036688718530867 0.8814466496308642 1.0629977948135796 0.7852200170358021 0.5074422392580243 0.048336241152953804 -0.44207263249071105 -0.6472703972582519 -0.9250481750360297 -0.8401695121592218,18473.924869000002 18473.952018 18473.969023 18473.977616 18474.001183 18474.018553 18474.035887000002 18474.05313 18474.072927 18474.079602
111,18475.565834,0.1807200000002922,18475.746554,1663,1663,1664,0.6036284300597402,0.6743920422928708 0.6777821631458163 0.8647923682390273 0.5870145904612493 0.040334351287148074 -0.19362292853460025 -0.7037946977478726 -0.98157247552565 -0.7093502533034278,18475.565834 18475.580973 18475.596931 18475.61792 18475.640099 18475.669344 18475.687206000002 18475.699847 18475.730188
112,18477.621694,0.1469089999991411,18477.768603,1675,1675,1676,0.5065958306507689,0.5795523936944681 0.6897176983388266 0.6581343305633379 0.15775739410114753 -0.36127577961889445 -0.5931373875879385,18477.621694 18477.650611 18477.684139 18477.701094 18477.724305 18477.740933
113,18478.747708,0.20777300000190735,18478.955481,1682,1683,1684,0.4329627963118498,0.5252780277021611 0.5988475096765739 0.6137648017357531 0.060987023957975305 -0.0981961764659 -0.3547703609741645 -0.7788956736704207,18478.747708 18478.767443 18478.841634 18478.860657 18478.887853 18478.906067 18478.916453
114,18484.167234,0.1638600000005681,18484.331094,1707,1707,1708,0.6834454709718498,0.5503179768721264 0.830873532427682 1.0964524083667335 0.6149674748817059 0.062189697103928035 -0.4553870205641815 -1.0014126186133454 -0.8559630389450957,18484.167234 18484.17668 18484.204385 18484.222367000002 18484.230289 18484.260642 18484.275921 18484.300421
115,18487.893487,0.22234100000059698,18488.115828,1729,1730,1731,0.719201535813484,0.5555555555555558 0.8333333333333336 1.1111111111111114 0.8333333333333337 0.5555555555555558 0.019095752976274107 -0.5336820248015038 -0.8114598025792816 -1.0892375803570595 -0.8496513085318297,18487.893487 18487.907436 18487.951729 18487.969844 18487.996695 18488.012505 18488.037992 18488.047381 18488.067954000002 18488.09765
116,18493.150384,0.21480800000063027,18493.365192,1762,1762,1763,0.532635235759087,0.5555555555555558 0.6008244905590656 0.8786022683368433 0.6008244905590656 0.05814773764425179 -0.03239013236276814 -0.5879456879183237 -0.8657234656961017 -0.6137032931998074,18493.150384 18493.175027 18493.205342 18493.229858 18493.249087 18493.278743 18493.297524 18493.313168 18493.338611
117,18497.644393000002,0.14780999999857158,18497.792203,1789,1789,1790,0.5472924992920055,0.6623845255914562 0.7597102744522957 0.5561771793554361 0.011300193275689964 -0.5442553622798656 -0.7499274607972902,18497.644393000002 18497.666329 18497.690182000002 18497.712555000002 18497.736825 18497.764875
118,18498.823210000002,0.22134099999675527,18499.044551,1797,1797,1798,0.7207359668943617,0.5495131678051418 0.8272909455829193 1.1111111111111112 0.8333333333333336 0.5555555555555558 0.0027777777777780303 -0.5527777777777778 -0.8305555555555557 -1.1083333333333334 -0.8361111111111111,18498.823210000002 18498.831858 18498.850847 18498.890222 18498.918134 18498.934235 18498.945021 18498.969574 18498.992224 18499.009005
119,18502.978046,0.18305899999904796,18503.161105,1821,1821,1822,0.6983644954363506,0.5728481378820207 0.8506259156597986 1.0745958652761247 0.7984751794073318 0.5230504936642116 -0.029727284113566232 -0.5160574091805352 -0.7783104452821942 -1.0560882230599722 -0.7838660008377498,18502.978046 18502.988772 18503.017727000002 18503.037527 18503.065946 18503.082841 18503.095587 18503.112802 18503.131841000002 18503.141414
120,18503.956067,0.17586900000242167,18504.131936,1827,1827,1828,0.680599484178755,0.573994020620982 0.8394449286990694 1.055829475323359 0.503051697545581 -0.045687468184365615 -0.5597527106602992 -1.070228677325779 -0.7968068950706056,18503.956067 18503.98341 18504.004393 18504.014957 18504.040399 18504.059862000002 18504.08515 18504.105287000002
121,18504.440207,0.2139950000018871,18504.654202,1830,1830,1831,0.5155067623846993,0.5794629951318103 0.8572407729095882 0.8425345835560633 0.5647568057782856 0.28697902800050773 0.009201250222729945 -0.03033091202120683 -0.28468307099150975 -0.5624608487692878 -0.840238626547066 -0.8126854923036367,18504.440207 18504.4581 18504.485836 18504.501515 18504.531053 18504.552973 18504.568531 18504.576532 18504.59968 18504.617994 18504.629655
122,18511.605162,0.22273800000039046,18511.8279,1874,1875,1876,0.5872031823889081,0.5991739862494999 0.8769517640272776 1.0674926804171665 0.6060661118955355 0.3282883341177577 0.050510556339979924 -0.4586487907438532 -0.3441071392825187 -0.6218849170602964 -0.8894361769223483 -0.6166745492217549,18511.605162 18511.61178 18511.630906000002 18511.658071 18511.677547 18511.700277 18511.722245 18511.745721 18511.766282 18511.781880000002 18511.809389000002
123,18512.186192,0.180688000000373,18512.36688,1878,1878,1879,0.5078436851851537,0.6660929984516571 0.9438707762294344 0.7929117676445869 0.515133989866809 -0.018141391602400848 -0.29591916938017854 -0.3228357031210089,18512.186192 18512.217933 18512.245376 18512.268116 18512.294148 18512.325551 18512.344089000002
124,18512.488137,0.20639700000174344,18512.694534000002,1879,1880,1881,0.6633178148728865,0.5588339904944104 0.8393895460499657 1.1050548983944786 0.6418751637088086 0.36409738593103086 -0.18868039184674698 -0.7267344839095913 -0.6337083478715845 -0.9114861256493622,18512.488137 18512.513157 18512.530671 18512.565972 18512.593481 18512.612727 18512.624699 18512.644165 18512.664833
125,18515.153392,0.2873089999993681,18515.440701,1896,1897,1898,0.509908549166451,0.6969351092536222 0.9690013712868726 0.6912235935090946 0.691953779635267 0.41417600185748893 0.13925398195197497 0.13925398195197497 -0.24659855263132746 -0.49462131382171115 -0.6160678057651766,18515.153392 18515.192125 18515.205694 18515.232121 18515.248774 18515.282875 18515.330672 18515.361231 18515.387657 18515.410239
126,18517.824963,0.26666800000020885,18518.091631,1912,1912,1913,0.6196369987529414,0.5555555555555558 0.6758159791952071 0.953593756972985 0.6758159791952071 0.39803820141742957 0.4352951319159038 -0.11748264586187386 -0.39526042363965164 -0.6730382014174296 -1.1055555555555558 -0.8305555555555556,18517.824963 18517.841871 18517.875747000002 18517.901034000002 18517.923914 18517.942045 18517.960487 18517.976021000002 18517.992268 18518.020331 18518.052066
127,18518.759167,0.2263569999995525,18518.985524,1917,1917,1918,0.7219444444444443,0.5555555555555555 0.8333333333333333 1.1111111111111112 0.8333333333333333 0.5555555555555555 0.002777777777777774 -0.552777777777778 -0.8305555555555553 -1.1083333333333332 -0.8361111111111108,18518.759167 18518.790052 18518.802261 18518.831577 18518.851566 18518.864604000002 18518.882282000002 18518.902688000002 18518.936641 18518.957487
128,18522.708713,0.17229000000224914,18522.881003000002,1941,1941,1942,0.725852277295457,0.5831917789247301 0.8609695567025081 1.0834748877419365 0.8056971099641589 0.25291933218638113 -0.29968388941552915 -0.8242306914594439 -1.0966509719689688,18522.708713 18522.731483 18522.758487 18522.780407000002 18522.798662 18522.81007 18522.833934000002 18522.854119
129,18522.998314,0.1521969999994326,18523.150511,1943,1943,1944,0.34978093228603874,0.5394374208023168 0.26503217316700545 0.15071528344927057 0.17224336178585406 -0.2637796152483969 -0.5415573930261746 -0.5157012785232531,18522.998314 18523.008211 18523.02491 18523.056996 18523.069965 18523.095249 18523.11372
130,18526.17668,0.2578280000016093,18526.434508000002,1962,1962,1963,0.640113612457558,0.5555555555555557 0.8333333333333333 1.1111111111111114 0.8333333333333336 0.5555555555555558 0.27777777777777796 1.2552921665095104e-16 -0.2749999999999997 -0.5307575040393405 -0.8085352818171183 -1.0863130595948964 -0.8140908373726745,18526.17668 18526.20817 18526.229551 18526.245385000002 18526.25428 18526.276627 18526.2953 18526.309916000002 18526.32856 18526.350222 18526.38 18526.409643
131,18543.317713,0.3606389999986277,18543.678352,2067,2068,2069,0.5220484342398468,0.594529923465517 0.8723077012432949 0.79713674320115 0.24435896542337188 -0.03341881235440578 -0.31119659013218376 -2.407518628899652e-16 0.5499999999999998 0.5499999999999998 0.5500000000000002 5.052748343182935e-17 -0.5527777777777777 -0.8305555555555554 -1.1083333333333334 -0.8361111111111111,18543.317713 18543.325174 18543.347862000002 18543.379712 18543.406456 18543.435951 18543.458555 18543.485602 18543.518111 18543.533607 18543.56766 18543.582113 18543.607894 18543.62743 18543.658610000002
132,18544.590764,0.24712500000168802,18544.837889000002,2074,2075,2076,0.7213888888888889,0.6131686763896647 0.8909464541674423 1.0534979902770016 0.7757202124992241 0.4979424347214463 -0.05483534305633166 -0.5527777777777778 -0.8305555555555554 -1.1083333333333334 -0.836111111111111,18544.590764 18544.613019 18544.636456 18544.661531 18544.688798 18544.712898 18544.735472 18544.755459 18544.778603 18544.797217
133,18561.423987000002,0.2494379999989178,18561.673425,2168,2168,2169,0.6266531544502334,0.5583333333333333 0.8361111111111111 1.1083333333333334 0.8305555555555554 0.5527777777777777 0.2749999999999999 -8.093357111925666e-17 -0.275 -0.5421564949883353 -0.8199342727661132 -1.0949828200870089,18561.423987000002 18561.456818000002 18561.498013 18561.531527 18561.552824000002 18561.574609 18561.599457 18561.612004000002 18561.623082000002 18561.637735 18561.647660000002
134,18561.746107,0.21947999999974854,18561.965587,2170,2170,2171,0.6019903783003488,0.8172050423092312 1.0977605978647869 0.8306041028764511 0.5528263250986734 0.10205719884590395 -0.31625778460148907 -0.4743895529075851 -0.65980885741092 -0.5861454773249499 -0.5828488437634977,18561.746107 18561.775489 18561.802214 18561.819597 18561.843378 18561.869899 18561.886029 18561.895424000002 18561.944872 18561.955759
135,18562.364516,0.22723799999948824,18562.591754,2174,2174,2175,0.5284099352049345,0.545249945587582 0.5661261926453461 0.8383667320371815 0.5667689128413282 0.29583164556435226 0.26801056679062785 -0.237688998222622 -0.48673376093997495 -0.7432172495526794 -0.7361053478676501,18562.364516 18562.382120000002 18562.409422 18562.43466 18562.457196 18562.476694 18562.50691 18562.524811 18562.56504 18562.58334
136,18564.783278,0.25322700000106124,18565.036505,2188,2189,2190,0.7219444444444444,0.5555555555555552 0.8333333333333333 1.1111111111111112 0.8333333333333331 0.5555555555555556 0.0027777777777780177 -0.5527777777777779 -0.8305555555555555 -1.1083333333333334 -0.8361111111111112,18564.783278 18564.807692000002 18564.833864 18564.864771 18564.877936 18564.907677 18564.930285000002 18564.957509 18564.979170000002 18565.007439
137,18567.01008,0.2073210000016843,18567.217401,2202,2203,2204,0.5936103452593722,0.5555555555555555 0.8333333333333333 0.8572435768565663 0.41570596153085054 -0.11150079712724088 -0.6670563526827966 -0.7148768397292625,18567.01008 18567.035894 18567.112623 18567.137323 18567.157722 18567.169148 18567.202912
138,18570.239333,0.17550800000026356,18570.414841,2222,2222,2223,0.6730534080026518,0.6876313724537253 0.9654091502315033 0.7040352942129418 0.14847973865738626 -0.4070758168981695 -0.9626313724537253 -0.8361111111111115,18570.239333 18570.25623 18570.281456 18570.297275 18570.317743 18570.350290000002 18570.380838
139,18570.806752,0.16947699999946053,18570.976229,2226,2226,2227,0.6682224402351986,0.5555555555555556 0.8333333333333337 1.1111111111111116 0.5583333333333335 0.005555555555555563 -0.55 -1.0636681927575005,18570.806752 18570.84045 18570.858076 18570.899877 18570.913144000002 18570.921248000002 18570.945732
140,18572.807199,0.2130010000000766,18573.0202,2236,2236,2237,0.6797822482768331,0.6793334086736044 0.9571111864513819 0.7843644008059081 0.23158662302813043 -0.32396893252742504 -0.8795244880829804 -0.9025866983684014,18572.807199 18572.825763 18572.854764 18572.882636000002 18572.91359 18572.951044 18572.980409
141,18573.598249000002,0.18168399999922258,18573.779933,2239,2240,2241,0.719637965861662,0.5628555986616347 0.8434111542171902 1.1010332902272542 0.8232555124494765 0.270477734671699 -0.2472846183511944 -0.7816968169477247 -1.0594745947255026 -0.7872523725032808,18573.598249000002 18573.628812 18573.654593 18573.675542 18573.6981 18573.711341000002 18573.730984 18573.747948 18573.771657
142,18575.879756000002,0.13945999999850756,18576.019216,2252,2252,2253,0.5874409380484381,0.7129557588359953 0.8713972935930601 0.5593746648099576 0.02506847969689854 -0.5194831809202941 -0.8363662504344227,18575.879756000002 18575.913663 18575.945202 18575.965921 18575.980743 18576.008990000002
143,18584.015794,0.33105300000170246,18584.346847,2289,2289,2290,0.5486947385600712,0.6147886412061696 0.8685767773175348 0.3157989995397569 0.2185446921271637 -0.33701086342839187 -0.8791827092618523 -0.6069604870396299,18584.015794 18584.039655 18584.065773000002 18584.086039 18584.142588 18584.228769 18584.287928
144,18585.719384,0.12415099999998347,18585.843535,2299,2299,2300,0.4489264182325264,0.5697284168667262 0.5388345303068457 0.5830323625203536 0.07637897417908547 -0.46284538885654025 -0.46273883666560683,18585.719384 18585.736358000002 18585.754157 18585.767712 18585.795757 18585.819112
145,18586.301038,0.22797300000092946,18586.529011000002,2302,2302,2303,0.6805177139739196,0.5532240702046288 0.8329017791483139 1.1111111111111114 0.5583333333333332 0.03702312972810533 -0.5185324258274502 -1.0577239235242208 -0.7752919389141927,18586.301038 18586.340296000002 18586.376751 18586.402407 18586.430025 18586.456326 18586.477177 18586.499057
146,18592.108351,0.1493350000018836,18592.257686,2337,2337,2338,0.4680033389932767,0.5823171810263295 0.5795394032485518 0.5503033615528974 0.011847981219103012 -0.5435006137643157 -0.5405114931484628,18592.108351 18592.126245 18592.156721 18592.171000000002 18592.208604 18592.226093
147,18593.464922,0.23141800000303192,18593.696340000002,2346,2346,2347,0.5453899513413317,0.6466722157266405 0.6658106406529742 0.7333375321082832 0.45555975433050566 -0.057626118303746275 -0.43063827690953377 -0.5594805518374738 -0.8139945208614964,18593.464922 18593.49058 18593.510781 18593.553190000002 18593.573899 18593.601747 18593.628678 18593.66137
148,18597.197114000002,0.2587379999968107,18597.455852,2369,2369,2370,0.6955480503119459,0.6053526533974541 0.8831304311752319 1.0613140132692127 0.7835362354914347 0.5057584577136572 -0.04372052365235593 -0.5173025231926848 -0.7740206057531185 -1.0290883019271042 -0.752256757547205,18597.197114000002 18597.221319 18597.250533000002 18597.271644 18597.308813 18597.326187000002 18597.356416000002 18597.374125000002 18597.405806 18597.428068
149,18598.311963,0.1728770000008808,18598.48484,2376,2376,2377,0.5576800965553185,0.6180803643332589 0.8822393748495314 0.84762949820199 0.5698517204242124 0.06485736906552413 -0.45238788055025114 -0.4687144684624608,18598.311963 18598.341852 18598.37033 18598.391603 18598.415747 18598.448401 18598.468663
150,18605.964348,0.17822800000067218,18606.142576000002,2423,2423,2424,0.6359476344710494,0.5527777777777776 0.8333333333333335 0.9619251395412288 0.440322707608144 -0.09832658650331963 -0.6538821420588752 -0.9110657544746665,18605.964348 18605.986036000002 18606.014169000002 18606.041663 18606.064746 18606.091514 18606.112664
151,18607.332258000002,0.2040899999992689,18607.536348,2432,2432,2433,0.7401234567901234,0.5527777777777778 0.8333333333333333 1.1111111111111112 0.8333333333333331 0.2805555555555554 -0.27499999999999997 -0.8305555555555556 -1.1083333333333334 -0.8361111111111111,18607.332258000002 18607.339723 18607.364947000002 18607.383973 18607.423137 18607.439718 18607.461509 18607.479653000002 18607.51841
152,18612.558056,0.21267699999953038,18612.770733,2464,2464,2465,0.5687024304262088,0.5989186134603288 0.8766963912381066 1.0677480532063377 0.7899702754285602 0.5121924976507822 0.23441471987300444 -0.2679434636027471 -0.26794346360274685 -0.502494395773265,18612.558056 18612.589873 18612.623358 18612.64657 18612.674815000002 18612.695306 18612.717356 18612.742000000002 18612.762576
153,18612.89951,0.3081220000021858,18613.207632,2466,2466,2467,0.5380614472058861,0.5095509321705183 0.23455093217051834 -0.20578892694579226 -0.4835667047235702 -1.0335667047235702 -0.7613444825013478,18612.89951 18612.935616 18612.960522 18612.987912 18613.006681 18613.090299
154,18625.3709,0.2886870000002091,18625.659587000002,2542,2543,2544,0.36437759915495066,0.5966973550821052 0.5994751328598829 0.1496784827150938 0.07017266143977265 -0.20760511633800538 0.06461710588421693 0.24289108709034296 0.5562551088391147 0.28125510883911486 -0.2715226689386627 -0.38979179202765896 -0.9425695698054368,18625.3709 18625.389444 18625.416775 18625.431207 18625.457395 18625.490085 18625.51574 18625.536027000002 18625.570397 18625.584274 18625.606438 18625.634508
