id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
52,4519.730895,1.911645000000135,4521.64254,5221,5249,5278,0.13099953686492782,0.5489943786823095 0.419818601210023 0.21064274910589012 0.032313102437733894 0.0048879976354831685 -0.03830409583327084 -0.25495681278973975 -0.2844809861081281 -0.3405305637422934 0.08443241137081561 0.09508069025982167 0.2987567623479657 0.09984344753713977 0.14776511983744292 0.06407655506657174 0.05767195393425954 0.021456332657885397 0.0029541622372252488 0.0013114335111540439 -0.0378402863385923 -0.0721115196204679 -0.09604934122356654 -0.08375086692136549 -0.029733543216661336 0.0499844901604294 0.1206780163395564 0.06252236277762262 -0.007900722089877417 -0.06355533843420874 0.02460618318290777 0.020475492845433183 0.042962870308990986 0.005796896868037013 0.04462843323987803 0.05970205440701141 0.04823515004777678 0.03413760710590757 -0.010876236468086949 0.06861994544624793 0.2240493235660611 0.39930237311377303 0.37089188271498547 0.21249651821443016 0.05496154227975697 1.1842378929335003e-16 -7.894919286223336e-17 -7.894919286223336e-17 -1.7270135938613546e-16 -2.4671622769447925e-17 1.973729821555834e-17 9.86864910777917e-17 7.894919286223336e-17 -5.921189464667501e-17 -3.947459643111668e-17 -0.36818179938600953 -0.737609577555976 -1.1070350711221142,4519.730895 4519.7640599999995 4519.797662 4519.831026999999 4519.865162 4519.898335 4519.931683999999 4519.9652639999995 4519.998866999999 4520.032424 4520.065892 4520.0994709999995 4520.1328969999995 4520.166507 4520.2005899999995 4520.233899 4520.266960999999 4520.300713 4520.333943 4520.367859 4520.4010499999995 4520.434843 4520.46974 4520.501839 4520.535609 4520.569041 4520.602658 4520.636743 4520.669900999999 4520.703461 4520.737517 4520.770611 4520.80469 4520.837670999999 4520.87138 4520.905666 4520.938341 4520.971872 4521.005434 4521.038791 4521.072934999999 4521.105992 4521.139362 4521.173092999999 4521.206306 4521.2411649999995 4521.2737019999995 4521.307248 4521.341042999999 4521.37425 4521.40774 4521.441535999999 4521.474931 4521.508559 4521.541910999999 4521.575505999999 4521.609594
53,4522.112837,0.23494399999981397,4522.3477809999995,5292,5295,5299,0.17415301580205694,0.5345229323711261 0.1695234970321003 -0.08445655950581675 -0.13491282801116639 0.19135520714371326 -0.001518796388282833 -0.10278129016219285,4522.112837 4522.146079 4522.1795489999995 4522.213763 4522.246819 4522.282115999999 4522.314667
54,4523.152765,0.2683099999994738,4523.421074999999,5323,5327,5331,0.5585291431778849,0.5980880570717256 0.9980270270176549 0.7968768311942426 0.33609011359019764 -0.20174289176633817 -0.37484550006864975 -0.5636519783490122 -0.5989107463652584,4523.152765 4523.186215 4523.219768999999 4523.253221 4523.287299 4523.320466 4523.353961999999 4523.387369
55,4525.500848,0.1680690000002869,4525.668917,5393,5395,5398,0.30140306376205583,0.5083433739268932 0.33852280304079996 0.25688072155422426 -0.1061908984505073 -0.2970775218378546,4525.500848 4525.534685 4525.567854 4525.601342999999 4525.635520999999
56,4528.11749,0.26846199999999953,4528.385952,5471,5475,5479,0.40402444496505563,0.9778254383330357 0.521747146281466 0.09312174863839008 -0.25697291248920856 -0.13882992616321177 -0.20360424163020638 -0.3467045002550381 -0.6933896459298886,4528.11749 4528.151065 4528.184966 4528.218 4528.251534 4528.286690999999 4528.318835 4528.352593
57,4531.305203999999,0.33595600000080594,4531.64116,5566,5571,5576,0.3421416854814639,0.5324104295962365 0.31251302457050506 0.23759001068756255 0.06975737928115677 0.06975737928115684 -0.005173164872635989 -0.02939225501589278 -0.3983220292794065 -0.755342983571678 -1.011158198658408,4531.305203999999 4531.338204 4531.372799 4531.405511 4531.43903 4531.473615999999 4531.506133999999 4531.539846 4531.573214 4531.60676
58,4531.707759999999,1.7105460000002495,4533.418306,5578,5603,5629,0.133168007128279,0.5748569953352921 0.42851004759789785 0.00213614204694976 -0.3300421155954527 -0.15448013839047436 0.11840661379905779 0.20819272816795562 0.114621611812596 -0.010842501454543064 -0.08867252835492018 -0.09684405506324549 -0.043271056539191145 0.16551028226766346 0.15034131703932543 0.0850077970871843 -0.009671915982156607 0.05221078475930175 0.1806635941530121 0.2182730684104287 0.11345974117103808 -0.028816424735443994 -0.10026143028779015 -0.03673979797476209 -0.006677188050615686 -0.037344480561081285 -0.11719923058952886 -0.1389976723861067 -0.10518078149479343 -0.051430118155844105 0.043940651581224836 0.15585294773483443 0.2134581012363148 0.15402688822618193 0.029598417879333528 -0.010428767763526976 -0.0630544429018876 -0.06663748040108547 -0.14568910526340362 -0.30653901598596917 -0.1447677480560546 -0.02916623454826195 0.2927955189709903 -0.07547739201453808 -0.03856697228355949 -0.0361929964413764 0.3067158475119299 0.13076146748386605 0.022877128039954918 -0.0890553262018817 -0.24460951323926647 -0.4226942405131344,4531.707759999999 4531.741241 4531.774613 4531.808626 4531.841842999999 4531.875445 4531.909264999999 4531.942301 4531.9758999999995 4532.00966 4532.043177 4532.076765 4532.109989 4532.143725 4532.177038 4532.210545 4532.244815 4532.2779949999995 4532.311197 4532.345021 4532.378441 4532.412031 4532.445666 4532.47883 4532.512885 4532.546466 4532.579768 4532.613264 4532.646785999999 4532.6805269999995 4532.713997999999 4532.747318 4532.7808079999995 4532.81498 4532.848019999999 4532.881625 4532.915019 4532.948788 4532.982975999999 4533.0156019999995 4533.049101 4533.082818 4533.116598 4533.1501 4533.183588 4533.217033 4533.250567 4533.28417 4533.318106 4533.351143 4533.3851159999995
59,4534.524681999999,1.2755660000002536,4535.800248,5662,5681,5700,0.13274155448422245,0.6447439581420896 0.4543205289898602 0.22301771136804488 -0.1048086781554574 -0.07680309499784917 -0.052810477901535514 0.11619381376919224 0.09748001261152706 0.20250255819416338 0.1529869871182038 0.049244716587669705 -0.042682627453995495 -0.18269693031930334 -0.19299510007257661 -0.17859338321946888 -0.022000843697025315 0.07458598977513813 -0.023761442377930632 -0.13458925073579428 -0.16334740624861674 -0.07127216665871945 -0.01635768707979131 0.016009896047722193 0.09697078691955073 0.11025363587151422 0.12221297552796398 0.01191507597804211 0.12702278657813032 0.15899275790520165 0.20938157022657775 0.0038463755929507696 -0.0035427404379461706 -0.19682049874431506 -0.03063556774311365 -0.12648685331026938 0.30973862848428374 -0.08586726005732447 -0.15668629550159333,4534.524681999999 4534.558150999999 4534.591605 4534.6254 4534.658861 4534.6925759999995 4534.726205999999 4534.7595249999995 4534.793353 4534.826645 4534.860640999999 4534.893657 4534.927385 4534.960846 4534.994312 4535.0279519999995 4535.061363 4535.0948339999995 4535.128634 4535.161959 4535.195578 4535.229711999999 4535.262604 4535.296286 4535.329764 4535.363308 4535.397105 4535.430332999999 4535.463779 4535.497837999999 4535.530938 4535.564676999999 4535.598097 4535.631571 4535.665918 4535.699044 4535.732752999999 4535.766925
60,4540.563008,0.23507599999993545,4540.798084,5842,5845,5849,0.4748253147834287,0.6371966680997281 0.48910198949422434 0.2682052979898806 -0.010688482151044119 -0.32042706894789785 -0.6311152529187888 -0.9670424438824374,4540.563008 4540.59722 4540.629991999999 4540.663509999999 4540.697612 4540.7307089999995 4540.764593
61,4548.7181089999995,0.2014210000006642,4548.91953,6085,6088,6091,0.6432167833852726,0.6778521919961371 1.0793152986173975 0.7094941694524817 0.3489898483461647 -0.3691637597103708 -0.6744854321890831,4548.7181089999995 4548.752192 4548.785395999999 4548.818831 4548.852677 4548.885912
62,4550.865774999999,2.348653000000013,4553.214427999999,6149,6184,6219,0.166505859906897,0.5323928256940104 0.2697398683963526 0.08052005726328447 -0.1027511914303481 -0.07451828139882333 -0.1466349681212132 -0.3346602503218787 -0.29076558007913583 -0.1474061586834601 0.05925554644781319 0.2513935575203377 0.273826411366767 0.4068631148681964 0.009191066148620941 -0.10568183930851022 -0.34473433971179984 0.004209706932360034 -0.004955906568669279 0.0667508968421317 -0.04907993884156272 -0.043663840414905467 -0.1021900109348512 -0.2665395446180981 -0.25945498835523056 -0.07047716215898286 0.07993457791806761 0.15730236085296873 -0.07619811449127241 -0.027899306816203506 -0.13135259677739816 -0.013975407449189032 -0.04395292529682165 0.043231956424862876 0.17862820186689138 0.09926182654075931 0.055339039673918684 -0.2155589782886579 0.0030633659119906342 0.18111693987440308 0.47332748275528364 0.35842823283980735 0.1276338805472188 -0.01752211841439535 -0.18560989983733178 0.022362008873556948 -0.07042706781897298 0.12581873189400058 -0.11598253212080961 0.1215680270585625 -0.025687169818013653 0.15688957514376842 0.019149090324109524 0.22499296685421025 0.07827646705782808 -0.03920714228851131 -0.2776630546953612 -0.1696750607776202 -0.12407368162024443 -0.022894297022512253 -0.0843594257234975 -0.0027088039212037765 -0.005529230325491226 -0.10284183995607998 -0.00251462858799252 0.2706359647703989 0.6878450726251947 0.5773829120969375 -0.05656631077860965 -0.6204218244108585 -0.8829430419136599,4550.865774999999 4550.899332 4550.9326599999995 4550.966063 4550.9996519999995 4551.033297 4551.066871999999 4551.100485999999 4551.133911999999 4551.167543 4551.2009499999995 4551.234348 4551.268265 4551.302494 4551.335712 4551.369175999999 4551.402749 4551.436433999999 4551.46995 4551.503236 4551.536967999999 4551.570272 4551.604168999999 4551.637317 4551.671001 4551.705472 4551.738176 4551.771741 4551.805321 4551.838619 4551.872469999999 4551.905994 4551.939300999999 4551.972739 4552.006931 4552.039962999999 4552.073436 4552.107131 4552.140743 4552.174239 4552.207971 4552.241505 4552.274898 4552.308614 4552.3418599999995 4552.375416999999 4552.408955 4552.442502999999 4552.4761 4552.509555 4552.542969 4552.576628999999 4552.610181 4552.643606 4552.677167999999 4552.711069 4552.744725 4552.777955 4552.811371 4552.844910999999 4552.878562 4552.912421 4552.94571 4552.979224 4553.013196999999 4553.046453999999 4553.080156999999 4553.113587999999 4553.147070999999 4553.180805999999
63,4555.562672999999,0.30209999999988213,4555.864772999999,6289,6293,6298,0.550986702163962,0.6971456363933823 1.0754201719352152 0.7680644368135829 0.3984540420912117 0.023749366588522176 -0.019721221395022373 -0.3885471124807389 -0.6429506982000063 -0.9448276335779763,4555.562672999999 4555.596560999999 4555.630126 4555.663396 4555.697069999999 4555.73125 4555.764633 4555.797895 4555.831456999999
64,4559.288912,0.2677749999993466,4559.556686999999,6400,6404,6408,0.5262365690811471,0.604628323852273 0.9885089786048433 0.8238784036032204 0.4488259834556381 0.00026956745505018413 -0.204844030328661 -0.5526808038087342 -0.586256461540757,4559.288912 4559.321693999999 4559.355543 4559.389709 4559.422192999999 4559.455862999999 4559.489366 4559.522787999999
65,4561.770635,0.40261699999973644,4562.173252,6474,6480,6486,0.29253713795652797,0.5779553613529215 0.6959998442176222 0.6396799970869865 0.28057802734202675 0.061289199372447326 -0.08503840555428983 -0.03693496731527669 0.016428767167484645 0.07561930855540659 0.07403105475365979 -0.3217611681376592 -0.6451295546225547,4561.770635 4561.804193999999 4561.8378139999995 4561.871287999999 4561.904998 4561.938641 4561.9721899999995 4562.005614 4562.039425 4562.072757999999 4562.106164 4562.139789
66,4564.226317,0.2010920000002443,4564.427409,6547,6550,6553,0.5619171231449925,0.8113275056690715 0.4488224024643036 0.2043271029052086 -0.34931550290752805 -0.6441499892192184 -0.9135602357046244,4564.226317 4564.259534 4564.2935 4564.327076 4564.360334999999 4564.393673
67,4565.942709,0.23534899999958725,4566.1780579999995,6598,6601,6605,0.5383567224266986,0.7019630234436649 0.5543301972007798 0.34648166833766353 -0.022165732023175094 -0.3915414382869738 -0.6911812725272201 -1.0608337251674136,4565.942709 4565.97627 4566.009674999999 4566.043503 4566.07708 4566.11076 4566.144991
68,4571.38228,0.5696520000001328,4571.951932,6749,6757,6766,0.309892652268332,0.7486495659482628 0.8347695309510268 0.7217678610337567 0.35264657848961806 0.1248386357285085 -0.015882769951391436 -0.06244617347020483 -0.11444523480499076 -0.12670142268403997 -0.06295450447245167 0.0310650556309161 0.0981029960920906 0.0547953529723351 -0.0027307419924107357 -0.40526401975976406 -0.6182457737401431 -0.892868870839733,4571.38228 4571.415664 4571.4491 4571.482838 4571.517285999999 4571.549862 4571.583229999999 4571.61774 4571.650428 4571.683897 4571.717603 4571.750899 4571.784511 4571.8179199999995 4571.851463999999 4571.884872 4571.918412
69,4575.802572,0.20141400000011345,4576.003986,6858,6861,6864,0.535559140251058,0.7748971170050251 0.798072441765381 0.30474833730589096 -0.19437701357180132 -0.5233004705974487 -0.6179594612608013,4575.802572 4575.836493 4575.869702 4575.903235 4575.93693 4575.970697
70,4577.210642999999,0.16724100000010367,4577.3778839999995,6900,6902,6905,0.5385947213136337,0.5725327315063821 0.8937452677776353 0.6045951048573139 -0.039638965835136396 -0.5824615365917012,4577.210642999999 4577.243919 4577.277470999999 4577.310917999999 4577.344443
71,4585.934864,0.4025320000000647,4586.337396,7113,7119,7125,0.2575821483332824,0.5807713717374476 0.3981505581034843 0.2981527317310645 -0.12041089890759211 -0.27927475086530973 -0.16858538758919453 0.026980185430021335 0.18035905412528738 0.19206734682818333 0.11346223457359651 -0.3049041654517216 -0.4278670946564857,4585.934864 4585.968296 4586.001706999999 4586.0351789999995 4586.069117 4586.102213 4586.135676 4586.169169 4586.202813 4586.236661 4586.269708999999 4586.3032379999995
72,4592.566491,0.23476399999981368,4592.801254999999,7288,7291,7295,0.3431602317279191,0.7243673338676602 0.5658757309128404 0.27836039068778734 -0.010278858404476142 0.029849877502094616 -0.3172858590462708 -0.47610357167430395,4592.566491 4592.600775 4592.633457 4592.667167 4592.701184 4592.734071 4592.767925
73,4596.746800999999,0.301155000000108,4597.047955999999,7402,7406,7411,0.3748033004767224,0.7701529942612985 0.8523490992319529 0.5351781908643103 0.16169279695226266 -0.10146627527291424 -0.0450928296519425 0.019289103499094074 -0.256626943787184 -0.6313814707695428,4596.746800999999 4596.780255 4596.813561999999 4596.847086 4596.880744 4596.914159999999 4596.947512 4596.981159 4597.014469
74,4598.95778,0.1676369999995586,4599.125416999999,7468,7470,7473,0.5661995963052653,0.6128356666412176 0.958606480689701 0.7701680591288712 0.03515382132949362 -0.4542339537370429,4598.95778 4598.991013 4599.024772 4599.058166 4599.091587
75,4602.276656999999,0.3012960000005478,4602.577953,7566,7570,7575,0.3583062347334345,0.7595205661596396 0.826757284655127 0.5603940287965589 0.12846884164083464 -0.1517240456723421 -0.12993927565831337 -0.04448571560039347 -0.25281781832068967 -0.37064853609701126,4602.276656999999 4602.309684999999 4602.3430849999995 4602.3769409999995 4602.410258 4602.443808 4602.477621999999 4602.510781 4602.544406
76,4605.334978,0.167899000000034,4605.502877,7657,7659,7662,0.467258332768332,0.58861379803957 0.8190541616537095 0.3738167403357757 -0.06469364078346697 -0.4901133230291377,4605.334978 4605.368812 4605.402335 4605.435759 4605.469499999999
77,4609.430993,0.10078599999997095,4609.531779,7779,7780,7782,0.2723337944840574,0.6083314788866329 0.1165021174188726 -0.0921677871466667,4609.430993 4609.464505999999 4609.497973
78,4610.003589999999,0.16787100000055943,4610.171461,7796,7798,7801,0.5222173476200267,0.549467789278679 0.4494945192439054 0.05089366052970363 -0.5880376368569934 -0.973193132190852,4610.003589999999 4610.037125999999 4610.070901 4610.105087 4610.137979
79,4614.138862,0.16723199999978533,4614.306094,7919,7921,7924,0.48334193440283785,0.6222832946694065 0.6632426584011102 0.34427844924920575 -0.2902176617406411 -0.4966876079538256,4614.138862 4614.172307 4614.205572 4614.239189 4614.272755
80,4617.562051,5.646773999999823,4623.208825,8021,8105,8189,0.11440093729549249,0.5470394446343982 0.01820433746692919 0.00713888591685589 -0.36942550742041264 -0.11980014746553738 -0.2267886505069983 0.20130347350117705 0.3982421285334414 0.2374915569105082 -0.03840231930741742 -0.34038519138178297 -0.08456575218412322 -0.18015349746648435 -0.009339909469657254 -0.19682152737565495 0.13199842576253534 -0.05238515014448504 0.11866687864502931 -0.20441820738325708 -0.004116469614799841 -0.1239789364515973 0.09237431388488103 0.05310446319110213 0.10846691480889994 0.007441935993032431 -0.0179097914866476 -0.009599456501842466 0.03991780600255844 0.09980239813705945 0.10179444498894946 -0.030436972492452564 -0.22048434971948028 -0.3505567239460773 -0.18527890746216577 -0.028665586629316248 0.11418314785709638 0.08160539444015084 -0.029406190604260102 -0.07190919179570733 -0.11197062576789882 0.03415704309439897 0.055595540292724344 0.08187865621970437 0.013923950254474566 0.06272483240187084 0.0766662031104211 0.14711593703845918 0.09288255267748283 0.12994186517785536 -0.025301810550092695 -0.00813113246056328 -0.1145689894736965 -0.07669757024802715 -0.008072941961175025 -0.05015342601124386 0.09745032428957785 -0.0898336304278765 0.12220892106531905 -0.0723958406314879 -0.04002312844108826 -0.07679218041788487 0.03501781125269874 0.13501503129435552 -0.15501165355065535 -0.18652147773358962 -0.2126549860607347 0.047940681254491795 0.11945385315312024 0.10079043193150992 -0.008656400006653353 -0.08131565509505011 -0.1089342201885295 0.04219164715873167 -0.02519224870321609 0.013975205231758558 -0.15165476313513412 -0.07188267122317822 0.04886791769685853 0.14816386778895294 0.24313310747454106 0.09580166309413261 0.06963872778034001 0.009408676560327105 0.04156256310958328 0.07190803888114618 -0.005328544863721795 -0.0050876214539537735 -0.041658739641878585 -0.06943075847563007 -0.005350872636310957 -0.0475613899835061 0.12940709914892234 -0.07062870619237525 -0.03309170135203893 -0.11578942564195668 0.0511087580677955 0.38107604864956407 0.2953900793254446 0.5339122294688478 0.1801171900132459 0.16789151270257646 -0.4052402648962624 -0.4899880506928096 -0.33223699605301193 0.011860681625210562 -0.014822212607536562 -0.10062000757611107 -0.13686364596487843 0.16634180740422694 0.19565371871331158 0.18729502467333492 -0.11345019745096217 -0.04812832607572758 0.02868458517358874 0.2218865500059328 0.032471530323484064 -0.14938953456278845 -0.2066957468587883 -0.09796867026596286 0.05621755313380332 0.0848308391394549 0.04891259908749031 -0.027804501162720367 -0.1335322179223143 -0.05195841525095821 -0.014413218588226388 0.05323366596530921 -0.07967240725785207 -0.11007505418648131 -0.06831037424533747 0.023055303039979484 0.05337439896088329 0.013927988072786847 0.014522757497886089 0.06437637947742947 0.11118679765612308 0.1309562353180508 0.02670358527445619 -0.007806549172466198 -0.034940169582109805 -0.008195868396946398 -0.06131087544438823 -0.04768015830765568 0.03138721203719682 0.10412499461588365 0.03888443498851628 -0.08761090248724597 -0.03445776661151508 -0.004129265896922973 0.07643388435076995 -0.1157220842781816 -0.058279988997341665 -0.18155567238133302 0.030357888230188968 -0.0723626919064494 0.14513165125173663 -0.036331388125325145 -0.01311860563283172 -0.1576544846636236 0.02194232694856444 0.11649850207538681 0.10414111608848728 0.21451971940065512 0.3507088579251638 0.6893658679021589 0.4603767402340372 -0.03727129658484228 -0.5707791924881963,4617.562051 4617.606935999999 4617.640993999999 4617.674072999999 4617.7075939999995 4617.741763999999 4617.775302999999 4617.808833 4617.842331 4617.876068 4617.909591 4617.942862999999 4617.977 4618.009811999999 4618.043342 4618.077448 4618.110364 4618.144386 4618.1781679999995 4618.211187 4618.245065 4618.278456999999 4618.3117409999995 4618.345315 4618.3795279999995 4618.413047 4618.446475 4618.480033999999 4618.513671 4618.547125 4618.580838999999 4618.614904 4618.647747 4618.681266 4618.715171 4618.749027999999 4618.782072999999 4618.815933 4618.849190999999 4618.882651 4618.916689 4618.949715 4618.9832209999995 4619.0167839999995 4619.050232 4619.083728 4619.117584 4619.151003999999 4619.184762999999 4619.21801 4619.251596 4619.285062999999 4619.318528 4619.352597 4619.385623 4619.419084 4619.4532229999995 4619.486153999999 4619.519652999999 4619.553360999999 4619.5868 4619.620494 4619.654011 4619.68746 4619.720923999999 4619.754468 4619.788208 4619.821711 4619.855 4619.889007 4619.922122999999 4619.955653 4619.989194 4620.022709 4620.056637 4620.089852 4620.123347 4620.156907 4620.190815999999 4620.2241539999995 4620.257728 4620.291238999999 4620.324748 4620.358163999999 4620.391777 4620.425238 4620.458748 4620.492786 4620.52579 4620.5593149999995 4620.5929989999995 4620.626268 4620.6598349999995 4620.6933579999995 4620.726839999999 4620.760818 4620.793814 4620.827418 4620.861346 4620.894574 4620.928209 4620.962065 4620.995274999999 4621.0288089999995 4621.06237 4621.0957849999995 4621.12928 4621.162832 4621.197169 4621.229882 4621.263438 4621.2975639999995 4621.330661 4621.364399 4621.397731999999 4621.431122 4621.464706 4621.498412999999 4621.53173 4621.565307999999 4621.59895 4621.632882 4621.666005 4621.69968 4621.733611 4621.766731 4621.800590999999 4621.834054 4621.8674359999995 4621.900930999999 4621.934412 4621.968344 4622.001471 4622.034983 4622.069332 4622.1021 4622.135622 4622.169652 4622.20281 4622.2368799999995 4622.27021 4622.303653 4622.337144 4622.3706649999995 4622.405172 4622.437983999999 4622.4711099999995 4622.505112 4622.538184 4622.571695 4622.605372 4622.638712999999 4622.672667 4622.705927999999 4622.739307 4622.772790999999 4622.806240999999 4622.839795999999 4622.873245 4622.906830999999 4622.940799 4622.973927 4623.0074349999995 4623.0417 4623.074734999999 4623.108437999999 4623.141794 4623.175281999999
81,4626.161395,2.8501169999999547,4629.011512,8277,8319,8362,0.1467390375761915,0.6503156009341882 0.6818704345201125 0.21678149859449614 -0.2199751348075649 -0.45054816926457464 -0.37865985217094 -0.20974127331560943 -0.14426952564478332 -0.06068459068776007 -0.15943163019710263 -0.10936404513051047 -0.15520749230484393 -0.1211933369877653 -0.10405421078961549 -0.013714154789514982 0.08719756201627166 0.2112928264686095 0.1326263184533921 0.055637858599295535 -0.2609181080554771 -0.2022663628449636 -0.11139182178883834 0.1383140107809069 0.15705540450069416 0.06750065063542889 -0.05006947946719356 -0.07962497954104014 -0.0876851754791534 -0.03901664951214041 -0.04509019070860931 0.0027534348961519703 0.008658689266689912 -0.05798909873722664 -0.019397037250499495 0.0686362564752474 0.14675573231454356 0.007817874308542954 -0.14028956192511924 -0.16889665792033562 -0.08495020677394352 0.044588223710611934 0.10622071822325718 0.1942659728519256 0.14327030160542303 0.09742147885971453 0.00020958506072099345 0.0220495615420029 0.1440273290743571 0.21033765599995086 0.017947663403402096 -0.09237149952130283 -0.21838687751512736 0.12042230523718953 0.009304415250711469 0.1454698935296295 -0.09677914707018655 0.03204331641789827 -0.10257026513304596 -0.0944954005773768 -0.1328487157682767 -0.03292617983529041 0.037498473479679564 0.0700754370618312 0.05960501465743987 -0.001664790678333667 -0.05319901921062217 0.051994720905436255 0.272180157666556 0.36922596486150716 0.1615276281918337 -0.14131304688141588 -0.3014606292329801 -0.2724979159174733 -0.14785013667374305 0.011736245392831968 -0.006818874053004148 0.19171817050238427 0.23944317932922943 0.4946244071297979 0.15134009287770167 0.1564102527193979 0.16711966893073757 0.38903496977553 0.1355856769388044 -0.4232943158609068,4626.161395 4626.195073 4626.2288069999995 4626.262299 4626.29563 4626.329162999999 4626.3626859999995 4626.396444999999 4626.430163 4626.463223 4626.49684 4626.530441 4626.563848 4626.597314 4626.630875 4626.664508 4626.697832 4626.731666 4626.764886999999 4626.798441 4626.831945 4626.866314999999 4626.89903 4626.932495999999 4626.966192999999 4626.999577 4627.033200999999 4627.066707999999 4627.100469999999 4627.133699 4627.167229 4627.200798999999 4627.234313999999 4627.267868999999 4627.301369 4627.334854 4627.368501999999 4627.401925 4627.436707999999 4627.469357 4627.502853 4627.536389999999 4627.569721 4627.603555 4627.636987 4627.670456 4627.703933 4627.738318 4627.771008 4627.804682999999 4627.8382839999995 4627.871706 4627.905307999999 4627.938805 4627.972118 4628.005674 4628.039156999999 4628.072795 4628.108692 4628.139533 4628.173392 4628.206542999999 4628.240003 4628.273536 4628.307588 4628.34067 4628.374169 4628.408047 4628.441319 4628.474813999999 4628.508857 4628.541877 4628.575518 4628.609081 4628.642554 4628.676582 4628.709631 4628.743555999999 4628.7768049999995 4628.810238 4628.843927 4628.877222 4628.910715999999 4628.9446 4628.977814
82,4631.894923999999,0.16752700000051846,4632.062451,8448,8450,8453,0.44215597164409826,0.7954346175503645 0.4181084372320977 0.07132642509509886 -0.4564728201548323 -0.469437558188098,4631.894923999999 4631.928594999999 4631.961797999999 4631.995269999999 4632.028718
83,4636.388604,0.2347380000001067,4636.623342,8582,8585,8589,0.33272781132145607,0.7505616605393522 0.48030961635814273 0.31145537653933314 0.03701850047924939 0.11556486111770269 -0.17059273226335075 -0.4635919319530616,4636.388604 4636.421778 4636.455711 4636.489019 4636.522343 4636.556282 4636.589717999999
84,4637.429107999999,0.3689720000002126,4637.79808,8613,8618,8624,0.3107725789835279,0.5218909326913572 0.25890576845868 0.5033320946493796 0.29410941532891627 0.29410941532891616 -0.26666101718735563 -0.32413753577990645 -0.34469306480895345 0.24533674421336835 -0.06924748364070189 -0.29607489673127124,4637.429107999999 4637.463097 4637.4967019999995 4637.530299999999 4637.563674999999 4637.59703 4637.630423 4637.664833999999 4637.697432999999 4637.7309239999995 4637.764741
85,4640.886122,0.16813099999944825,4641.054252999999,8716,8718,8721,0.3435732868261058,0.7267737546289759 0.3305151938398545 0.5263194184528419 -0.02959148945835073 -0.10466657775050588,4640.886122 4640.919722 4640.953264 4640.9871219999995 4641.0211389999995
86,4644.458788999999,0.23368800000025658,4644.692477,8811,8814,8817,0.5856962305693324,0.6698677050942191 1.0169826587383752 0.7347104969105519 0.3729734978752455 -0.26608314771061825 -0.3347880794581584 -0.7044680281981579,4644.458788999999 4644.491363 4644.524877 4644.558257 4644.59264 4644.625717 4644.658880999999
87,4645.150519,0.16735499999958847,4645.317873999999,8820,8822,8825,0.6691874098437287,0.7921427109838542 0.7386946639400498 1.4386182724379638e-05 -0.7383581402214802 -1.0767271478905351,4645.150519 4645.183827999999 4645.217256999999 4645.250975999999 4645.285094999999
88,4647.466452,0.1673659999996744,4647.633817999999,8878,8880,8883,0.5432585352632249,0.7587599304367557 0.4369594889177298 0.2643522102160317 -0.46453795629331807 -0.7916830904522892,4647.466452 4647.499908 4647.533439999999 4647.5668989999995 4647.600324
89,4649.787847,1.361402000000453,4651.149249,8937,8951,8965,0.15612905774714173,0.7168553330590111 1.0425974943633887 0.6421752040407234 0.27874144884384516 -0.026778144779043146 0.03364509501258053 0.06536547914829026 0.06738178380123795 0.03717016390542593 0.021309971837571162 -2.0970879354030734e-16 -3.947459643111668e-17 -1.1842378929335003e-16 7.894919286223336e-17 -1.1842378929335003e-16 7.894919286223336e-17 1.5789838572446671e-16 3.947459643111668e-17 4.440892098500626e-17 -1.1842378929335003e-16 -3.5527136788005006e-16 -7.894919286223336e-17 -3.947459643111668e-17 1.7763568394002503e-16 -0.12009415302910557 -0.4885569421005347 -0.6748133452520675,4649.787847 4649.902988999999 4649.9370309999995 4649.970638 4650.003686999999 4650.037168999999 4650.0710389999995 4650.104348 4650.137812 4650.171635 4650.204997 4650.238635 4650.2723129999995 4650.305601999999 4650.339180999999 4650.372906 4650.406167 4650.439845999999 4650.473661 4650.506726 4650.540711 4650.573762999999 4650.607421 4650.6408759999995 4650.67434 4650.708232999999 4650.835741
