id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
52,203240.283626,9.682996999996249,203249.966623,3232,3366,3500,0.06622122494129937,0.6060101950878984 0.39184760553417775 0.1645713642658151 -0.004015186451136552 -0.1878144641366278 -0.17342957130640857 -0.30737726655400943 -0.20089866254158678 -0.4019212270482132 -0.33499449017788896 -0.30541702668630255 -0.10455597863256846 0.012486641569132139 0.04387631357492242 0.05318881992477333 -0.03755290164402344 0.0010012751036233198 0.031034936196597144 0.1363142075934473 0.06651776126087298 0.00893204947211726 -0.10991486809749976 -0.08497922569905851 -0.07356685302046902 0.001950954780313303 0.10121630800442079 0.09192454917030286 0.06274424307597663 -0.12348067393200438 -0.1059373604568231 -0.09160102422699062 0.002052673926422458 0.03984706254649636 0.031309504167615375 0.033242469093296347 -0.042354505302217564 0.06573501748656466 0.06133865817741919 0.12776764390034528 -0.07318616359657606 -0.04895044620156035 -0.06528433526871591 0.05943712555010846 0.05520321118031862 0.02031365748986234 -0.0017952098107728413 -0.01785079401545684 0.02935311222086518 -0.0033549322066152134 -0.02370687894545307 -0.05591000718420532 -0.02601542466983133 0.004929815053873933 -0.00922622703920543 -0.006584917670176319 -0.0249747092814788 0.20594381547889506 0.23039513572461254 0.22651869216457515 -0.15125378912664728 -0.18390958234520854 -0.16357703406005727 -0.048152473764863986 -0.025733548852202134 -0.0664017995913571 -0.013891801239162388 -0.04770193062566035 -0.017341894301353085 -0.013489875474476049 -0.0019468487821618571 -0.002248094489357347 -0.008421509749004706 0.02865020045398099 0.05548831933470244 0.06664538897720569 -0.012220335893021128 -0.03738890880874066 -0.03287376313494285 0.08960904589337974 0.08884524518871305 0.1345834217874028 -0.02067247005530247 -0.027712547888604746 -0.16491235628092396 -0.08483216715767128 -0.0719228132474838 0.08537263937776819 0.08480403839671335 0.07227471585524657 -0.08287783170687388 -0.08164795889790483 -0.07268787971534567 0.0015655370750309475 0.052026349017994626 0.022642845951481517 0.048939013374860896 -0.008261760159790583 0.02637058053656871 -0.010156766315308959 -0.0508004399431056 -0.01633256558705679 0.01685380060012733 0.07483547352779078 -0.0034639667423060393 -0.05583998730978377 0.12174225813073597 0.32384562170322456 0.4586459035373705 0.14463612439320603 -0.20211856102096604 -0.4075591622020105 -0.35622152999509 -0.1771833348606847 -0.06382298033284113 0.008319035599169926 0.009511112879277018 -0.011876701243059225 -0.010576854118391626 -0.010499589976434862 0.005527238187659849 0.012831895009913198 0.012241106930222042 0.0007666572565969511 -0.013688076332187932 -0.01326676992759015 -0.007321775305816152 0.0002981317687648834 0.00039848473358648876 2.2150504031941408e-05 -0.0010191663167751447 -0.0013772837631906753 -0.00029413017392864837 0.0010257156731932168 0.0015278695770209968 7.002679578569371e-05 -0.0010124501866983512 -0.001433823510169747 -0.0008931914345616379 -0.0005832047616730228 -0.00044960741621698235 0.014820568270940188 0.07967411956436787 0.07970952177073182 0.04954046812144053 -0.0800784437913479 -0.056255935100556057 -0.038235654201620534 0.026884193277945355 0.009710578416660636 0.003982732969716712 0.003767995018739811 -0.03287648087479647 -0.02832451704618006 -0.015567652758155788 0.04364161404119778 0.041420844230523855 0.017293220102614443 -0.0405597063880508 -0.0405483491266686 -0.022215049978749988 0.0064774319725753 0.006977958434300235 0.0007866327887016192 0.0013756598677776794 0.001197897043610507 -0.007876217415776286 -0.008830770766847035 -0.0083992325653207 0.0031649776991874933 0.0034785760628333563 0.002945237754804613 -0.003618703529681634 0.001725628410319852 0.0018904203553585751 0.04893569881939868 0.03821495192500808 0.038346603806000225 -0.04891628059781043 -0.005101323851218069 0.028793085062664925 0.0723471037546138 -0.004190313616435144 -0.06663702491137254 -0.06333311309424806 0.04125926756117438 0.0652005210367584 0.058850557760516675 -0.07177766571889978 -0.03670978471003991 -0.03344928354911767 0.0439030393864553 -0.017731697788765325 -0.017988203273609185 -0.031319439471626395 -8.013612287101464e-05 -0.0003042640756395482 -0.014729662153276889 -0.007425497815113652 -0.007249558850977264 0.008865426774123426 0.0037725102654666094 0.004280944336789187 0.0009318561882227528 -0.010731591921985376 0.09473830981568877 0.09675521087305962 0.10605728584778237 -0.10555398297140514 -0.10631603836925087 -0.10653732520610143 -0.0009382589538703219 4.682663717750933e-06 0.0011579963891615503 0.0008241528679228969 -7.564448805892552e-05 0.009723203157989902 0.05564874210242561 0.05680847030700611 0.03408424479673202 -0.05695046624535372 -0.019915396996219647 -0.004156661283733669 0.041646783745040994 -0.033478799757440704 -0.040123688690177906 -0.03979707390322997 -0.002894150588746036 -0.0005026944956256014 -0.0018718833087714496 0.02014777429398446 0.027049467934926078 0.030091258866262204 0.008443590549989577 0.04935860831762666 0.044884802052319005 0.023136157019995995 -0.07550046787927434 -0.06606280416801226 -0.043060009455568954 0.05770265492687599 0.04260653171006937 0.04113336155354155 -0.054446928589230816 -0.011106834154926387 -0.010674933030324843 0.11771632808229407 0.04703426241037427 0.046735667745790514 -0.12361991327471664 -0.08843058564714702 -0.08806706910795425 0.05184386095556325 0.07195474671129691 0.07284948584950895 -0.027774994441230882 -0.004849973348360049 0.015411487451706667 0.07090544743221704 -0.035313711507594055 -0.06355390413766922 -0.07447267355526178 -0.010548106434773292 0.21793249706831014 0.44178790542026125 0.7179093727042095 0.4758118872908398 0.29726438433584845 -0.002283024293024635 0.07205510284486022 -0.028468796770595783 0.0028878255023640047 -0.06688712001952775 0.06044664099561088 -0.0016746483769797197 -0.010298345019110195 -0.1247326891424104 -0.037901469484919854 -0.02239730312309367 0.023620599358446917 -0.0316066131327524 -0.04253855922459792 -0.05623706553450315 -0.00787887151218554 0.030784135443245222 -0.07117310496620902 -0.34585576276587554 -0.5823338927517049,203240.283626 203240.318327 203240.351967 203240.38572599998 203240.42005199997 203240.45385299998 203240.487295 203240.521105 203240.55432 203240.588493 203240.62177899998 203240.65738299998 203240.69108999998 203240.724382 203240.757937 203240.79145999998 203240.82500699998 203240.858706 203240.89478899998 203240.926609 203240.959469 203240.993127 203241.02684399998 203241.060217 203241.09378499998 203241.12738899997 203241.160893 203241.196068 203241.228148 203241.262463 203241.29588599998 203241.329436 203241.362993 203241.397748 203241.43000099997 203241.46472 203241.49833399997 203241.531811 203241.565316 203241.598855 203241.632483 203241.66732799998 203241.700685 203241.734103 203241.76771299998 203241.80111099998 203241.83474599998 203241.868311 203241.901746 203241.935182 203241.97057499998 203242.003944 203242.036229 203242.06979699997 203242.10334099998 203242.136866 203242.17061899998 203242.20394099999 203242.237515 203242.27216999998 203242.30575499998 203242.33938899997 203242.372896 203242.40684699998 203242.43987099998 203242.47351299998 203242.507284 203242.540568 203242.574244 203242.60782099998 203242.641282 203242.67483399998 203242.708383 203242.74196299998 203242.77619399998 203242.809242 203242.84267299998 203242.87622099998 203242.909792 203242.94338399998 203242.97690699997 203243.011289 203243.046546 203243.078419 203243.111121 203243.144671 203243.17822399997 203243.211747 203243.245275 203243.278871 203243.31345 203243.34584 203243.379456 203243.413392 203243.44684999998 203243.480421 203243.51515599998 203243.54752999998 203243.581026 203243.61539499997 203243.64950099998 203243.68289999999 203243.716558 203243.750821 203243.78432799998 203243.81899 203243.852031 203243.88556999998 203243.919038 203243.95254499998 203243.986946 203244.02031599998 203244.053677 203244.08718399997 203244.12245999998 203244.15537499997 203244.187858 203244.221654 203244.25601299998 203244.28956799998 203244.32305099998 203244.35720199998 203244.39082099998 203244.425299 203244.45895499998 203244.49228799998 203244.52574399998 203244.559678 203244.59324 203244.627453 203244.660378 203244.69404399997 203244.727532 203244.76170099998 203244.79543 203244.82888299998 203244.862557 203244.89602 203244.92965699997 203244.96305599998 203244.996815 203245.03048199997 203245.063753 203245.097339 203245.130863 203245.16440699997 203245.19872599997 203245.23154299997 203245.26509399997 203245.299178 203245.33218599999 203245.365876 203245.39940499997 203245.43292899997 203245.46659 203245.500033 203245.533604 203245.56713299998 203245.600897 203245.634145 203245.667811 203245.701323 203245.73512599999 203245.768583 203245.80239899998 203245.835753 203245.86919899998 203245.90285299998 203245.93652199997 203245.97004199997 203246.003779 203246.03719399997 203246.07071 203246.10434299998 203246.137982 203246.171633 203246.205272 203246.238858 203246.272293 203246.30599 203246.339525 203246.37317799998 203246.40824199998 203246.44023699997 203246.473688 203246.50732499998 203246.54087 203246.574431 203246.60767599999 203246.641622 203246.676158 203246.71015499998 203246.745106 203246.77724899998 203246.812147 203246.845611 203246.879449 203246.91280199998 203246.946558 203246.97990399998 203247.015552 203247.047619 203247.08164599998 203247.11439799998 203247.147818 203247.18211099997 203247.216971 203247.25049699997 203247.287525 203247.32612299998 203247.36114199998 203247.39700599998 203247.42824699997 203247.46164199998 203247.49661499998 203247.528823 203247.56246299998 203247.59603199997 203247.629445 203247.663136 203247.697112 203247.730922 203247.764293 203247.79827799997 203247.83230699998 203247.86574399998 203247.900914 203247.93563499997 203247.97102099998 203248.002637 203248.035633 203248.068772 203248.103152 203248.136549 203248.17035399997 203248.204071 203248.236997 203248.27048699997 203248.30628 203248.34020399998 203248.3736 203248.407805 203248.441412 203248.475285 203248.50798199998 203248.541565 203248.57513699998 203248.609118 203248.644373 203248.67826699998 203248.711666 203248.74519299998 203248.77911799998 203248.81259599997 203248.847755 203248.881306 203248.916027 203248.948583 203248.982261 203249.015808 203249.05009499998 203249.08371399998 203249.11748599997 203249.15110999998 203249.184182 203249.217701 203249.251368 203249.290815 203249.32443299997 203249.357692 203249.39164999998 203249.424753 203249.45856799997 203249.49245899997 203249.526093 203249.560753 203249.59320899998 203249.626976 203249.66169699997 203249.69446499998 203249.72881499998 203249.76213999998 203249.796148 203249.82881799998 203249.86246799998 203249.896813 203249.930412
53,203253.163885,1.8239830000093207,203254.987868,3578,3599,3621,0.1457937016871305,0.517794601367666 0.27453050616074853 -0.10837982070203134 -0.21545895633038664 -0.47646517276537026 -0.30538242045067604 -0.31192035125172035 -0.02097035103921415 -0.02576933766097609 0.016247562765014687 -0.025182835615804984 -0.012408589511429903 0.007677368949197935 0.046385661318609966 0.05610923148024721 0.2671236883102797 0.3611024779111388 0.4373491820192512 0.06596672944122124 -0.20126920433486886 -0.29845106478561073 -0.2491358795835646 0.03633851417111002 0.0025240136100350067 0.08432513670008746 -0.2565649875962102 -0.2189372783900913 -0.18749339840459553 -0.011141024213828595 0.002925820174560403 -0.03721556547456512 -0.020776538480181402 -0.02156200726736406 -0.0006770130997873182 0.04168267099247023 0.043457995933489695 0.07586866468900255 -0.007047814238605205 0.04516466884350264 -0.021207431439887812 0.04564881458792875 0.009870349071230761 0.2902310785139441 0.4404472094967655 0.5471612628388329 0.21121523543549892 0.06293067387342423 -0.051571486645045565 0.07828835921762888 0.03713731349752935 0.03921981212794773 -0.032759623624761376 -0.19250269166922876 -0.4178844430308744,203253.163885 203253.19655999998 203253.230376 203253.263756 203253.29737299998 203253.33145499998 203253.36521999998 203253.398184 203253.43172199998 203253.46531899998 203253.50085399998 203253.534624 203253.56785199998 203253.60139899998 203253.63666699998 203253.668709 203253.70224999997 203253.73735299997 203253.770138 203253.803601 203253.83661199998 203253.87079199997 203253.90521 203253.93948899998 203253.973767 203254.007204 203254.04051 203254.074119 203254.10766299997 203254.14126899999 203254.175242 203254.21904599998 203254.24305699999 203254.277007 203254.310224 203254.343741 203254.377851 203254.411749 203254.445854 203254.479727 203254.51324399997 203254.54866399997 203254.581636 203254.614132 203254.64921899998 203254.684709 203254.716533 203254.75034499998 203254.78376599998 203254.81755399998 203254.85145699998 203254.88456099998 203254.91820699998 203254.95197599998
54,203255.66264899998,0.1043620000127703,203255.767011,3637,3638,3639,0.3190468913960065,0.5548853700465717 0.1515915463638541 -0.2506637577775938,203255.66264899998 203255.698679 203255.733296
55,203256.172199,0.8112179999880027,203256.98341699998,3649,3658,3668,0.23133714723364693,0.5537681768893455 0.22277135020159863 0.0075408841427519685 -0.08498104626851428 -0.08678563127981433 0.00938469802615559 -0.23813521212489602 -0.05803134561967637 -0.2942562642308844 -0.15756720085230902 -0.34488971885734926 0.06681100599443349 0.1117249770236258 0.30767701459025837 -0.13020908821564842 0.06589497383793395 0.1742533801568101 0.638373398345215 0.4861461650249257 0.20806983744644292 -0.278990145600817 -0.5631557244108253,203256.172199 203256.20648499997 203256.239491 203256.273085 203256.30699999997 203256.34158399998 203256.37624299998 203256.40946 203256.44340299998 203256.48463899997 203256.52080499998 203256.555914 203256.59241699998 203256.62614699997 203256.659376 203256.69277599998 203256.726612 203256.76009099997 203256.79378799998 203256.83397299997 203256.91426599998 203256.94796999998
56,203257.083731,0.5010440000041854,203257.584775,3671,3677,3683,0.2949293224836788,0.5889015496718654 0.5369997286472662 0.7207424045236765 0.4024408638318862 0.22337616842470068 -0.02083956292066435 0.01474904678081428 0.07138151526478985 0.08877559938961878 0.0629295835548331 0.03357753015290508 -0.2617539803435669 -0.40726863608431985 -0.6952743451805968,203257.083731 203257.11726099998 203257.15247099998 203257.18549099998 203257.219002 203257.253431 203257.28682399998 203257.32203299997 203257.356392 203257.38998299997 203257.42489899998 203257.45753299998 203257.49424899998 203257.54989599998
57,203257.92410499998,0.6186459999880753,203258.54275099997,3692,3699,3707,0.13831724644698404,0.6766291527665289 0.38294723788219387 0.20369979369626073 -0.04370446379492096 0.06789489693506938 0.03281054218808892 0.05350722931908067 -0.01796944445833627 -0.03435340024664351 -0.024242474377090137 -0.007361734904336617 0.029831042040246492 0.02466607480427809 0.00357644312473007 -0.04232919691611995 -0.2717636526237745 -0.4341064095210297,203257.92410499998 203257.971489 203258.02328999998 203258.05966799997 203258.094788 203258.13316599999 203258.16684599998 203258.20022899998 203258.235601 203258.26908099998 203258.30231199999 203258.336503 203258.37167999998 203258.40521099998 203258.44036799998 203258.47400599997 203258.50878499998
58,203260.398915,1.1501029999926686,203261.549018,3752,3765,3779,0.17441763312437106,0.59316862906938 0.3455327992665775 0.16866455989984597 -0.014419440709256378 0.010751604381416157 0.02698599052831497 0.07683840008063558 0.10435735742499105 -0.0640714576789212 -0.29141332200862413 -0.4527652033284546 -0.37697677245996347 -0.21447939115377118 -0.19060899131134457 -0.12102299861312961 -0.1078095989699518 0.015480637819115258 0.03641089010559972 -0.0025221476775959236 -0.033274368180665495 -0.029908611050604196 0.06196296583905636 0.08687413296683077 0.019806921408415043 -0.013950510961324481 0.02451760940181788 0.30877436561726407 0.4296178093177141 0.5723533990167873 0.30686563497423547 0.1808657733349157 -0.04000280345961021 -0.1845930772173401 -0.422551350995145,203260.398915 203260.431988 203260.46612899998 203260.500779 203260.53410299998 203260.56834099998 203260.600951 203260.634711 203260.66880299998 203260.70281 203260.736297 203260.77054099998 203260.80371799998 203260.837694 203260.87102999998 203260.904318 203260.93775299998 203260.97365899998 203261.010166 203261.041626 203261.07523699998 203261.10883299998 203261.142429 203261.17602999997 203261.20956699998 203261.243107 203261.276789 203261.313989 203261.344555 203261.37766499998 203261.41136 203261.444605 203261.47833699998 203261.516025
59,203264.485291,0.1677309999940917,203264.65302199998,3855,3857,3860,0.31611385718940394,0.5536490075681546 0.3172159149003181 0.2194120430675063 -0.12473156832125963 -0.3655607520897812,203264.485291 203264.518834 203264.552761 203264.58592699998 203264.619427
60,203265.429602,0.9290580000088084,203266.35866,3883,3896,3910,0.1549034137866884,0.6203119091227131 0.3368782583838063 0.06451034766429795 -0.10260055448906427 -0.04063394195379517 0.09013409213749601 0.09253033568541348 0.09208131431314698 0.06643970115036794 0.02095925058036719 -0.18062008320944106 -0.3439223766828688 -0.44660640067149887 -0.11843883938263736 0.15642539237490344 0.22096726644418785 0.07085034902912314 -0.047827233289111024 0.1370170522262653 0.13060678951806987 0.13606498128954495 0.08529271470092406 0.09183515191413329 0.04774767111575222 -0.034939768601003056 -0.016501153761843128 -0.15240699528599191 -0.3921456610495074,203265.429602 203265.46337399998 203265.496701 203265.530461 203265.56378599998 203265.597717 203265.631272 203265.664819 203265.698655 203265.733219 203265.765464 203265.799206 203265.832806 203265.86648099998 203265.90018599998 203265.93342199997 203265.96676299997 203266.00245799997 203266.03465199997 203266.068324 203266.10187399999 203266.1366 203266.17017599999 203266.203747 203266.253604 203266.26260599997 203266.29463299998 203266.326695
61,203266.52532199997,2.2574320000130683,203268.78275399999,3915,3942,3970,0.1272688720108201,0.5325529105913483 0.2095675116347902 0.067696998074519 -0.043982895784959196 0.06594565193763763 0.07105823483313164 0.05148062763793548 -0.036123125363909395 -0.09397846461176348 -0.12069285711906426 -0.05376378999423576 -0.0025753093019307053 0.08171805685792065 -0.05126214038231143 -0.023678113761574554 -0.20817710923494676 -0.20231072407178102 -0.45133020705788696 -0.3951823610774738 -0.2898972018385157 -0.07199432778968623 -0.01689221378034658 0.04340185665639553 0.00749766002915528 0.04361754236665843 -0.05685516493951404 0.04513776449974519 0.030863154344880003 0.11940330911974092 0.22208364348803894 0.29982745110902553 0.24039798038853752 -0.1590665155601585 -0.3295495185128357 -0.3861120169101098 -0.17518962686997075 0.01825564969973467 0.08192651347923524 0.11252834249768463 -0.04941670375336454 -0.04435476060163743 -0.029100659385519964 -0.007931670019764421 0.04060279547082726 -0.028431390115709502 0.01125753913313259 -0.02884555733311129 0.0124936729627306 0.027191848725742433 -0.046060651870295226 0.17988832394573084 0.36554307126914914 0.6619673886184751 0.4398863995873619 0.2644799995397057 0.024371138053932984 0.015086856274347488 0.0026268833884978923 0.01800198127131051 -0.006951014123219482 -0.03603822272490177 -0.027737847602437204 0.02123412029365661 0.023878352920869286 0.03564101026512926 -0.21211622054734677 -0.3523038017179487,203266.52532199997 203266.558191 203266.60087099997 203266.622828 203266.65547099998 203266.68675499997 203266.718608 203266.75066999998 203266.78296699998 203266.814631 203266.850752 203266.88258399998 203266.91543899997 203266.94874999998 203266.98218999998 203267.01572499998 203267.04939799997 203267.083865 203267.11758599998 203267.151356 203267.18578 203267.220859 203267.25511899998 203267.28811199998 203267.321668 203267.355667 203267.39112299998 203267.42455899998 203267.458319 203267.49186399998 203267.52547899997 203267.558853 203267.59242899998 203267.62604399998 203267.66013899999 203267.695335 203267.728644 203267.76198799998 203267.795035 203267.828771 203267.862708 203267.89831699998 203267.93158899999 203267.96520399998 203267.99990199998 203268.034453 203268.06787199999 203268.103095 203268.1364 203268.16997699998 203268.204759 203268.24315099997 203268.27582299997 203268.30961 203268.34242499998 203268.37619699998 203268.410385 203268.44385399998 203268.47832599998 203268.51185799998 203268.54722399998 203268.57913499998 203268.61420699998 203268.64766999998 203268.68122799997 203268.716433 203268.748626
62,203268.883881,0.1826909999945201,203269.06657199998,3972,3975,3978,0.33659504164532533,0.7193077813527691 0.45321626299886725 0.21209450713851505 -0.019719136098812082 -0.22896813053463366 -0.38626443174835484,203268.883881 203268.92840099998 203268.93567099998 203268.966334 203269.00248499998 203269.03430099998
63,203271.038141,0.16897199998493306,203271.20711299998,4027,4029,4031,0.31902041073986026,0.5023397093780136 0.33530674832246915 0.21856910879893138 -0.17748516285082666 -0.36140132434906036,203271.038141 203271.07186199998 203271.10566499998 203271.139164 203271.17354
64,203271.750155,0.8308299999916926,203272.58098499998,4044,4054,4065,0.11303049602294352,0.5583353247933136 0.3497898703216291 0.23013306800434102 -0.020465411950993183 0.010207560167317014 0.006136383046260371 0.058306911359806084 0.01366767655096033 -0.03555551753248517 -0.05189087773164811 -0.012801522722990238 -0.026277335276016077 -0.045876657005490006 -0.09388239627582551 -0.029422381259174773 -0.01816585088788371 0.07757892709177618 0.059132752037239056 0.035499760130976867 -0.06131127362243593 -0.28529114190443505 -0.4069423128317593,203271.750155 203271.84975199998 203271.88072 203271.91411699998 203271.947696 203271.981298 203272.016369 203272.05583599998 203272.10779299997 203272.14312099997 203272.17724 203272.210428 203272.243975 203272.278367 203272.311766 203272.345611 203272.37997399998 203272.41306499997 203272.44660899998 203272.480047 203272.513648 203272.547607
65,203272.784341,0.3691300000064075,203273.153471,4071,4076,4082,0.24113031516505598,0.7106673768624485 0.5262372549926285 0.2683682206205329 -0.04224525684282847 -0.10862206828967863 -0.11992739037999894 0.009577401522110292 0.08417978271743141 0.08776617994549558 -0.21287156622006415 -0.48197096842239834,203272.784341 203272.818206 203272.852211 203272.885104 203272.91864999998 203272.952192 203272.986304 203273.01926499998 203273.052863 203273.08644999997 203273.119958
66,203275.140383,0.13405100000090897,203275.274434,4141,4143,4145,0.3093748980157322,0.5463959505970803 0.31593515259834565 -0.0863563475901895 -0.2888121412773134,203275.140383 203275.173835 203275.20761299998 203275.24319699997
67,203276.117974,0.13391999999294057,203276.251894,4170,4172,4174,0.38028551834102464,0.6126167105502581 0.3446643203307463 -0.10601452175336014 -0.457846520729734,203276.117974 203276.15113299998 203276.18489499998 203276.218493
68,203276.72574899998,0.9194690000149421,203277.645218,4188,4202,4216,0.1981645459755271,0.697350300295537 0.4360771561949298 0.2506304466496574 1.6584364597381155e-05 -0.008513281359889387 0.0023052727868392263 0.013653417921972494 0.03518809191586609 -0.006861089776081018 -0.03504708330238521 -0.18202926294547914 -0.3220788802527508 -0.47476916451126244 -0.39612050376498115 -0.3269986035628063 -0.13754864184736593 -0.004064638556496144 0.0836167764426706 0.027472195459586225 -0.05325251156751035 0.19765372555834626 0.4279425502020702 0.5627141317842289 0.29952738623428293 0.09530790497409344 -0.00469586140094192 -0.1560897477428051 -0.31108207593932685,203276.72574899998 203276.75945699998 203276.796997 203276.826679 203276.85881799998 203276.890501 203276.926613 203276.95857999998 203276.990639 203277.022776 203277.05538499999 203277.08866399998 203277.12255499998 203277.15582199997 203277.18969499998 203277.22322599997 203277.25751599998 203277.29108 203277.32478999998 203277.35917799998 203277.39168899998 203277.426297 203277.460054 203277.493654 203277.527174 203277.56072399998 203277.59476799998 203277.63739199998
69,203278.518525,5.051042999984929,203283.56956799998,4241,4300,4360,0.10895811174327207,0.6179491451818798 0.3618005997709595 0.23951868538117033 0.025262893250532045 0.08391799199571867 0.023018281690026676 -0.036069530277032066 -0.06912924201548608 -0.043951930280291755 0.04469919489853157 0.028674054652935606 0.050257423552020584 -0.011179283769388513 -0.010972378992727082 -0.03773575239621846 -0.002739460422348101 0.04888831631778543 0.05394771857204243 0.020362382303958117 -0.058942362919019387 -0.28956139301039585 -0.26946499139855773 -0.4530508150514513 -0.21942930723511192 -0.42278487653603747 -0.19412842280610024 -0.1872959229881772 -0.02473659900451171 -0.05262718932210842 -0.06407062107461693 -0.03166799392476893 0.011777289128075156 0.01805488155141303 0.24654453761493028 0.21124754078326183 0.24673263167322693 -0.20055031588828792 -0.14160041376907026 -0.2084605430461534 0.015331035531918598 -0.08486002849465689 -0.016694384723603982 0.19350124846280986 0.4871593941093407 0.6504617494641499 0.46350778800469616 0.22067773942832805 -0.000145376659604308 -0.003232450560206988 0.02882900454809956 0.056638927062348486 0.00157546940900146 -0.04984644402582498 -0.05028688406328898 0.01818273062920647 0.037649097757861544 0.038631623372694456 -0.03222710764162382 -0.005885198876808381 -0.009083204400996768 0.06258740621493479 -0.010467970857926837 -0.054065697577724496 -0.14629006584630116 -0.07840731063920038 -0.034691408769127775 0.0406312612174021 -0.006999820687359425 -0.016705717236106667 0.008276579289919097 0.036258345201532684 0.02096070665540541 -0.09208378206432509 -0.08952765289440216 -0.029736383361658562 0.08545746742470033 0.11882818410785 0.0542236436080883 0.007698809965029388 -0.058533004355101226 -0.07154046818049914 -0.1031499196580646 -0.07735778930539598 0.011831927142601026 0.04664339350168021 0.06198416937377356 -0.03211269104752088 -0.04320752705203344 -0.047699707261540644 0.025146639097091226 0.04240270052029512 0.027637876386865736 -0.008034922988438747 -0.024346467740422487 -0.01802278630163654 0.00559452444333674 0.030693337272232318 0.08326774595259367 0.051381164894913484 -0.1071112381246618 -0.18924246289188093 -0.3275591328388075 -0.19748496899558685 -0.31948768004714134 -0.0500608240834329 -0.04599987713444417 0.16623244558816302 -0.07278800899193597 -0.07989486677454812 -0.23750576713861718 -0.1340576051521227 -0.08529388384492219 0.010804023770379463 0.19009267353435377 0.2634552295461309 0.44230365290723556 0.34915478936363115 0.148267633215461 0.05850096291959103 -0.017272700050259406 0.20809223072243632 0.10504614809159585 0.07929416644762129 -0.01635739234558991 0.006678129237745986 0.03749265905140444 -0.1338556066083631 -0.13973594482745424 -0.13555543632498107 0.13393319633379974 0.1387127059873381 0.14973632251290364 0.03798224579094456 0.050082016527175595 0.029264244016466753 -0.07257653049530395 -0.09463162769971202 -0.07110443587565722 0.0915598708136157 0.026855467976939055 0.0031874891922383636 -0.10207866161680171 0.047693982909857074 0.06752196873655525 0.07230938788241748 -0.2618750193014671 -0.5193623342528705,203278.518525 203278.55565999998 203278.588203 203278.637422 203278.65528799998 203278.686701 203278.71907599998 203278.75105199998 203278.78293999998 203278.81528799998 203278.850361 203278.882674 203278.914456 203278.946768 203278.98057299998 203279.014267 203279.047829 203279.08133999998 203279.115563 203279.207496 203279.24030499998 203279.27480999997 203279.30841499998 203279.341922 203279.378354 203279.411876 203279.44635999997 203279.47994 203279.51354599997 203279.547536 203279.58311399998 203279.61628 203279.64963399997 203279.68469899998 203279.718347 203279.752013 203279.785644 203279.8209 203279.85365399998 203279.887837 203279.92140999998 203279.95485699998 203279.98873699998 203280.02239899998 203280.056643 203280.08953899998 203280.12615599998 203280.160247 203280.19479399998 203280.230261 203280.26541999998 203280.30023599998 203280.33383299998 203280.36788099998 203280.40162699998 203280.43613699998 203280.46873499997 203280.503642 203280.536861 203280.572192 203280.606909 203280.642891 203280.676177 203280.709802 203280.743382 203280.777259 203280.810783 203280.84432399998 203280.877808 203280.91141799997 203280.94506 203280.97917099998 203281.013775 203281.052627 203281.08076799999 203281.114752 203281.14849899997 203281.18193599998 203281.21738699998 203281.24894599998 203281.282996 203281.31593299998 203281.34960199997 203281.38301 203281.417395 203281.45445699999 203281.487818 203281.521392 203281.55648099998 203281.590247 203281.62514199998 203281.65813499998 203281.691542 203281.72516799998 203281.759272 203281.792976 203281.826159 203281.861717 203281.893563 203281.92727699998 203281.96109499998 203281.99594 203282.02901499998 203282.06218299997 203282.09627299997 203282.13008399997 203282.16368499998 203282.19718199997 203282.231144 203282.265406 203282.29918399997 203282.33275799998 203282.36635899998 203282.39989899998 203282.433937 203282.468401 203282.50348599997 203282.53651799998 203282.571156 203282.60511099998 203282.64006499999 203282.683676 203282.71683699999 203282.750442 203282.785709 203282.82214799998 203282.85554 203282.890803 203282.92693 203282.95932199998 203282.99653099998 203283.02651199998 203283.06018 203283.094476 203283.12832599998 203283.161963 203283.196776 203283.22985399998 203283.262949 203283.29652099998 203283.33179499998 203283.364881 203283.398746 203283.43218499998 203283.465779 203283.49941299998 203283.53456399997
70,203283.80367099997,0.9857390000252053,203284.78941,4366,4377,4389,0.10410007080853492,0.5763041087432238 0.4311822868051541 0.14852426312890543 -0.07053894346791383 -0.14611880965625212 -0.10352908354464599 -0.015136169163668025 0.04503092646942813 0.04529257407097987 0.03880867817093144 0.01889482156934133 0.01833982237079875 0.011620111258622447 -0.041823233052338336 -0.013032581888284142 0.009968337161781552 0.07323149486826942 0.011827088542005048 -0.06109157835250959 -0.07529472083372837 -0.026063868052774296 -0.011572748437299572 -0.011481074052479586 0.03253027620503289 0.10618096943849809 0.11358041220384295 -0.18309507361491972 -0.4747079275153494,203283.80367099997 203283.87091899998 203283.90487199998 203283.93835399998 203283.975151 203284.008556 203284.04251499998 203284.07697499997 203284.110857 203284.144415 203284.178296 203284.21171499998 203284.24542999998 203284.27947799998 203284.313167 203284.34766499998 203284.38092999998 203284.41720499998 203284.45171999998 203284.48589399998 203284.51982299998 203284.553432 203284.58801099999 203284.62109799997 203284.655534 203284.68841799998 203284.72189999997 203284.756291
71,203286.452253,0.10613599998760037,203286.55838899998,4427,4428,4429,0.3594684928758296,0.648253992957497 0.25068955800051135 -0.17946192766948055,203286.452253 203286.48574899998 203286.519676
