world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
24130.701697,275,11,24130.69133,196.113999998488,0.7490615943409473,0.38059552802855,0.5735217074250775,0.38059552802855,0.5735217074250775,True
24130.744253,276,11,24130.69133,196.113999998488,0.7490615943409473,0.38136017527972893,0.573487244291687,0.38136017527972893,0.573487244291687,True
24130.788724000002,277,11,24130.69133,196.113999998488,0.7490615943409473,0.38162672890322125,0.572901837391723,0.38162672890322125,0.572901837391723,True
24130.829677,278,11,24130.69133,196.113999998488,0.7490615943409473,0.3801600847900099,0.5729419428983906,0.3801600847900099,0.5729419428983906,True
24130.872925,279,11,24130.69133,196.113999998488,0.7490615943409473,0.37492438956060964,0.5709340128115192,0.37492438956060964,0.5709340128115192,True
24130.915006,280,12,24130.919415,96.0159999995085,0.13120791095924314,0.3736526143978871,0.5686444931923706,0.3736526143978871,0.5686444931923706,True
24130.957041,281,12,24130.919415,96.0159999995085,0.13120791095924314,0.3722267316235769,0.5690138823312132,0.3722267316235769,0.5690138823312132,True
24130.99986,282,12,24130.919415,96.0159999995085,0.13120791095924314,0.37248403648293194,0.5687330997367621,0.37248403648293194,0.5687330997367621,True
24131.169094,286,13,24131.179686,195.88600000133738,0.41244293608260035,0.31615656095694344,0.5181846587350567,0.31615656095694344,0.5181846587350567,True
24131.213313,287,13,24131.179686,195.88600000133738,0.41244293608260035,0.31512636450638715,0.5191753405986183,0.31512636450638715,0.5191753405986183,True
24131.255504,288,13,24131.179686,195.88600000133738,0.41244293608260035,0.3149571553716424,0.5190799290952965,0.3149571553716424,0.5190799290952965,True
24131.296561,289,13,24131.179686,195.88600000133738,0.41244293608260035,0.3140958343049909,0.5191073973396838,0.3140958343049909,0.5191073973396838,True
24131.338814,290,13,24131.179686,195.88600000133738,0.41244293608260035,0.3121916023856338,0.5187131558800996,0.3121916023856338,0.5187131558800996,True
24131.380933,291,13,24131.179686,195.88600000133738,0.41244293608260035,0.3107367623974368,0.5186203289876039,0.3107367623974368,0.5186203289876039,True
24131.423723,292,14,24131.407466,100.72800000125426,0.1531958311722207,0.31046801348257125,0.5126698893148784,0.31046801348257125,0.5126698893148784,True
24131.478944,293,14,24131.407466,100.72800000125426,0.1531958311722207,0.31068800440439337,0.5115669575846882,0.31068800440439337,0.5115669575846882,True
24131.524553,294,14,24131.407466,100.72800000125426,0.1531958311722207,0.3116928611536718,0.5109665129023984,0.3116928611536718,0.5109665129023984,True
24131.524553,294,15,24131.539446,96.06200000052922,0.4005749299591823,0.41261790166213214,0.6286578576785414,0.41261790166213214,0.6286578576785414,True
24131.565597,295,15,24131.539446,96.06200000052922,0.4005749299591823,0.41341301667728486,0.6292757536575672,0.41341301667728486,0.6292757536575672,True
24131.608678,296,15,24131.539446,96.06200000052922,0.4005749299591823,0.4158630320528735,0.6303810318437049,0.4158630320528735,0.6303810318437049,True
24131.650701,297,15,24131.539446,96.06200000052922,0.4005749299591823,0.4164438588781862,0.63033652795171,0.4164438588781862,0.63033652795171,True
24131.777008,300,16,24131.767297000002,128.1569999991916,1.1387592049841648,1.0011478996518048,0.9905489835249891,1.0011478996518048,0.9905489835249891,False
24131.81917,301,16,24131.767297000002,128.1569999991916,1.1387592049841648,0.9980839745671435,0.9930328672486904,0.9980839745671435,0.9930328672486904,True
24131.866199,302,16,24131.767297000002,128.1569999991916,1.1387592049841648,0.9964093180074226,0.9946568075182786,0.9964093180074226,0.9946568075182786,True
24131.906344,303,16,24131.767297000002,128.1569999991916,1.1387592049841648,0.9830133838569163,1.0030531698308327,0.9830133838569163,1.0030531698308327,False
24131.950913,304,17,24131.963323,196.01600000169128,0.9985121215930878,1.0455787398944396,1.0253071881729623,1.0455787398944396,1.0253071881729623,False
24131.993797,305,17,24131.963323,196.01600000169128,0.9985121215930878,1.0420549680400482,1.0255507854659345,1.0420549680400482,1.0255507854659345,False
24132.035723,306,17,24131.963323,196.01600000169128,0.9985121215930878,1.0440424991417192,1.0233563798249183,1.0440424991417192,1.0233563798249183,False
24132.079499,307,17,24131.963323,196.01600000169128,0.9985121215930878,1.0582755833583604,1.0209980212868277,1.0582755833583604,1.0209980212868277,False
24132.125316,308,17,24131.963323,196.01600000169128,0.9985121215930878,1.0661787679178558,1.018838153940694,1.0661787679178558,1.018838153940694,False
24132.167789,309,17,24131.963323,196.01600000169128,0.9985121215930878,1.0727814442843888,1.0178671488603421,1.0727814442843888,1.0178671488603421,False
24132.210075,310,18,24132.191412,195.96799999999348,0.48538503310838627,1.0418811510561423,1.0154208247793601,1.0418811510561423,1.0154208247793601,False
24132.251395,311,18,24132.191412,195.96799999999348,0.48538503310838627,1.039709321219576,1.0177907020247716,1.039709321219576,1.0177907020247716,False
24132.293387,312,18,24132.191412,195.96799999999348,0.48538503310838627,1.0356417946741265,1.020434892245278,1.0356417946741265,1.020434892245278,False
24132.335496,313,18,24132.191412,195.96799999999348,0.48538503310838627,1.0306155956593184,1.024923224053675,1.0306155956593184,1.024923224053675,False
24132.378333,314,18,24132.191412,195.96799999999348,0.48538503310838627,1.0195604238274427,1.0186972622407948,1.0195604238274427,1.0186972622407948,False
24132.418865,315,19,24132.419406,163.89500000150292,0.3436030290747103,1.0331308870086913,1.0007142520142354,1.0331308870086913,1.0007142520142354,False
24132.461072000002,316,19,24132.419406,163.89500000150292,0.3436030290747103,1.030697779351799,0.9981150031086389,1.030697779351799,0.9981150031086389,False
24132.502902,317,19,24132.419406,163.89500000150292,0.3436030290747103,1.0315594569517512,0.9940138141035146,1.0315594569517512,0.9940138141035146,False
24132.545494,318,19,24132.419406,163.89500000150292,0.3436030290747103,1.0307765093556558,0.9976795703961686,1.0307765093556558,0.9976795703961686,False
24132.589008,319,19,24132.419406,163.89500000150292,0.3436030290747103,1.0342786455417676,1.000365433729037,1.0342786455417676,1.000365433729037,False
24132.631029,320,20,24132.647413,196.03100000313134,1.0081051282006486,0.9525180967960627,0.9791647123079259,0.9525180967960627,0.9791647123079259,True
24132.673228,321,20,24132.647413,196.03100000313134,1.0081051282006486,0.9575405862631127,0.982455824541786,0.9575405862631127,0.982455824541786,True
24132.715632,322,20,24132.647413,196.03100000313134,1.0081051282006486,0.9577941361534169,0.991510381083452,0.9577941361534169,0.991510381083452,True
24132.758241,323,20,24132.647413,196.03100000313134,1.0081051282006486,0.9588624137512402,0.9922358760925892,0.9588624137512402,0.9922358760925892,True
24132.802214,324,20,24132.647413,196.03100000313134,1.0081051282006486,0.9581795060997167,0.9920596138174416,0.9581795060997167,0.9920596138174416,True
24132.844823,325,20,24132.647413,196.03100000313134,1.0081051282006486,0.9592765428875516,0.9840186185786266,0.9592765428875516,0.9840186185786266,True
24132.890423,326,21,24132.875545,95.85300000253483,1.4958096958037888,0.9748130298243807,0.9770552552695078,0.9748130298243807,0.9770552552695078,True
24132.93655,327,21,24132.875545,95.85300000253483,1.4958096958037888,0.9732752931728426,0.9748983507711272,0.9732752931728426,0.9748983507711272,True
