world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
16978.872444,1957,1164,16978.760078,218.73300000152085,0.8007697318026527,0.29530492424964905,0.7712783217430115,0.29530492424964905,0.7712783217430115,True
16979.003851,1958,1164,16978.760078,218.73300000152085,0.8007697318026527,0.29779377579689026,0.7621160745620728,0.29779377579689026,0.7621160745620728,True
16979.003851,1958,1165,16978.987539,106.70000000027358,0.15029852411376005,0.29435795545578003,0.7649754881858826,0.29435795545578003,0.7649754881858826,True
16979.140358,1959,1165,16978.987539,106.70000000027358,0.15029852411376005,0.29104846715927124,0.7624030709266663,0.29104846715927124,0.7624030709266663,True
16979.640724,1962,1166,16979.61474,81.08400000128313,1.3308750351824477,0.3038908839225769,0.7003635764122009,0.3038908839225769,0.7003635764122009,True
16979.640724,1962,1167,16979.710715,97.71099999852595,1.2193987316926023,0.27098891139030457,0.6946584582328796,0.27098891139030457,0.6946584582328796,True
16979.858614,1963,1167,16979.710715,97.71099999852595,1.2193987316926023,0.3096219301223755,0.6985138058662415,0.3096219301223755,0.6985138058662415,True
16980.232585,1966,1168,16980.243301000002,213.73599999787984,1.4372101754100424,-0.41243976354599,0.34006375074386597,-0.41243976354599,0.34006375074386597,False
16980.385988,1967,1168,16980.243301000002,213.73599999787984,1.4372101754100424,-0.43538984656333923,0.31771400570869446,-0.43538984656333923,0.31771400570869446,False
16980.519937,1968,1168,16980.243301000002,213.73599999787984,1.4372101754100424,-0.4868003726005554,0.29194170236587524,-0.4868003726005554,0.29194170236587524,False
16980.519937,1968,1169,16980.477232,129.7210000011546,1.0149900883338736,-0.4627496004104614,0.30192795395851135,-0.4627496004104614,0.30192795395851135,False
16980.65234,1969,1169,16980.477232,129.7210000011546,1.0149900883338736,-0.5121220946311951,0.22383259236812592,-0.5121220946311951,0.22383259236812592,False
16980.824057,1970,1170,16980.792115,89.95299999878625,1.3267127004946362,0.32237398624420166,0.683366596698761,0.32237398624420166,0.683366596698761,True
16980.962094,1971,1171,16980.898412000002,174.48899999726564,1.3916210402489122,0.31957530975341797,0.6683574914932251,0.31957530975341797,0.6683574914932251,True
16981.095276,1972,1171,16980.898412000002,174.48899999726564,1.3916210402489122,0.3033948838710785,0.6467675566673279,0.3033948838710785,0.6467675566673279,True
16981.095276,1972,1172,16981.089763,173.9720000005036,1.2945705055242036,0.330533891916275,0.6498886346817017,0.330533891916275,0.6498886346817017,True
16981.232249,1973,1172,16981.089763,173.9720000005036,1.2945705055242036,0.3118009567260742,0.6422486901283264,0.3118009567260742,0.6422486901283264,True
16981.232249,1973,1173,16981.284768,107.56000000037602,1.1724315749250844,0.33997729420661926,0.6364328861236572,0.33997729420661926,0.6364328861236572,True
16981.504421,1974,1173,16981.284768,107.56000000037602,1.1724315749250844,0.2979498505592346,0.6137948632240295,0.2979498505592346,0.6137948632240295,True
16981.504421,1974,1174,16981.431693000002,196.27699999909964,0.5479268152005506,0.3208281099796295,0.6164467930793762,0.3208281099796295,0.6164467930793762,True
16981.785485,1975,1175,16981.658476,203.18899999983842,0.8295094106218747,0.3145396411418915,0.622839629650116,0.3145396411418915,0.622839629650116,True
16981.785485,1975,1176,16981.885627,210.95000000059372,0.4526097192349663,0.30632710456848145,0.6213326454162598,0.30632710456848145,0.6213326454162598,True
16982.134204,1976,1176,16981.885627,210.95000000059372,0.4526097192349663,0.3219261169433594,0.6087349057197571,0.3219261169433594,0.6087349057197571,True
16982.134204,1976,1177,16982.120972,95.20699999848148,1.00885921439702,0.3161987364292145,0.6173436641693115,0.3161987364292145,0.6173436641693115,True
16982.134204,1976,1178,16982.262224000002,150.45099999770173,0.7217853118269694,0.1819838434457779,0.5248018503189087,0.1819838434457779,0.5248018503189087,True
16982.434406,1977,1178,16982.262224000002,150.45099999770173,0.7217853118269694,0.21781954169273376,0.5455692410469055,0.21781954169273376,0.5455692410469055,True
16982.434406,1977,1179,16982.46411,162.9060000013851,1.1781777649882557,0.06098063290119171,0.5693342685699463,0.06098063290119171,0.5693342685699463,True
16982.58588,1978,1179,16982.46411,162.9060000013851,1.1781777649882557,0.08079151809215546,0.5536978840827942,0.08079151809215546,0.5536978840827942,True
16983.003267,1981,1180,16983.066577,98.97699999783072,1.3946586017682747,0.2557258903980255,0.7119869589805603,0.2557258903980255,0.7119869589805603,True
16983.141057,1982,1180,16983.066577,98.97699999783072,1.3946586017682747,0.29592883586883545,0.6459205746650696,0.29592883586883545,0.6459205746650696,True
16983.295789,1983,1181,16983.262169,177.97299999801908,1.3868294029159574,0.2584086060523987,0.5436052680015564,0.2584086060523987,0.5436052680015564,True
16983.51052,1984,1181,16983.262169,177.97299999801908,1.3868294029159574,0.2611336410045624,0.416466623544693,0.2611336410045624,0.416466623544693,True
16983.51052,1984,1182,16983.448889,82.34000000084052,1.3425223496562024,0.26735183596611023,0.4619371294975281,0.26735183596611023,0.4619371294975281,True
16983.51052,1984,1183,16983.543897,182.0289999996021,0.9850488548518143,0.2720347046852112,0.535871684551239,0.2720347046852112,0.535871684551239,True
16983.664541000002,1985,1183,16983.543897,182.0289999996021,0.9850488548518143,0.28255921602249146,0.47892776131629944,0.28255921602249146,0.47892776131629944,True
16983.664541000002,1985,1184,16983.743848000002,113.22300000028918,0.978175742949116,0.2854505777359009,0.5125231742858887,0.2854505777359009,0.5125231742858887,True
16983.826994,1986,1184,16983.743848000002,113.22300000028918,0.978175742949116,0.2831599712371826,0.4567829668521881,0.2831599712371826,0.4567829668521881,True
16983.826994,1986,1185,16983.868440000002,150.44299999863142,1.1477368983813785,0.3017725646495819,0.42668890953063965,0.3017725646495819,0.42668890953063965,True
16983.987726,1987,1185,16983.868440000002,150.44299999863142,1.1477368983813785,0.3056856691837311,0.43213602900505066,0.3056856691837311,0.43213602900505066,True
16984.121928,1988,1186,16984.17702,135.26800000181538,1.4379323152027503,0.11793705075979233,0.624856173992157,0.11793705075979233,0.624856173992157,True
16984.272096,1989,1186,16984.17702,135.26800000181538,1.4379323152027503,0.12177932262420654,0.6436976194381714,0.12177932262420654,0.6436976194381714,True
16984.422144,1990,1187,16984.50766,84.42400000058115,1.4117717756819208,0.08684569597244263,0.4804762899875641,0.08684569597244263,0.4804762899875641,True
16984.593198,1991,1187,16984.50766,84.42400000058115,1.4117717756819208,0.0780193880200386,0.5162345767021179,0.0780193880200386,0.5162345767021179,True
16984.721906,1992,1188,16984.685343,85.92499999940628,1.4039046630971561,0.2736559808254242,0.4008336365222931,0.2736559808254242,0.4008336365222931,True
16984.837297000002,1993,1189,16984.792683,86.82400000179769,1.4001861702401743,0.379729300737381,0.38150426745414734,0.379729300737381,0.38150426745414734,True
16984.837297000002,1993,1190,16984.895315,96.95400000055088,0.7502255387109494,0.35582563281059265,0.42911893129348755,0.35582563281059265,0.42911893129348755,True
16984.962463,1994,1190,16984.895315,96.95400000055088,0.7502255387109494,0.3830309510231018,0.4660220742225647,0.3830309510231018,0.4660220742225647,True
16984.962463,1994,1191,16985.024482,119.56300000019837,0.9254385558274761,0.3747541308403015,0.38894614577293396,0.3747541308403015,0.38894614577293396,True
16985.089025,1995,1191,16985.024482,119.56300000019837,0.9254385558274761,0.3885394334793091,0.4196751117706299,0.3885394334793091,0.4196751117706299,True
16985.235586,1996,1192,16985.179976,86.50200000192854,1.3236975442661505,0.4009886384010315,0.3524608314037323,0.4009886384010315,0.3524608314037323,True
16985.235586,1996,1193,16985.276389000002,213.87199999662698,0.8232241757074347,0.40702301263809204,0.3804975152015686,0.40702301263809204,0.3804975152015686,True
16985.373511,1997,1193,16985.276389000002,213.87199999662698,0.8232241757074347,0.4036904275417328,0.3679356873035431,0.4036904275417328,0.3679356873035431,True
16985.533104000002,1998,1193,16985.276389000002,213.87199999662698,0.8232241757074347,0.41245874762535095,0.4026586711406708,0.41245874762535095,0.4026586711406708,True
16985.533104000002,1998,1194,16985.510741000002,218.37799999775598,0.9856519777230794,0.3980635404586792,0.37644606828689575,0.3980635404586792,0.37644606828689575,True
16985.708504000002,1999,1194,16985.510741000002,218.37799999775598,0.9856519777230794,0.41190946102142334,0.39808744192123413,0.41190946102142334,0.39808744192123413,True
16985.708504000002,1999,1195,16985.739112,204.94300000063959,0.6791385570546056,0.4200849235057831,0.4079360067844391,0.4200849235057831,0.4079360067844391,True
16985.853056,2000,1195,16985.739112,204.94300000063959,0.6791385570546056,0.414559006690979,0.4138002097606659,0.414559006690979,0.4138002097606659,True
16986.025041,2001,1195,16985.739112,204.94300000063959,0.6791385570546056,0.3990972638130188,0.44366130232810974,0.3990972638130188,0.44366130232810974,True
16986.025041,2001,1196,16985.95927,164.90999999950873,1.0488252833124505,0.4086061418056488,0.42270541191101074,0.4086061418056488,0.42270541191101074,True
16986.180807,2002,1196,16985.95927,164.90999999950873,1.0488252833124505,0.39228224754333496,0.5027726292610168,0.39228224754333496,0.5027726292610168,True
16986.180807,2002,1197,16986.140595,210.73299999989104,0.9661753602751048,0.3871098756790161,0.4525083005428314,0.3871098756790161,0.4525083005428314,True
16986.353054,2003,1197,16986.140595,210.73299999989104,0.9661753602751048,0.3861137330532074,0.44123566150665283,0.3861137330532074,0.44123566150665283,True
16986.353054,2003,1198,16986.377711,211.5430000012566,1.1877643805992708,0.3924715518951416,0.4559856951236725,0.3924715518951416,0.4559856951236725,True
16986.465998,2004,1198,16986.377711,211.5430000012566,1.1877643805992708,0.3826805055141449,0.4493831694126129,0.3826805055141449,0.4493831694126129,True
16986.613503,2005,1198,16986.377711,211.5430000012566,1.1877643805992708,0.37215620279312134,0.4312787353992462,0.37215620279312134,0.4312787353992462,True
16986.613503,2005,1199,16986.604852,205.93300000109593,0.6108192754047784,0.38264644145965576,0.4475744068622589,0.38264644145965576,0.4475744068622589,True
16986.792943,2006,1199,16986.604852,205.93300000109593,0.6108192754047784,0.39400577545166016,0.4443405866622925,0.39400577545166016,0.4443405866622925,True
16986.792943,2006,1200,16986.83046,216.17300000070827,1.1328195678990394,0.3801085650920868,0.4426285922527313,0.3801085650920868,0.4426285922527313,True
16986.996311,2007,1200,16986.83046,216.17300000070827,1.1328195678990394,0.40471935272216797,0.4549316465854645,0.40471935272216797,0.4549316465854645,True
16986.996311,2007,1201,16987.062023000002,210.45799999774317,0.5699517654461412,0.4042781889438629,0.4533115029335022,0.4042781889438629,0.4533115029335022,True
16987.134675,2008,1201,16987.062023000002,210.45799999774317,0.5699517654461412,0.41376182436943054,0.44895416498184204,0.41376182436943054,0.44895416498184204,True
16987.266227,2009,1201,16987.062023000002,210.45799999774317,0.5699517654461412,0.4208008944988251,0.44352784752845764,0.4208008944988251,0.44352784752845764,True
16987.266227,2009,1202,16987.28826,209.55899999898975,0.20408920414874715,0.41516971588134766,0.4464709162712097,0.41516971588134766,0.4464709162712097,True
16987.393369,2010,1202,16987.28826,209.55899999898975,0.20408920414874715,0.41412031650543213,0.4506331980228424,0.41412031650543213,0.4506331980228424,True
16987.571123,2011,1202,16987.28826,209.55899999898975,0.20408920414874715,0.4115738272666931,0.4556387960910797,0.4115738272666931,0.4556387960910797,True
16987.571123,2011,1203,16987.512021000002,93.96099999867147,0.1897382682373423,0.4149448573589325,0.45157334208488464,0.4149448573589325,0.45157334208488464,True
16987.571123,2011,1204,16987.628403,217.054000000644,1.140577814629931,0.4226619005203247,0.36867430806159973,0.4226619005203247,0.36867430806159973,True
16987.726188,2012,1204,16987.628403,217.054000000644,1.140577814629931,0.4193681478500366,0.37293925881385803,0.4193681478500366,0.37293925881385803,True
16987.854168,2013,1204,16987.628403,217.054000000644,1.140577814629931,0.41763535141944885,0.37559425830841064,0.41763535141944885,0.37559425830841064,True
16987.854168,2013,1205,16987.854659,136.6970000017318,0.23168977720861025,0.4234904646873474,0.36796772480010986,0.4234904646873474,0.36796772480010986,True
16988.022643,2014,1205,16987.854659,136.6970000017318,0.23168977720861025,0.41839730739593506,0.3724067509174347,0.41839730739593506,0.3724067509174347,True
16988.022643,2014,1206,16988.065342,89.33599999727448,1.474200081021364,0.7775157690048218,0.5174667239189148,0.7775157690048218,0.5174667239189148,True
16988.320246,2016,1207,16988.324915,81.94799999910174,1.4509649797751962,0.9446898698806763,0.5361523032188416,0.9446898698806763,0.5361523032188416,True
16988.456336,2017,1207,16988.324915,81.94799999910174,1.4509649797751962,0.9716800451278687,0.5685221552848816,0.9716800451278687,0.5685221552848816,True
16988.456336,2017,1208,16988.511309,148.7520000009681,0.32855444970932784,0.9074848294258118,0.539807140827179,0.9074848294258118,0.539807140827179,True
16988.598887,2018,1208,16988.511309,148.7520000009681,0.32855444970932784,0.9057491421699524,0.5587595105171204,0.9057491421699524,0.5587595105171204,True
16989.005486000002,2021,1209,16988.994912000002,101.53499999796622,1.3821182169450639,0.3207504451274872,0.35401517152786255,0.3207504451274872,0.35401517152786255,True
16989.117075000002,2022,1209,16988.994912000002,101.53499999796622,1.3821182169450639,0.3007076680660248,0.3429718613624573,0.3007076680660248,0.3429718613624573,True
16989.117075000002,2022,1210,16989.137991,81.41000000250642,1.413813310251294,0.3880120515823364,0.3850601613521576,0.3880120515823364,0.3850601613521576,True
16989.253867,2023,1210,16989.137991,81.41000000250642,1.413813310251294,0.3727327883243561,0.369718998670578,0.3727327883243561,0.369718998670578,True
